bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF6_Nt	GO:BP	GO:0051234	establishment of localization	3.488459017179381e-20	4552	268	154	15979	0.5746268656716418	0.03383128295254833	['SLC26A2', 'NPC1', 'PAFAH1B1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'ATP5F1C', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'AP2M1', 'SEC24B', 'SCYL1', 'TFRC', 'TMEM201', 'ZDHHC3', 'COG2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CA12', 'CLEC16A', 'GLS', 'ABCG2', 'ARF4', 'COX5B', 'KPNB1', 'LRP6', 'FURIN', 'PEX13', 'PSMD4', 'PTPN1', 'SGTA', 'XPO1', 'OFD1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'STBD1', 'EIF2S1', 'GOLGA2', 'KIF11', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'DDOST', 'LMAN1', 'ARPC1B', 'AKAP9', 'BET1', 'PCNT', 'TIMM44', 'ARL6IP5', 'YKT6', 'CKAP4', 'SNRPD1', 'RER1', 'NUP42', 'APPL1', 'CCDC22', 'TRAM1', 'TM9SF4', 'SNX19', 'SEC24D', 'NUP188', 'NBAS', 'ERGIC3', 'NUP54', 'LGR4', 'MFF', 'YIF1A', 'SLC30A5', 'IPO4', 'HOOK3', 'PNPT1', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'ABCC2', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'CES1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'TEX264', 'PSMB5', 'VDAC3', 'PHB2', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'GDI2', 'ATP2A2', 'ATP2B1', 'ITPR3', 'ABCD3', 'SOAT1', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'VAPB', 'CLTC', 'SRC', 'SLC1A5', 'ABCC4', 'NXF1', 'SEC23A', 'YME1L1', 'NUP93', 'GORASP2', 'AAAS', 'SCFD1', 'NUP98', 'CDK5RAP2', 'DDX19A', 'SEC24A', 'HM13', 'LRPPRC', 'NUP155', 'SEC13', 'DNAJC1', 'SLC38A2', 'YIF1B', 'VAPA', 'GPAT4', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0048193	Golgi vesicle transport	4.828208753511705e-20	364	268	42	15979	0.1567164179104478	0.1153846153846154	['VPS13A', 'SEC24B', 'SCYL1', 'COG2', 'GBF1', 'ARF4', 'BLZF1', 'USO1', 'GOLGA2', 'KIF11', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'GOLGA5', 'LMAN1', 'BET1', 'YKT6', 'RER1', 'CCDC22', 'SEC24D', 'NBAS', 'ERGIC3', 'YIF1A', 'GOSR1', 'DYNLL1', 'BET1L', 'STX5', 'RAB1A', 'RAB1B', 'RAB14', 'RAB8B', 'GOSR2', 'ACSL3', 'VAPB', 'SEC23A', 'SCFD1', 'SEC24A', 'SEC13', 'YIF1B', 'VAPA', 'PREB']
ORF6_Nt	GO:BP	GO:0033036	macromolecule localization	3.959710261912828e-19	2560	268	109	15979	0.4067164179104478	0.042578125	['NPC1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'MYADM', 'AP2M1', 'TFRC', 'SUN1', 'ZDHHC3', 'RCC2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'ARF4', 'KPNB1', 'LRP6', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'ABCC1', 'LMAN1', 'PCNT', 'TIMM44', 'RER1', 'CEP250', 'NUP42', 'APPL1', 'CCDC22', 'TRAM1', 'TM9SF4', 'SNX19', 'NUP188', 'TOR1AIP1', 'NUP54', 'CEP72', 'LGR4', 'TM9SF3', 'MFF', 'TMEM159', 'TTC7A', 'IPO4', 'HOOK3', 'PNPT1', 'PIGU', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'ABCC2', 'RPS3', 'GLE1', 'CES1', 'ANO6', 'DYNLL1', 'PHB2', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'ITPR3', 'SOAT1', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'EPHA2', 'ACSL3', 'CLTC', 'ABCC4', 'NXF1', 'NUP93', 'GORASP2', 'AAAS', 'SCFD1', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'DNAJC1', 'YIF1B', 'VAPA', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0051179	localization	4.22383774655444e-19	5846	268	176	15979	0.6567164179104478	0.03010605542251112	['SLC26A2', 'NPC1', 'PAFAH1B1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'ATP5F1C', 'RPS9', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'MYADM', 'AP2M1', 'SEC24B', 'SCYL1', 'TFRC', 'TMEM201', 'SUN1', 'ZDHHC3', 'RCC2', 'COG2', 'GLG1', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CA12', 'CLEC16A', 'GLS', 'ABCG2', 'ARF4', 'COX5B', 'ITGB5', 'KPNB1', 'LRP6', 'FURIN', 'PEX13', 'PSMD4', 'PTPN1', 'SGTA', 'FSCN1', 'XPO1', 'OFD1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'STBD1', 'EIF2S1', 'GOLGA2', 'KIF11', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'DDOST', 'LMAN1', 'ARPC1B', 'AKAP9', 'BET1', 'PCNT', 'TIMM44', 'ARL6IP5', 'YKT6', 'CKAP4', 'SNRPD1', 'RER1', 'CEP250', 'NUP42', 'APPL1', 'CCDC22', 'TRAM1', 'TM9SF4', 'SNX19', 'SEC24D', 'MYCBP2', 'NUP188', 'TOR1AIP1', 'NBAS', 'ERGIC3', 'NUP54', 'CEP72', 'ARL8B', 'LGR4', 'TM9SF3', 'MFF', 'TMEM159', 'TTC7A', 'YIF1A', 'SLC30A5', 'IPO4', 'HOOK3', 'PNPT1', 'PIGU', 'NUP35', 'HAUS1', 'RUNDC1', 'RABL3', 'AUP1', 'ABCC2', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'CES1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'TEX264', 'PSMB5', 'VDAC3', 'PHB2', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'GDI2', 'ATP2A2', 'ATP2B1', 'ITPR3', 'ABCD3', 'SOAT1', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'EPHA2', 'ACSL3', 'VAPB', 'CLTC', 'FAT1', 'SRC', 'SLC1A5', 'ABCC4', 'NXF1', 'SEC23A', 'YME1L1', 'NUP93', 'PDXDC1', 'GORASP2', 'AAAS', 'SCFD1', 'NUP98', 'CDK5RAP2', 'DDX19A', 'SPINT2', 'SEC24A', 'MBOAT7', 'HM13', 'LRPPRC', 'NUP155', 'SEC13', 'DNAJC1', 'SLC38A2', 'YIF1B', 'VAPA', 'GPAT4', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:CC	GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	5.143393930783918e-19	803	277	57	16963	0.2057761732851986	0.07098381070983811	['POR', 'LCLAT1', 'SEC24B', 'RPN2', 'GRAMD1A', 'DHCR7', 'GPAT3', 'PTPN1', 'RPN1', 'XPO1', 'DHRS3', 'COPB2', 'MPDU1', 'SEC22B', 'SEC24C', 'DDOST', 'LMAN1', 'TRAM1', 'SEC24D', 'ERGIC3', 'CDKAL1', 'TMEM33', 'TMEM159', 'YIF1A', 'PIGU', 'TECR', 'VKORC1L1', 'STT3B', 'AUP1', 'CDC42', 'RHBDD2', 'TEX264', 'VRK2', 'NCEH1', 'PNPLA8', 'ATP2A2', 'ITPR3', 'SOAT1', 'STX5', 'RAB1B', 'RAB14', 'GOSR2', 'ACSL3', 'VAPB', 'SEC23A', 'GORASP2', 'SMPD4', 'SEC24A', 'MBOAT7', 'HM13', 'SEC13', 'STT3A', 'YIF1B', 'VAPA', 'GPAT4', 'SREBF2', 'PREB']
ORF6_Nt	GO:CC	GO:0005789	endoplasmic reticulum membrane	5.717153487920146e-18	786	277	55	16963	0.1985559566787004	0.06997455470737914	['POR', 'LCLAT1', 'SEC24B', 'RPN2', 'GRAMD1A', 'DHCR7', 'GPAT3', 'PTPN1', 'RPN1', 'DHRS3', 'COPB2', 'MPDU1', 'SEC22B', 'SEC24C', 'DDOST', 'LMAN1', 'TRAM1', 'SEC24D', 'ERGIC3', 'CDKAL1', 'TMEM33', 'TMEM159', 'YIF1A', 'PIGU', 'TECR', 'VKORC1L1', 'STT3B', 'AUP1', 'CDC42', 'RHBDD2', 'TEX264', 'VRK2', 'NCEH1', 'PNPLA8', 'ATP2A2', 'ITPR3', 'SOAT1', 'STX5', 'RAB1B', 'GOSR2', 'ACSL3', 'VAPB', 'SEC23A', 'GORASP2', 'SMPD4', 'SEC24A', 'MBOAT7', 'HM13', 'SEC13', 'STT3A', 'YIF1B', 'VAPA', 'GPAT4', 'SREBF2', 'PREB']
ORF6_Nt	GO:BP	GO:0008104	protein localization	6.040537000716138e-18	2277	268	100	15979	0.373134328358209	0.04391743522178305	['NPC1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'MYADM', 'AP2M1', 'TFRC', 'SUN1', 'ZDHHC3', 'RCC2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'ARF4', 'KPNB1', 'LRP6', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'LMAN1', 'PCNT', 'TIMM44', 'RER1', 'CEP250', 'NUP42', 'APPL1', 'CCDC22', 'TRAM1', 'TM9SF4', 'SNX19', 'NUP188', 'TOR1AIP1', 'NUP54', 'CEP72', 'LGR4', 'TM9SF3', 'MFF', 'TTC7A', 'IPO4', 'HOOK3', 'PIGU', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'GLE1', 'DYNLL1', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'ITPR3', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'EPHA2', 'ACSL3', 'CLTC', 'NXF1', 'NUP93', 'GORASP2', 'AAAS', 'SCFD1', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'DNAJC1', 'YIF1B', 'VAPA', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:CC	GO:0043227	membrane-bounded organelle	7.571345313023617e-18	11333	277	250	16963	0.9025270758122743	0.02205947233742169	['DLD', 'SLC26A2', 'HADHA', 'NPC1', 'PAFAH1B1', 'ALAS1', 'POR', 'PPIB', 'RPL7', 'RPL7A', 'RPL23', 'RPL30', 'RPS6', 'ATP5F1C', 'LCLAT1', 'RPS9', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'AP2M1', 'ACOT9', 'HSD17B10', 'PRMT5', 'ACBD5', 'SEC24B', 'SCYL1', 'PRKDC', 'GPR89A', 'GRSF1', 'CPS1', 'TFRC', 'TMEM201', 'SUN1', 'ZDHHC3', 'RPN2', 'GRAMD1A', 'COG2', 'GLG1', 'DHCR7', 'NDUFS2', 'NDC1', 'NUP62', 'GBF1', 'GGCT', 'RAB11A', 'CLEC16A', 'GLS', 'GPAT3', 'ABCG2', 'MIGA1', 'DARS1', 'ARF4', 'COX5B', 'DBT', 'DDB1', 'ITGB5', 'KPNB1', 'LRP6', 'FURIN', 'PEX13', 'PSMD4', 'PTPN1', 'RPN1', 'SGTA', 'FSCN1', 'XPO1', 'BLZF1', 'USO1', 'ADAM9', 'SUCLA2', 'MCM3AP', 'STBD1', 'EIF2S1', 'SDHA', 'MTRF1', 'CAD', 'GOLGA2', 'KIF11', 'RAB7A', 'DDX39B', 'DHRS3', 'COPB2', 'SCAMP1', 'MPDU1', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'DDOST', 'LMAN1', 'ARPC1B', 'AKAP9', 'BET1', 'MDH2', 'TIMM44', 'YKT6', 'CLPX', 'MCM5', 'CKAP4', 'SNRPD1', 'RER1', 'CEP250', 'NUP42', 'APPL1', 'FKBP8', 'CCDC22', 'TRAM1', 'UBXN4', 'TTC37', 'AQR', 'TM9SF4', 'SEC24D', 'MYCBP2', 'ANGEL1', 'NUP188', 'YIPF3', 'TOR1AIP1', 'NBAS', 'ERGIC3', 'CDK5RAP1', 'NUP54', 'CDKAL1', 'TRMT10C', 'VAC14', 'TMEM33', 'ARL8B', 'SMU1', 'PI4K2B', 'PI4K2A', 'CISD1', 'MFF', 'TMEM159', 'YIF1A', 'NDUFV2', 'NDUFV3', 'ACBD3', 'SLC30A5', 'CENPH', 'WDR18', 'IPO4', 'SLC35E1', 'NAA25', 'GFM1', 'WDR75', 'MRPL45', 'HOOK3', 'PNPT1', 'PIGU', 'NUP35', 'TECR', 'VKORC1L1', 'STT3B', 'AUP1', 'TMTC3', 'SPRYD4', 'ETFA', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'CES1', 'ANO6', 'DYNLL1', 'CDC42', 'RHBDD2', 'TDRKH', 'NADK2', 'BET1L', 'C17orf80', 'TEX264', 'VRK2', 'PSMB5', 'VDAC3', 'PHB2', 'NCEH1', 'SHMT2', 'SLC30A6', 'NDUFS1', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'GDI2', 'PRMT1', 'ATP2A2', 'ATP2B1', 'CYB5A', 'ITPR3', 'ABCD3', 'SOAT1', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'DDX21', 'VAPB', 'CLTC', 'FAT1', 'SRC', 'LMNB1', 'SLC1A5', 'ABCC4', 'NXF1', 'SEC23A', 'ACOT7', 'CEMIP2', 'YME1L1', 'LEMD3', 'MTFR1', 'NUP93', 'PRORP', 'PDXDC1', 'GORASP2', 'AAAS', 'SCFD1', 'ANAPC5', 'NUP98', 'WWOX', 'SMPD4', 'CDK5RAP2', 'DDX19A', 'SEC24A', 'MBOAT7', 'HM13', 'LRPPRC', 'NUP155', 'SEC13', 'DNAJC1', 'STT3A', 'EBAG9', 'LYRM7', 'YIF1B', 'VAPA', 'MICAL2', 'ACAD9', 'GPAT4', 'SLC30A7', 'ERAL1', 'SREBF2', 'MGME1', 'PREB', 'RPL35A']
ORF6_Nt	GO:CC	GO:0098588	bounding membrane of organelle	3.494544809460852e-17	1583	277	78	16963	0.2815884476534296	0.049273531269741	['NPC1', 'AP2M1', 'ACBD5', 'SEC24B', 'SCYL1', 'GPR89A', 'TFRC', 'COG2', 'GLG1', 'DHCR7', 'GBF1', 'RAB11A', 'CLEC16A', 'LRP6', 'FURIN', 'PEX13', 'BLZF1', 'USO1', 'STBD1', 'GOLGA2', 'RAB7A', 'DHRS3', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'GOLGA5', 'DDOST', 'LMAN1', 'BET1', 'YKT6', 'CKAP4', 'RER1', 'APPL1', 'SEC24D', 'ERGIC3', 'VAC14', 'ARL8B', 'PI4K2A', 'MFF', 'YIF1A', 'ACBD3', 'SLC30A5', 'GOSR1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'TEX264', 'VDAC3', 'PHB2', 'SLC30A6', 'APPL2', 'PNPLA8', 'ATP2A2', 'CYB5A', 'ITPR3', 'ABCD3', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'CLTC', 'ABCC4', 'SEC23A', 'GORASP2', 'SMPD4', 'SEC24A', 'SEC13', 'EBAG9', 'YIF1B', 'VAPA', 'SREBF2']
ORF6_Nt	GO:BP	GO:0071702	organic substance transport	3.555261298417038e-17	2211	268	97	15979	0.3619402985074627	0.0438715513342379	['NPC1', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'TFRC', 'ZDHHC3', 'NDC1', 'NUP62', 'RAB11A', 'CA12', 'GLS', 'ABCG2', 'ARF4', 'KPNB1', 'LRP6', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'ABCC1', 'LMAN1', 'PCNT', 'TIMM44', 'ARL6IP5', 'NUP42', 'APPL1', 'TRAM1', 'TM9SF4', 'SNX19', 'NUP188', 'NUP54', 'LGR4', 'MFF', 'IPO4', 'PNPT1', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'ABCC2', 'RPS3', 'GLE1', 'CES1', 'ANO6', 'DYNLL1', 'VDAC3', 'PHB2', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'ITPR3', 'SOAT1', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'CLTC', 'SLC1A5', 'ABCC4', 'NXF1', 'NUP93', 'AAAS', 'SCFD1', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'DNAJC1', 'SLC38A2', 'YIF1B', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0042886	amide transport	4.108415723480116e-17	1642	268	82	15979	0.3059701492537313	0.04993909866017052	['RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'TFRC', 'ZDHHC3', 'NDC1', 'NUP62', 'RAB11A', 'ABCG2', 'ARF4', 'KPNB1', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'ABCC1', 'LMAN1', 'PCNT', 'TIMM44', 'NUP42', 'APPL1', 'TRAM1', 'TM9SF4', 'SNX19', 'NUP188', 'NUP54', 'LGR4', 'MFF', 'IPO4', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'GLE1', 'DYNLL1', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'ITPR3', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'CLTC', 'NXF1', 'NUP93', 'AAAS', 'SCFD1', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'DNAJC1', 'YIF1B', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:CC	GO:0043229	intracellular organelle	4.562514899476901e-17	11093	277	246	16963	0.8880866425992779	0.02217614711980528	['DLD', 'HADHA', 'NPC1', 'PAFAH1B1', 'ALAS1', 'POR', 'PPIB', 'RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'ATP5F1C', 'LCLAT1', 'RPS9', 'ODF2L', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'MYADM', 'AP2M1', 'ACOT9', 'HSD17B10', 'PRMT5', 'ACBD5', 'SEC24B', 'SCYL1', 'PRKDC', 'GPR89A', 'GRSF1', 'CPS1', 'TFRC', 'TMEM201', 'SUN1', 'ZDHHC3', 'RPN2', 'RCC2', 'COG2', 'GLG1', 'DHCR7', 'NDUFS2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'CLEC16A', 'GLS', 'GPAT3', 'ABCG2', 'MIGA1', 'COX5B', 'DBT', 'DDB1', 'ITGB5', 'KPNB1', 'LRP6', 'FURIN', 'PEX13', 'PSMD4', 'PTPN1', 'RPN1', 'SGTA', 'FSCN1', 'XPO1', 'OFD1', 'BLZF1', 'USO1', 'SUCLA2', 'MCM3AP', 'STBD1', 'EIF2S1', 'SDHA', 'MTRF1', 'CAD', 'GOLGA2', 'KIF11', 'RAB7A', 'DDX39B', 'DHRS3', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'GOLGA5', 'DDOST', 'LMAN1', 'ARPC1B', 'AKAP9', 'BET1', 'MDH2', 'PCNT', 'TIMM44', 'YKT6', 'CLPX', 'MCM5', 'CKAP4', 'SNRPD1', 'RER1', 'CEP250', 'NUP42', 'APPL1', 'FKBP8', 'CCDC22', 'TRAM1', 'UBXN4', 'TTC37', 'AQR', 'TM9SF4', 'SEC24D', 'MYCBP2', 'ANGEL1', 'NUP188', 'YIPF3', 'TOR1AIP1', 'NBAS', 'ERGIC3', 'CDK5RAP1', 'NUP54', 'CDKAL1', 'TRMT10C', 'VAC14', 'TMEM33', 'CEP72', 'ARL8B', 'SMU1', 'PI4K2B', 'PI4K2A', 'CISD1', 'MFF', 'TMEM159', 'YIF1A', 'NDUFV2', 'NDUFV3', 'ACBD3', 'SLC30A5', 'CENPH', 'WDR18', 'IPO4', 'SLC35E1', 'NAA25', 'GFM1', 'WDR75', 'MRPL45', 'HOOK3', 'PNPT1', 'PIGU', 'NUP35', 'HAUS1', 'TECR', 'VKORC1L1', 'STT3B', 'AUP1', 'TMTC3', 'SPRYD4', 'ETFA', 'RPS3', 'ATP5F1A', 'GLE1', 'GOSR1', 'CES1', 'ANO6', 'DYNLL1', 'CDC42', 'RHBDD2', 'TDRKH', 'NADK2', 'BET1L', 'TEX264', 'VRK2', 'PSMB5', 'VDAC3', 'PHB2', 'SHMT2', 'SLC30A6', 'NDUFS1', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'GDI2', 'PRMT1', 'ATP2A2', 'ATP2B1', 'CYB5A', 'ITPR3', 'ABCD3', 'SOAT1', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'DDX21', 'VAPB', 'CLTC', 'FAT1', 'SRC', 'LMNB1', 'ABCC4', 'NXF1', 'SEC23A', 'ACOT7', 'CEMIP2', 'YME1L1', 'LEMD3', 'MTFR1', 'NUP93', 'PRORP', 'PDXDC1', 'GORASP2', 'AAAS', 'SCFD1', 'ANAPC5', 'NUP98', 'WWOX', 'SMPD4', 'CDK5RAP2', 'DDX19A', 'SEC24A', 'HM13', 'LRPPRC', 'NUP155', 'SEC13', 'DNAJC1', 'STT3A', 'EBAG9', 'LYRM7', 'YIF1B', 'VAPA', 'MICAL2', 'ACAD9', 'GPAT4', 'SLC30A7', 'ERAL1', 'SREBF2', 'MGME1', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0071705	nitrogen compound transport	5.522599633144917e-17	1873	268	88	15979	0.3283582089552239	0.04698344901227976	['RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'TFRC', 'ZDHHC3', 'NDC1', 'NUP62', 'RAB11A', 'GLS', 'ABCG2', 'ARF4', 'KPNB1', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'ABCC1', 'LMAN1', 'PCNT', 'TIMM44', 'ARL6IP5', 'NUP42', 'APPL1', 'TRAM1', 'TM9SF4', 'SNX19', 'NUP188', 'NUP54', 'LGR4', 'MFF', 'IPO4', 'PNPT1', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'GLE1', 'DYNLL1', 'VDAC3', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'ITPR3', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'CLTC', 'SLC1A5', 'NXF1', 'NUP93', 'AAAS', 'SCFD1', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'DNAJC1', 'SLC38A2', 'YIF1B', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0015833	peptide transport	6.58839379162001e-17	1618	268	81	15979	0.3022388059701492	0.05006180469715699	['RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'TFRC', 'ZDHHC3', 'NDC1', 'NUP62', 'RAB11A', 'ARF4', 'KPNB1', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'ABCC1', 'LMAN1', 'PCNT', 'TIMM44', 'NUP42', 'APPL1', 'TRAM1', 'TM9SF4', 'SNX19', 'NUP188', 'NUP54', 'LGR4', 'MFF', 'IPO4', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'GLE1', 'DYNLL1', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'ITPR3', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'CLTC', 'NXF1', 'NUP93', 'AAAS', 'SCFD1', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'DNAJC1', 'YIF1B', 'SREBF2', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0015031	protein transport	7.151194855466866e-17	1584	268	80	15979	0.2985074626865671	0.0505050505050505	['RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'NUP58', 'RAE1', 'RPS24', 'VPS13A', 'TFRC', 'ZDHHC3', 'NDC1', 'NUP62', 'RAB11A', 'ARF4', 'KPNB1', 'PEX13', 'PTPN1', 'SGTA', 'XPO1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'RAB7A', 'DDX39B', 'COPB2', 'SCAMP1', 'LMAN1', 'PCNT', 'TIMM44', 'NUP42', 'APPL1', 'TRAM1', 'TM9SF4', 'SNX19', 'NUP188', 'NUP54', 'LGR4', 'MFF', 'IPO4', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPS3', 'GLE1', 'DYNLL1', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'EIF6', 'ITPR3', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'CLTC', 'NXF1', 'NUP93', 'AAAS', 'SCFD1', 'NUP98', 'DDX19A', 'HM13', 'NUP155', 'SEC13', 'DNAJC1', 'YIF1B', 'SREBF2', 'PREB', 'RPL35A']
