Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF9B-Nt	geneid:54940;refseq:NP_001073308;uniprot:Q9NX40	OCIAD1	20|19	39	19.50	2	0|0|4|6|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	9.35	4.88	0.00	18.5	41	45.81
ORF9B-Nt	geneid:5829;refseq:NP_001074324;uniprot:P49023	PXN	3|0	3	1.50	2	17|21|14|12|13|0|0|0|26|25|20|18	0.00	0.00	0.00	0.00	0.00	-106.39	0.06	0.62	0	0	0
ORF9B-Nt	geneid:63892;refseq:NP_001077422;uniprot:Q6YHU6	THADA	64|53	117	58.50	2	142|145|37|50|50|0|0|0|102|91|73|85	0.00	0.00	0.00	0.00	0.00	-408.08	0.45	0.62	0	0	0
ORF9B-Nt	geneid:11022;refseq:NP_001077432;uniprot:Q9Y2W6	TDRKH	23|23	46	23.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.72	230.00	0.00	23	22.26	199.33
ORF9B-Nt	geneid:133686;refseq:NP_001078880;uniprot:Q4G0N4	NADK2	19|20	39	19.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.83	195.00	0.00	19.5	23.96	25.35
ORF9B-Nt	geneid:7296;refseq:NP_001087240;uniprot:Q16881	TXNRD1	9|6	15	7.50	2	29|30|10|6|8|0|0|0|43|42|28|39	0.00	0.00	0.00	0.00	0.00	-159.99	0.18	0.62	0	0	0
ORF9B-Nt	geneid:3185;refseq:NP_001091674;uniprot:P52597	HNRNPF	4|5	9	4.50	2	6|6|30|21|28|0|0|0|29|25|21|23	0.00	0.00	0.00	0.00	0.00	-112.83	0.16	0.62	0	0	0
ORF9B-Nt	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	16|15	31	15.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-60.78	0.67	0.57	5	7.24	0.92
ORF9B-Nt	geneid:58;refseq:NP_001091;uniprot:P68133	ACTA1	12|10	22	11.00	2	6|0|0|0|11|0|0|2|6|5|0|0	0.00	0.00	0.00	0.00	0.00	-13.58	1.43	0.36	8.5	12.24	1.18
ORF9B-Nt	geneid:56181;refseq:NP_001093095;uniprot:Q9H019	MTFR1L	22|18	40	20.00	2	0|2|5|3|3|0|0|0|0|4|0|3	1.00	1.00	1.00	1.00	1.00	8.23	5.00	0.00	18.33	34.09	31.15
ORF9B-Nt	geneid:55028;refseq:NP_001094092;uniprot:Q9BSJ5	C17orf80	17|15	32	16.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.89	160.00	0.00	16	14.9	14.34
ORF9B-Nt	geneid:26058;refseq:NP_001096616;uniprot:Q6Y7W6	GIGYF2	16|12	28	14.00	2	91|85|31|39|47|0|0|0|68|75|67|79	0.00	0.00	0.00	0.00	0.00	-330.11	0.16	0.62	0	0	0
ORF9B-Nt	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	168|153	321	160.50	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.26	0.62	0	0	0
ORF9B-Nt	geneid:2317;refseq:NP_001157789;uniprot:O75369	FLNB	70|57	127	63.50	2	279|286|119|140|157|0|0|0|217|197|211|238	0.00	0.00	0.00	0.00	0.00	-inf	0.24	0.62	0	0	0
ORF9B-Nt	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	17|13	30	15.00	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-323.75	0.18	0.62	0	0	0
ORF9B-Nt	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	6|6	12	6.00	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-116.56	0.19	0.62	0	0	0
ORF9B-Nt	geneid:22998;refseq:NP_001106188;uniprot:Q9UPQ0	LIMCH1	15|17	32	16.00	2	131|128|54|58|62|0|0|0|90|91|108|124	0.00	0.00	0.00	0.00	0.00	-506.15	0.13	0.62	0	0	0
ORF9B-Nt	geneid:1373;refseq:NP_001116105;uniprot:P31327	CPS1	35|23	58	29.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.79	290.00	0.00	29	10.46	32.09
ORF9B-Nt	geneid:57698;refseq:NP_001120683;uniprot:A0MZ66	SHTN1	19|19	38	19.00	2	46|42|50|36|39|0|0|0|51|56|42|56	0.00	0.00	0.00	0.00	0.00	-179.16	0.35	0.62	0	0	0
ORF9B-Nt	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	30|29	59	29.50	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-294.29	0.34	0.62	0	0	0
ORF9B-Nt	geneid:23708;refseq:NP_060564;uniprot:Q8IYD1	GSPT2	16|16	32	16.00	2	52|60|50|32|42|0|0|0|45|54|53|52	0.00	0.00	0.00	0.00	0.00	-192.31	0.29	0.62	0	0	0
ORF9B-Nt	geneid:1936;refseq:NP_001123525;uniprot:P29692	EEF1D	4|6	10	5.00	2	18|23|25|23|22|0|0|0|21|16|22|25	0.00	0.00	0.00	0.00	0.00	-92.67	0.21	0.62	0	0	0
ORF9B-Nt	geneid:3801;refseq:NP_001123571;uniprot:Q9BVG8	KIFC3	15|13	28	14.00	2	12|13|17|16|19|0|0|0|20|21|12|16	0.00	0.00	0.00	0.00	0.00	-53.72	0.70	0.56	1.83	1.45	0.59
ORF9B-Nt	geneid:55614;refseq:NP_001186795;uniprot:Q96L93	KIF16B	14|9	23	11.50	2	46|44|21|31|31|0|0|0|34|41|32|31	0.00	0.00	0.00	0.00	0.00	-160.80	0.26	0.62	0	0	0
ORF9B-Nt	geneid:4430;refseq:NP_001123630;uniprot:O43795	MYO1B	2|0	2	1.00	2	14|13|14|13|15|0|0|0|7|10|10|13	0.00	0.00	0.00	0.00	0.00	-63.19	0.07	0.62	0	0	0
ORF9B-Nt	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	18|20	38	19.00	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-324.28	0.22	0.62	0	0	0
ORF9B-Nt	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	89|89	178	89.00	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.23	0.62	0	0	0
ORF9B-Nt	geneid:3267;refseq:NP_001128659;uniprot:P52594	AGFG1	32|23	55	27.50	2	110|114|96|74|81|0|0|0|107|109|74|81	0.00	0.00	0.00	0.00	0.00	-408.05	0.25	0.62	0	0	0
ORF9B-Nt	geneid:23301;refseq:NP_001136086;uniprot:Q8NDI1	EHBP1	31|27	58	29.00	2	61|49|37|36|45|0|0|0|44|35|45|41	0.00	0.00	0.00	0.00	0.00	-150.37	0.56	0.62	0	0	0
ORF9B-Nt	geneid:11331;refseq:NP_001138303;uniprot:Q99623	PHB2	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.76	75.00	0.00	7.5	13.62	8.48
ORF9B-Nt	geneid:79657;refseq:NP_001139547;uniprot:Q9H6T3	RPAP3	13|14	27	13.50	2	42|45|47|35|38|0|0|0|55|53|48|51	0.00	0.00	0.00	0.00	0.00	-189.18	0.25	0.62	0	0	0
ORF9B-Nt	geneid:64786;refseq:NP_001139685;uniprot:Q8TC07	TBC1D15	13|15	28	14.00	2	15|21|16|14|16|0|0|0|20|16|14|14	0.00	0.00	0.00	0.00	0.00	-49.88	0.74	0.55	1.83	1.47	1.65
ORF9B-Nt	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	21|21	42	21.00	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-59.98	0.83	0.57	9.25	16.85	0.4
ORF9B-Nt	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	19|17	36	18.00	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-66.73	0.71	0.57	6.08	11.08	0.25
ORF9B-Nt	geneid:83787;refseq:NP_001154481;uniprot:Q8N2F6	ARMC10	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	5.29	Infinity
ORF9B-Nt	geneid:322;refseq:NP_001155;uniprot:O00213	APBB1	3|3	6	3.00	2	17|14|10|9|9|0|0|0|17|18|18|16	0.00	0.00	0.00	0.00	0.00	-67.07	0.17	0.62	0	0	0
ORF9B-Nt	geneid:80179;refseq:NP_001157207;uniprot:Q96H55	MYO19	39|39	78	39.00	2	7|9|6|9|11|0|0|0|7|9|3|6	1.00	1.00	1.00	1.00	1.00	16.13	4.03	0.00	33.42	18.71	26.64
ORF9B-Nt	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	12|9	21	10.50	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-45.46	0.66	0.54	0.92	1.38	0.05
ORF9B-Nt	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	8|8	16	8.00	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-26.91	0.75	0.50	1.42	2.31	0.11
ORF9B-Nt	geneid:23022;refseq:NP_001159582;uniprot:Q8WX93	PALLD	2|0	2	1.00	2	33|30|26|32|30|0|0|0|31|32|30|30	0.00	0.00	0.00	0.00	0.00	-143.78	0.03	0.62	0	0	0
ORF9B-Nt	geneid:6472;refseq:NP_001159829;uniprot:P34897	SHMT2	25|28	53	26.50	2	3|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	9.40	26.50	0.00	26.25	29.51	13.06
ORF9B-Nt	geneid:151393;refseq:NP_001164262;uniprot:Q96LZ7	RMDN2	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	70.00	0.00	7	9.27	20.22
ORF9B-Nt	geneid:113251;refseq:NP_443111;uniprot:Q71RC2	LARP4	2|3	5	2.50	2	8|10|10|13|9|0|0|0|9|8|6|4	0.00	0.00	0.00	0.00	0.00	-41.42	0.23	0.62	0	0	0
ORF9B-Nt	geneid:55655;refseq:NP_001167552;uniprot:Q9NX02	NLRP2	10|11	21	10.50	2	39|47|32|34|45|0|0|0|65|59|50|47	0.00	0.00	0.00	0.00	0.00	-219.44	0.18	0.62	0	0	0
ORF9B-Nt	geneid:55218;refseq:NP_001180289;uniprot:Q9NVH0	EXD2	32|33	65	32.50	2	2|0|3|2|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.11	13.93	0.00	31.92	27.91	105.86
ORF9B-Nt	geneid:1654;refseq:NP_001180345;uniprot:O00571	DDX3X	17|17	34	17.00	2	59|66|67|56|55|0|0|0|57|60|60|65	0.00	0.00	0.00	0.00	0.00	-233.25	0.26	0.62	0	0	0
ORF9B-Nt	geneid:8653;refseq:NP_001116137;uniprot:O15523	DDX3Y	13|0	13	6.50	2	53|60|55|48|45|0|0|0|49|52|56|55	0.00	0.00	0.00	0.00	0.00	-254.52	0.11	0.62	0	0	0
ORF9B-Nt	geneid:1655;refseq:NP_004387;uniprot:P17844	DDX5	5|5	10	5.00	2	8|7|38|29|33|0|0|0|34|40|30|33	0.00	0.00	0.00	0.00	0.00	-145.85	0.13	0.62	0	0	0
ORF9B-Nt	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	17|11	28	14.00	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-362.20	0.15	0.62	0	0	0
ORF9B-Nt	geneid:1808;refseq:NP_001184222;uniprot:Q16555	DPYSL2	10|6	16	8.00	2	45|49|42|40|43|0|0|0|44|36|28|32	0.00	0.00	0.00	0.00	0.00	-180.30	0.17	0.62	0	0	0
ORF9B-Nt	geneid:8496;refseq:NP_001185845;uniprot:Q86W92	PPFIBP1	4|4	8	4.00	2	15|19|13|18|17|0|0|0|11|11|18|16	0.00	0.00	0.00	0.00	0.00	-67.00	0.22	0.62	0	0	0
ORF9B-Nt	geneid:5705;refseq:NP_001186092;uniprot:P62195	PSMC5	9|8	17	8.50	2	18|27|34|27|32|0|0|0|41|38|23|22	0.00	0.00	0.00	0.00	0.00	-137.95	0.23	0.62	0	0	0
ORF9B-Nt	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	3|6	9	4.50	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-40.06	0.40	0.62	0	0	0
ORF9B-Nt	geneid:4719;refseq:NP_001186912;uniprot:P28331	NDUFS1	58|56	114	57.00	2	0|3|2|3|3|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	60.07	19.00	0.00	56.08	45.45	11
ORF9B-Nt	geneid:5052;refseq:NP_001189360;uniprot:Q06830	PRDX1	10|8	18	9.00	2	12|17|22|30|24|17|5|4|17|15|15|11	0.00	0.00	0.00	0.00	0.00	-85.85	0.36	0.62	0	0	0
ORF9B-Nt	geneid:25902;refseq:NP_001229696;uniprot:Q6UB35	MTHFD1L	25|26	51	25.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	38.64	255.00	0.00	25.5	14.14	120.55
ORF9B-Nt	geneid:8644;refseq:NP_001240837;uniprot:P42330	AKR1C3	11|12	23	11.50	2	22|29|24|16|18|0|3|0|19|21|23|25	0.00	0.00	0.00	0.00	0.00	-81.54	0.44	0.62	0	0	0
ORF9B-Nt	geneid:50640;refseq:NP_001242936;uniprot:Q9NP80	PNPLA8	19|19	38	19.00	2	2|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.10	28.50	0.00	18.83	13.08	21.62
ORF9B-Nt	geneid:23189;refseq:NP_001243805;uniprot:Q14678	KANK1	8|12	20	10.00	2	75|94|7|11|14|0|0|0|70|67|66|75	0.00	0.00	0.00	0.00	0.00	-327.89	0.12	0.62	0	0	0
ORF9B-Nt	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	4|2	6	3.00	2	5|0|4|5|4|0|0|0|4|5|4|5	0.00	0.00	0.00	0.00	0.00	-16.35	0.60	0.39	0	0	0
ORF9B-Nt	geneid:2232;refseq:NP_001244941;uniprot:P22570	FDXR	17|13	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.88	150.00	0.00	15	15.25	195
ORF9B-Nt	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	8|8	16	8.00	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-120.96	0.24	0.62	0	0	0
ORF9B-Nt	geneid:9238;refseq:NP_001248763;uniprot:Q969Z0	TBRG4	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	2.96	Infinity
ORF9B-Nt	geneid:22;refseq:NP_001258625;uniprot:O75027	ABCB7	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	3.25	3.39
ORF9B-Nt	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	30|28	58	29.00	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-118.13	0.66	0.60	0.58	0.43	0.05
ORF9B-Nt	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	26|23	49	24.50	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-99.08	0.67	0.59	2.67	1.7	0.27
ORF9B-Nt	geneid:85440;refseq:NP_001258928;uniprot:Q96N67	DOCK7	7|9	16	8.00	2	64|70|12|22|30|0|0|0|44|42|42|42	0.00	0.00	0.00	0.00	0.00	-234.61	0.13	0.62	0	0	0
ORF9B-Nt	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	18|18	36	18.00	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-87.95	0.57	0.62	0	0	0
ORF9B-Nt	geneid:2023;refseq:NP_001419;uniprot:P06733	ENO1	14|8	22	11.00	2	4|5|10|9|12|0|3|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-25.64	1.06	0.44	6.42	8.03	1.69
ORF9B-Nt	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	455|449	904	452.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.35	0.62	0	0	0
ORF9B-Nt	geneid:402;refseq:NP_001658;uniprot:P36404	ARL2	12|9	21	10.50	2	4|3|8|6|6|0|0|0|4|4|2|3	0.00	0.00	0.00	0.00	0.00	-11.45	1.57	0.30	7.17	21.16	12.69
ORF9B-Nt	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	5|0	5	2.50	2	0|4|0|0|0|0|0|0|0|0|0|0	0.34	0.68	0.33	0.66	0.34	-5.49	1.88	0.17	2.17	1.18	0.06
ORF9B-Nt	geneid:908;refseq:NP_001753;uniprot:P40227	CCT6A	13|10	23	11.50	2	26|30|30|22|27|0|0|0|30|32|28|25	0.00	0.00	0.00	0.00	0.00	-102.92	0.38	0.62	0	0	0
ORF9B-Nt	geneid:1743;refseq:NP_001924;uniprot:P36957	DLST	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.08	65.00	0.00	6.5	7.79	42.25
ORF9B-Nt	geneid:2335;refseq:NP_002017;uniprot:P02751	FN1	11|0	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.41	55.00	0.04	5.5	1.27	57.2
ORF9B-Nt	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	26|25	51	25.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-58.47	0.96	0.57	8.67	14.05	0.3
ORF9B-Nt	geneid:2926;refseq:NP_001091947;uniprot:Q12849	GRSF1	33|27	60	30.00	2	4|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.82	22.50	0.00	29.67	50.66	9.02
ORF9B-Nt	geneid:3178;refseq:NP_002127;uniprot:P09651	HNRNPA1	7|6	13	6.50	2	18|20|32|16|33|0|0|0|40|44|61|64	0.00	0.00	0.00	0.00	0.00	-224.25	0.12	0.62	0	0	0
ORF9B-Nt	geneid:3336;refseq:NP_002148;uniprot:P61604	HSPE1	18|18	36	18.00	2	7|9|0|0|0|0|0|0|0|0|0|0	0.63	0.63	0.65	0.65	0.65	0.61	3.38	0.02	16.67	88.74	3.85
ORF9B-Nt	geneid:3842;refseq:NP_002261;uniprot:Q92973	TNPO1	20|16	36	18.00	2	46|51|37|39|39|0|0|0|49|47|35|45	0.00	0.00	0.00	0.00	0.00	-164.42	0.37	0.62	0	0	0
ORF9B-Nt	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	19|21	40	20.00	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-213.88	0.32	0.62	0	0	0
ORF9B-Nt	geneid:4200;refseq:NP_002387;uniprot:P23368	ME2	14|12	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.37	130.00	0.00	13	12.09	Infinity
ORF9B-Nt	geneid:4627;refseq:NP_002464;uniprot:P35579	MYH9	46|39	85	42.50	2	261|267|93|120|139|0|0|0|167|165|171|187	0.00	0.00	0.00	0.00	0.00	-inf	0.18	0.62	0	0	0
ORF9B-Nt	geneid:4967;refseq:NP_001158508;uniprot:Q02218	OGDH	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.82	80.00	0.00	8	4.26	Infinity
ORF9B-Nt	geneid:26986;refseq:NP_002559;uniprot:P11940	PABPC1	2|0	2	1.00	2	26|22|18|19|21|0|0|0|17|21|13|13	0.00	0.00	0.00	0.00	0.00	-101.91	0.04	0.62	0	0	0
ORF9B-Nt	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	12|11	23	11.50	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-193.40	0.22	0.62	0	0	0
ORF9B-Nt	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	49|42	91	45.50	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-209.46	0.61	0.61	0	0	0
ORF9B-Nt	geneid:5495;refseq:NP_001028729;uniprot:O75688	PPM1B	16|14	30	15.00	2	0|0|2|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.10	22.50	0.00	14.83	21.19	100.67
ORF9B-Nt	geneid:5585;refseq:NP_002732;uniprot:Q16512	PKN1	12|8	20	10.00	2	36|37|22|27|26|0|0|0|38|35|35|38	0.00	0.00	0.00	0.00	0.00	-138.04	0.27	0.62	0	0	0
ORF9B-Nt	geneid:6278;refseq:NP_002954;uniprot:P31151	S100A7	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	10.75	34.67
ORF9B-Nt	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	5|2	7	3.50	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-97.93	0.15	0.62	0	0	0
ORF9B-Nt	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	16|10	26	13.00	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-165.02	0.29	0.62	0	0	0
ORF9B-Nt	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	16|16	32	16.00	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-176.95	0.31	0.62	0	0	0
ORF9B-Nt	geneid:7082;refseq:NP_003248;uniprot:Q07157	TJP1	45|37	82	41.00	2	142|184|105|129|136|0|0|0|152|147|154|163	0.00	0.00	0.00	0.00	0.00	-606.69	0.25	0.62	0	0	0
ORF9B-Nt	geneid:7284;refseq:NP_003312;uniprot:P49411	TUFM	22|19	41	20.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.04	205.00	0.00	20.5	24.46	36.76
ORF9B-Nt	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	21|20	41	20.50	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-365.82	0.21	0.62	0	0	0
ORF9B-Nt	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	32|32	64	32.00	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-270.23	0.38	0.62	0	0	0
ORF9B-Nt	geneid:8801;refseq:NP_003839;uniprot:Q96I99	SUCLG2	12|14	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.37	130.00	0.00	13	16.34	Infinity
ORF9B-Nt	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	28|27	55	27.50	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-390.87	0.25	0.62	0	0	0
ORF9B-Nt	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	14|11	25	12.50	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-71.92	0.53	0.62	0	0	0
ORF9B-Nt	geneid:9131;refseq:NP_004199;uniprot:O95831	AIFM1	22|16	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.44	190.00	0.00	19	16.83	18.64
ORF9B-Nt	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	24|24	48	24.00	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-144.22	0.49	0.61	4.58	0.87	0.62
ORF9B-Nt	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	9|7	16	8.00	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-153.90	0.20	0.62	0	0	0
ORF9B-Nt	geneid:3028;refseq:NP_001032900;uniprot:Q99714	HSD17B10	15|11	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	18.26	130.00	0.00	13	28.01	26
ORF9B-Nt	geneid:4673;refseq:NP_004528;uniprot:P55209	NAP1L1	3|3	6	3.00	2	5|9|13|11|11|0|0|0|8|9|9|9	0.00	0.00	0.00	0.00	0.00	-41.43	0.26	0.62	0	0	0
ORF9B-Nt	geneid:5106;refseq:NP_004554;uniprot:Q16822	PCK2	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	2.55	Infinity
ORF9B-Nt	geneid:6633;refseq:NP_004588;uniprot:P62316	SNRPD2	3|3	6	3.00	2	6|4|14|10|7|0|0|0|22|23|19|24	0.00	0.00	0.00	0.00	0.00	-90.12	0.13	0.62	0	0	0
ORF9B-Nt	geneid:8209;refseq:NP_004640;uniprot:P0DPI2	GATD3A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.03	Infinity
ORF9B-Nt	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	6|8	14	7.00	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-22.68	0.81	0.46	4.08	1.32	0.11
ORF9B-Nt	geneid:81;refseq:NP_004915;uniprot:O43707	ACTN4	7|4	11	5.50	2	38|37|16|21|15|0|0|0|24|18|24|21	0.00	0.00	0.00	0.00	0.00	-130.11	0.17	0.62	0	0	0
ORF9B-Nt	geneid:2011;refseq:NP_004945;uniprot:Q7KZI7	MARK2	38|38	76	38.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	57.50	380.00	0.00	38	28.5	988
ORF9B-Nt	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	7|5	12	6.00	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-22.29	0.75	0.46	0.5	1.94	0.08
ORF9B-Nt	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	37|36	73	36.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-326.71	0.36	0.62	0	0	0
ORF9B-Nt	geneid:2746;refseq:NP_005262;uniprot:P00367	GLUD1	26|25	51	25.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	38.69	255.00	0.00	25.5	24.81	102
ORF9B-Nt	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	7|3	10	5.00	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-23.63	0.68	0.44	2.83	7.21	0.87
