Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF3A-Nt	geneid:11160;refseq:NP_009106;uniprot:O94905	ERLIN2	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	3.99	1.81
ORF3A-Nt	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	0|3	3	1.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-151.26	0.04	0.62	0	0	0
ORF3A-Nt	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	0|2	2	1.00	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-72.15	0.06	0.62	0	0	0
ORF3A-Nt	geneid:23042;refseq:NP_055842;uniprot:Q6P996	PDXDC1	0|7	7	3.50	2	11|8|11|10|8|0|0|0|9|8|3|5	0.00	0.00	0.00	0.00	0.00	-46.87	0.33	0.51	0	0	0
ORF3A-Nt	geneid:8086;refseq:NP_056480;uniprot:Q9NRG9	AAAS	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.48	0.36
ORF3A-Nt	geneid:23256;refseq:NP_001244305;uniprot:Q8WVM8	SCFD1	0|5	5	2.50	2	3|2|6|7|5|0|0|0|3|4|4|0	0.00	0.00	0.00	0.00	0.00	-26.12	0.42	0.42	0	0	0
ORF3A-Nt	geneid:51552;refseq:NP_057406;uniprot:P61106	RAB14	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.35	25.00	0.05	2.5	6.28	0.53
ORF3A-Nt	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	0|9	9	4.50	2	0|3|0|0|0|0|0|0|0|0|3|0	0.47	0.95	0.48	0.95	0.48	-8.41	2.25	0.15	4	10.76	0.5
ORF3A-Nt	geneid:5872;refseq:NP_002861;uniprot:P51153	RAB13	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	6.66	0.84
ORF3A-Nt	geneid:9948;refseq:NP_059830;uniprot:O75083	WDR1	0|8	8	4.00	2	2|0|2|0|0|0|0|0|0|2|3|0	0.42	0.85	0.42	0.84	0.42	-10.15	1.71	0.16	3.25	2.9	0.41
ORF3A-Nt	geneid:55129;refseq:NP_060545;uniprot:Q9NW15	ANO10	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.23	0.48
ORF3A-Nt	geneid:56147;refseq:NP_061723;uniprot:Q9Y5I3	PCDHA1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.57	1.63
ORF3A-Nt	geneid:56134;refseq:NP_061722;uniprot:Q9Y5I4	PCDHAC2	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.54	0.56
ORF3A-Nt	geneid:231;refseq:NP_001619;uniprot:P15121	AKR1B1	0|4	4	2.00	2	5|2|0|0|0|0|4|0|2|0|0|2	0.00	0.00	0.00	0.00	0.00	-15.93	0.55	0.31	0.75	1.28	0.13
ORF3A-Nt	geneid:4836;refseq:NP_066565;uniprot:P30419	NMT1	0|3	3	1.50	2	6|11|5|6|4|0|0|0|6|4|12|4	0.00	0.00	0.00	0.00	0.00	-42.49	0.16	0.62	0	0	0
ORF3A-Nt	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	0|4	4	2.00	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-93.00	0.10	0.62	0	0	0
ORF3A-Nt	geneid:8455;refseq:NP_001193976;uniprot:O75882	ATRN	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	1.17	1.11
ORF3A-Nt	geneid:158747;refseq:NP_689794;uniprot:Q8NHP6	MOSPD2	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.57	0.27
ORF3A-Nt	geneid:51128;refseq:NP_001028675;uniprot:Q9Y6B6	SAR1B	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.73	0.22
ORF3A-Nt	geneid:64374;refseq:NP_001032722;uniprot:Q9H173	SIL1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.17	0.85
ORF3A-Nt	geneid:81562;refseq:NP_110432;uniprot:Q9H0V9	LMAN2L	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	3.11	1.49
ORF3A-Nt	geneid:54903;refseq:NP_001159399;uniprot:Q9NXB0	MKS1	0|3	3	1.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.25	0.50	0.24	0.49	0.25	-4.02	1.50	0.17	1.25	1.23	0.44
ORF3A-Nt	geneid:440;refseq:NP_001171546;uniprot:P08243	ASNS	0|3	3	1.50	2	0|2|11|5|3|0|0|0|4|2|4|4	0.00	0.00	0.00	0.00	0.00	-28.86	0.22	0.47	0	0	0
ORF3A-Nt	geneid:26092;refseq:NP_001254507;uniprot:Q5JTV8	TOR1AIP1	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	2.31	0.24
ORF3A-Nt	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	0|3	3	1.50	2	21|20|5|3|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-68.36	0.10	0.62	0	0	0
ORF3A-Nt	geneid:6713;refseq:NP_003120;uniprot:Q14534	SQLE	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.94	1.58
ORF3A-Nt	geneid:10058;refseq:NP_005680;uniprot:Q9NP58	ABCB6	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.96	1.5
ORF3A-Nt	geneid:10424;refseq:NP_006311;uniprot:O15173	PGRMC2	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.19	0.42
ORF3A-Nt	geneid:55219;refseq:NP_060672;uniprot:Q8N5G2	MACO1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.81	0.27
ORF3A-Nt	geneid:2665;refseq:NP_001108628;uniprot:P50395	GDI2	0|2	2	1.00	2	0|0|2|0|3|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.13	0.43	0.28	0.42	0.57	0.11
ORF3A-Nt	geneid:4430;refseq:NP_001123630;uniprot:O43795	MYO1B	0|3	3	1.50	2	14|13|14|13|15|0|0|0|7|10|10|13	0.00	0.00	0.00	0.00	0.00	-63.22	0.10	0.62	0	0	0
ORF3A-Nt	geneid:871;refseq:NP_001193943;uniprot:P50454	SERPINH1	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.37	20.00	0.05	2	2.59	0.43
ORF3A-Nt	geneid:8879;refseq:NP_003892;uniprot:O95470	SGPL1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.95	0.28
ORF3A-Nt	geneid:11261;refseq:NP_009167;uniprot:Q99653	CHP1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.77	0.4
ORF3A-Nt	geneid:399979;refseq:NP_055573;uniprot:Q92543	SNX19	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.54	0.23
ORF3A-Nt	geneid:347734;refseq:NP_835361;uniprot:Q8TB61	SLC35B2	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.25	0.46
ORF3A-Nt	geneid:54821;refseq:NP_060139;uniprot:Q2NKX8	ERCC6L	0|3	3	1.50	2	69|89|54|61|65|0|0|0|95|90|88|98	0.00	0.00	0.00	0.00	0.00	-422.27	0.02	0.62	0	0	0
ORF3A-Nt	geneid:9349;refseq:NP_000969;uniprot:P62829	RPL23	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.29	15.00	0.07	1.5	5.79	0.53
ORF3A-Nt	geneid:9879;refseq:NP_055644;uniprot:Q7L014	DDX46	0|2	2	1.00	2	20|22|80|90|102|0|0|0|105|100|114|131	0.00	0.00	0.00	0.00	0.00	-522.54	0.01	0.62	0	0	0
ORF3A-Nt	geneid:54908;refseq:NP_060255;uniprot:Q96EA4	SPDL1	0|2	2	1.00	2	0|2|16|18|12|0|0|0|17|16|11|11	0.00	0.00	0.00	0.00	0.00	-75.12	0.06	0.62	0	0	0
ORF3A-Nt	geneid:85456;refseq:NP_203754;uniprot:Q9C0C2	TNKS1BP1	0|2	2	1.00	2	124|125|73|76|78|0|0|0|109|87|108|100	0.00	0.00	0.00	0.00	0.00	-534.64	0.01	0.62	0	0	0
ORF3A-Nt	geneid:285282;refseq:NP_776186;uniprot:Q5HYI8	RABL3	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.29	0.24
ORF3A-Nt	geneid:6888;refseq:NP_006746;uniprot:P37837	TALDO1	0|2	2	1.00	2	2|0|6|6|6|0|0|0|9|5|4|5	0.00	0.00	0.00	0.00	0.00	-30.54	0.14	0.62	0	0	0
ORF3A-Nt	geneid:3675;refseq:NP_002195;uniprot:P26006	ITGA3	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	0.77	0.26
ORF3A-Nt	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	0|2	2	1.00	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-302.42	0.01	0.62	0	0	0
ORF3A-Nt	geneid:29968;refseq:NP_066977;uniprot:Q9Y617	PSAT1	0|3	3	1.50	2	3|0|10|8|9|0|0|0|7|8|4|3	0.00	0.00	0.00	0.00	0.00	-39.39	0.17	0.62	0	0	0
ORF3A-Nt	geneid:10419;refseq:NP_001034708;uniprot:O14744	PRMT5	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.41	10.00	0.10	1	0.87	0.3
ORF3A-Nt	geneid:10956;refseq:NP_006803;uniprot:Q13438	OS9	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.41	10.00	0.10	1	0.81	0.21
ORF3A-Nt	geneid:2909;refseq:NP_004482;uniprot:Q9NRY4	ARHGAP35	0|2	2	1.00	2	57|58|38|37|53|0|0|0|55|49|46|58	0.00	0.00	0.00	0.00	0.00	-257.50	0.02	0.62	0	0	0
ORF3A-Nt	geneid:3054;refseq:NP_005325;uniprot:P51610	HCFC1	0|2	2	1.00	2	5|5|28|40|33|0|0|0|32|27|29|41	0.00	0.00	0.00	0.00	0.00	-169.22	0.03	0.62	0	0	0
ORF3A-Nt	geneid:27044;refseq:NP_055205;uniprot:Q7KZF4	SND1	0|2	2	1.00	2	0|0|0|2|2|0|0|0|2|0|0|0	0.00	0.01	0.00	0.01	0.00	-8.61	0.50	0.26	0.5	0.3	0.16
ORF3A-Nt	geneid:9857;refseq:NP_055625;uniprot:Q5VT06	CEP350	0|2	2	1.00	2	86|88|7|14|14|0|0|0|51|45|51|63	0.00	0.00	0.00	0.00	0.00	-353.02	0.01	0.62	0	0	0
ORF3A-Nt	geneid:23333;refseq:NP_056098;uniprot:Q2PZI1	DPY19L1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.8	0.31
ORF3A-Nt	geneid:23451;refseq:NP_036565;uniprot:O75533	SF3B1	0|4	4	2.00	2	38|33|130|129|130|0|0|0|140|127|129|131	0.00	0.00	0.00	0.00	0.00	-598.99	0.01	0.62	0	0	0
ORF3A-Nt	geneid:27101;refseq:NP_001007215;uniprot:Q9HB71	CACYBP	0|3	3	1.50	2	0|3|7|4|4|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-21.66	0.30	0.41	0	0	0
ORF3A-Nt	geneid:55207;refseq:NP_060654;uniprot:Q9NVJ2	ARL8B	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.91	0.48
ORF3A-Nt	geneid:11079;refseq:NP_008964;uniprot:O15258	RER1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.76	0.48
ORF3A-Ct	geneid:226;refseq:NP_000025;uniprot:P04075	ALDOA	9|10	19	9.50	2	0|0|0|0|0|0|3|0|0|0|0|0	0.96	0.97	0.96	0.97	0.96	3.06	9.50	0.00	9.25	15.04	2.15
ORF3A-Ct	geneid:538;refseq:NP_000043;uniprot:Q04656	ATP7A	10|11	21	10.50	2	0|0|0|0|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.60	15.75	0.00	10.33	4.08	1.64
ORF3A-Ct	geneid:1535;refseq:NP_000092;uniprot:P13498	CYBA	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	6.07	1.86
ORF3A-Ct	geneid:1643;refseq:NP_000098;uniprot:Q92466	DDB2	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	3.47	1.65
ORF3A-Ct	geneid:1738;refseq:NP_000099;uniprot:P09622	DLD	6|4	10	5.00	2	4|5|0|0|0|0|0|0|0|0|0|0	0.03	0.05	0.03	0.06	0.03	-5.29	1.67	0.22	4.25	4.94	0.66
ORF3A-Ct	geneid:1836;refseq:NP_000103;uniprot:P50443	SLC26A2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.2	0.88
ORF3A-Ct	geneid:2010;refseq:NP_000108;uniprot:P50402	EMD	21|26	47	23.50	2	7|9|13|7|8|0|0|0|6|7|8|14	0.00	0.00	0.00	0.00	0.00	-13.06	1.96	0.29	16.92	39.44	1.09
ORF3A-Ct	geneid:2052;refseq:NP_000111;uniprot:P07099	EPHX1	5|2	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.17	35.00	0.00	3.5	4.55	0.53
ORF3A-Ct	geneid:2697;refseq:NP_000156;uniprot:P17302	GJA1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.55	0.34
ORF3A-Ct	geneid:3030;refseq:NP_000173;uniprot:P40939	HADHA	7|0	7	3.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.49	0.97	0.49	0.98	0.49	-3.43	5.25	0.10	3.33	2.58	0.54
ORF3A-Ct	geneid:3032;refseq:NP_000174;uniprot:P55084	HADHB	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.20	20.00	0.00	2	2.5	6.12
ORF3A-Ct	geneid:182;refseq:NP_000205;uniprot:P78504	JAG1	4|8	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	60.00	0.00	6	2.92	1.47
ORF3A-Ct	geneid:4860;refseq:NP_000261;uniprot:P00491	PNP	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	5.12	2.03
ORF3A-Ct	geneid:338;refseq:NP_000375;uniprot:P04114	APOB	6|0	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	30.00	0.04	3	0.39	52
ORF3A-Ct	geneid:2539;refseq:NP_000393;uniprot:P11413	G6PD	79|75	154	77.00	2	168|166|141|96|108|0|2|0|148|145|129|156	0.00	0.00	0.00	0.00	0.00	-496.13	0.47	0.62	0	0	0
ORF3A-Ct	geneid:3141;refseq:NP_000402;uniprot:P50747	HLCS	4|6	10	5.00	2	3|0|0|2|0|0|7|6|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.04	0.94	0.36	3.25	2.65	0.72
ORF3A-Ct	geneid:5096;refseq:NP_000523;uniprot:P05166	PCCB	2|3	5	2.50	2	0|0|0|0|0|2|8|12|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-25.46	0.34	0.48	0.67	0.74	0.13
ORF3A-Ct	geneid:2936;refseq:NP_000628;uniprot:P00390	GSR	7|7	14	7.00	2	4|2|4|3|2|0|0|0|4|3|0|0	0.01	0.01	0.01	0.01	0.01	-4.98	1.75	0.25	5.17	5.86	0.88
ORF3A-Ct	geneid:6133;refseq:NP_000652;uniprot:P32969	RPL9	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.22	55.00	0.00	5.5	16.96	1.53
ORF3A-Ct	geneid:301;refseq:NP_000691;uniprot:P04083	ANXA1	42|34	76	38.00	2	65|84|96|67|70|0|0|0|84|78|79|77	0.00	0.00	0.00	0.00	0.00	-282.07	0.43	0.62	0	0	0
ORF3A-Ct	geneid:3156;refseq:NP_000850;uniprot:P04035	HMGCR	8|4	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	60.00	0.00	6	4	5.57
ORF3A-Ct	geneid:3482;refseq:NP_000867;uniprot:P11717	IGF2R	50|45	95	47.50	2	6|6|2|0|0|0|0|0|4|2|0|0	1.00	1.00	1.00	1.00	1.00	35.10	8.91	0.00	45.83	10.89	1.63
ORF3A-Ct	geneid:4048;refseq:NP_000886;uniprot:P09960	LTA4H	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.97	0.75
ORF3A-Ct	geneid:1728;refseq:NP_000894;uniprot:P15559	NQO1	16|13	29	14.50	2	6|9|6|5|3|0|3|0|7|7|4|4	0.00	0.00	0.00	0.00	0.00	-9.37	1.89	0.27	10	21.61	1.72
ORF3A-Ct	geneid:5091;refseq:NP_000911;uniprot:P11498	PC	565|600	1165	582.50	2	868|884|226|225|242|1091|926|506|838|792|401|516	0.00	0.00	0.00	0.00	0.00	-inf	0.60	0.62	0	0	0
ORF3A-Ct	geneid:5447;refseq:NP_000932;uniprot:P16435	POR	14|10	24	12.00	2	0|0|0|0|3|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.45	12.00	0.00	11.75	10.23	0.88
ORF3A-Ct	geneid:5479;refseq:NP_000933;uniprot:P23284	PPIB	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.20	30.00	0.00	3	8.22	0.8
ORF3A-Ct	geneid:6124;refseq:NP_000959;uniprot:P36578	RPL4	6|4	10	5.00	2	0|0|4|5|4|0|6|0|3|4|0|0	0.00	0.00	0.00	0.00	0.00	-11.67	1.00	0.34	2.83	3.92	0.9
ORF3A-Ct	geneid:6125;refseq:NP_000960;uniprot:P46777	RPL5	46|48	94	47.00	2	27|23|4|0|3|0|3|0|21|23|17|15	0.00	0.00	0.00	0.00	0.00	-20.00	1.93	0.45	35.67	71.1	1.57
ORF3A-Ct	geneid:6128;refseq:NP_000961;uniprot:Q02878	RPL6	45|41	86	43.00	2	19|17|12|4|12|7|4|0|16|15|14|13	0.30	0.58	0.42	0.81	0.42	-3.56	2.48	0.17	31.92	65.61	1.82
ORF3A-Ct	geneid:6129;refseq:NP_000962;uniprot:P18124	RPL7	15|13	28	14.00	2	0|0|0|0|0|0|3|0|0|0|0|0	0.99	1.00	1.00	1.00	1.00	5.32	14.00	0.00	13.75	32.82	2.16
ORF3A-Ct	geneid:6130;refseq:NP_000963;uniprot:P62424	RPL7A	18|12	30	15.00	2	0|0|3|0|0|0|3|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.35	7.50	0.00	14.5	32.27	1.76
ORF3A-Ct	geneid:6132;refseq:NP_000964;uniprot:P62917	RPL8	5|8	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.66	65.00	0.00	6.5	14.97	2.41
ORF3A-Ct	geneid:6136;refseq:NP_000967;uniprot:P30050	RPL12	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.12	35.00	0.00	3.5	12.56	2.19
ORF3A-Ct	geneid:9349;refseq:NP_000969;uniprot:P62829	RPL23	10|9	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	95.00	0.00	9.5	40.17	3.38
ORF3A-Ct	geneid:6142;refseq:NP_000971;uniprot:Q02543	RPL18A	9|12	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.48	105.00	0.00	10.5	35.32	1.78
ORF3A-Ct	geneid:6144;refseq:NP_000973;uniprot:P46778	RPL21	10|10	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.83	100.00	0.00	10	37	2.07
ORF3A-Ct	geneid:6155;refseq:NP_000979;uniprot:P61353	RPL27	10|8	18	9.00	2	0|2|0|0|0|0|0|0|3|2|0|0	0.92	0.98	0.94	0.99	0.94	2.20	3.86	0.01	8.42	36.65	1.68
ORF3A-Ct	geneid:6156;refseq:NP_000980;uniprot:P62888	RPL30	9|9	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.02	90.00	0.00	9	46.33	2.84
ORF3A-Ct	geneid:6157;refseq:NP_000981;uniprot:P46776	RPL27A	6|7	13	6.50	2	0|0|0|0|0|0|2|0|2|0|0|0	0.98	0.99	0.99	1.00	0.99	3.87	4.88	0.00	6.17	24.68	1.53
ORF3A-Ct	geneid:6164;refseq:NP_000986;uniprot:P49207	RPL34	5|6	11	5.50	2	0|3|0|0|0|0|5|0|3|0|0|3	0.00	0.01	0.01	0.01	0.01	-5.88	1.50	0.26	4.33	21.91	1.89
ORF3A-Ct	geneid:6165;refseq:NP_000987;uniprot:P18077	RPL35A	10|11	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.46	105.00	0.00	10.5	56.51	3.55
ORF3A-Ct	geneid:6168;refseq:NP_000989;uniprot:P61513	RPL37A	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.35	35.00	0.00	3.5	22.52	3.37
ORF3A-Ct	geneid:6175;refseq:NP_000993;uniprot:P05388	RPLP0	4|2	6	3.00	2	7|8|13|9|11|0|0|0|7|4|7|8	0.00	0.00	0.00	0.00	0.00	-40.61	0.27	0.62	0	0	0
ORF3A-Ct	geneid:6194;refseq:NP_001001;uniprot:P62753	RPS6	8|6	14	7.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.97	0.99	0.99	0.99	0.99	3.92	10.50	0.00	6.83	16.24	1.65
ORF3A-Ct	geneid:6201;refseq:NP_001002;uniprot:P62081	RPS7	5|5	10	5.00	2	0|0|2|0|2|0|0|0|0|0|0|0	0.84	0.84	0.87	0.87	0.87	1.86	3.75	0.01	4.67	14.25	1.25
ORF3A-Ct	geneid:54812;refseq:NP_001002243;uniprot:Q6ULP2	AFTPH	8|10	18	9.00	2	14|23|13|13|14|0|0|0|20|21|18|26	0.00	0.00	0.00	0.00	0.00	-77.56	0.39	0.62	0	0	0
ORF3A-Ct	geneid:253558;refseq:NP_001002257;uniprot:Q6UWP7	LCLAT1	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	70.00	0.00	7	11.02	1.89
ORF3A-Ct	geneid:10051;refseq:NP_001002800;uniprot:Q9NTJ3	SMC4	5|0	5	2.50	2	4|2|3|5|7|0|0|0|4|6|3|0	0.00	0.00	0.00	0.00	0.00	-26.10	0.42	0.42	0	0	0
ORF3A-Ct	geneid:302;refseq:NP_001002857;uniprot:P07355	ANXA2	42|44	86	43.00	2	74|88|75|62|60|0|7|0|89|75|69|82	0.00	0.00	0.00	0.00	0.00	-257.25	0.50	0.62	0	0	0
ORF3A-Ct	geneid:6202;refseq:NP_001003;uniprot:P62241	RPS8	20|16	36	18.00	2	3|5|0|0|0|0|7|2|8|7|5|4	0.36	0.71	0.46	0.88	0.46	-3.11	2.45	0.16	14.58	41.5	1.71
ORF3A-Ct	geneid:636;refseq:NP_001003398;uniprot:Q96G01	BICD1	3|0	3	1.50	2	3|4|7|7|9|0|0|0|5|3|4|2	0.00	0.00	0.00	0.00	0.00	-33.54	0.20	0.62	0	0	0
ORF3A-Ct	geneid:114882;refseq:NP_001003712;uniprot:Q9BZF1	OSBPL8	5|5	10	5.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.77	0.77	0.78	0.78	0.78	1.26	5.00	0.01	4.75	3.32	0.74
ORF3A-Ct	geneid:51586;refseq:NP_001003891;uniprot:Q96RN5	MED15	5|3	8	4.00	2	5|8|10|12|10|0|0|0|20|17|19|19	0.00	0.00	0.00	0.00	0.00	-74.15	0.21	0.62	0	0	0
ORF3A-Ct	geneid:6203;refseq:NP_001004;uniprot:P46781	RPS9	7|8	15	7.50	2	0|0|0|0|0|0|2|0|0|0|0|0	0.98	0.99	0.99	0.99	0.99	3.95	11.25	0.00	7.33	22.37	1.94
ORF3A-Ct	geneid:6720;refseq:NP_001005291;uniprot:P36956	SREBF1	26|25	51	25.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	38.70	255.00	0.00	25.5	12.83	2.2
ORF3A-Ct	geneid:90678;refseq:NP_001005373;uniprot:Q6UWE0	LRSAM1	3|3	6	3.00	2	16|14|11|8|11|0|0|0|14|13|14|13	0.00	0.00	0.00	0.00	0.00	-54.19	0.20	0.62	0	0	0
