Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF3B-Nt	geneid:64786;refseq:NP_001139685;uniprot:Q8TC07	TBC1D15	6|4	10	5.00	2	15|21|16|14|16|0|0|0|20|16|14|14	0.00	0.00	0.00	0.00	0.00	-69.72	0.26	0.62	0	0	0
ORF3B-Nt	geneid:2969;refseq:NP_001157108;uniprot:P78347	GTF2I	7|9	16	8.00	2	5|6|37|43|47|0|0|0|48|56|53|47	0.00	0.00	0.00	0.00	0.00	-204.48	0.15	0.62	0	0	0
ORF3B-Nt	geneid:80179;refseq:NP_001157207;uniprot:Q96H55	MYO19	14|10	24	12.00	2	7|9|6|9|11|0|0|0|7|9|3|6	0.00	0.00	0.00	0.00	0.00	-20.31	1.24	0.42	6.42	4.55	2.8
ORF3B-Nt	geneid:124997;refseq:NP_001157281;uniprot:Q562E7	WDR81	25|22	47	23.50	2	11|11|0|0|3|0|0|0|0|0|3|2	0.26	0.44	0.25	0.43	0.26	-2.59	2.82	0.17	21	7.43	6.35
ORF3B-Nt	geneid:22985;refseq:NP_001158287;uniprot:Q9UKV3	ACIN1	2|0	2	1.00	2	0|3|14|14|17|0|0|0|30|28|31|31	0.00	0.00	0.00	0.00	0.00	-136.19	0.03	0.62	0	0	0
ORF3B-Nt	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	24|19	43	21.50	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-29.62	1.34	0.48	11.92	22.68	0.72
ORF3B-Nt	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	21|18	39	19.50	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-12.57	1.83	0.33	12.92	26.57	1
ORF3B-Nt	geneid:323;refseq:NP_001159522;uniprot:Q92870	APBB2	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	4.08	2.66
ORF3B-Nt	geneid:23022;refseq:NP_001159582;uniprot:Q8WX93	PALLD	8|5	13	6.50	2	33|30|26|32|30|0|0|0|31|32|30|30	0.00	0.00	0.00	0.00	0.00	-124.15	0.20	0.62	0	0	0
ORF3B-Nt	geneid:4026;refseq:NP_001161143;uniprot:Q93052	LPP	7|3	10	5.00	2	32|27|30|27|25|0|0|0|20|26|24|29	0.00	0.00	0.00	0.00	0.00	-122.15	0.16	0.62	0	0	0
ORF3B-Nt	geneid:55206;refseq:NP_001161328;uniprot:A3KN83	SBNO1	10|11	21	10.50	2	2|0|42|60|57|0|0|0|59|53|51|43	0.00	0.00	0.00	0.00	0.00	-222.32	0.18	0.62	0	0	0
ORF3B-Nt	geneid:55695;refseq:NP_001161819;uniprot:Q96P11	NSUN5	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.46	Infinity
ORF3B-Nt	geneid:23380;refseq:NP_001164108;uniprot:O75044	SRGAP2	2|0	2	1.00	2	5|0|4|2|3|0|0|0|5|6|7|8	0.00	0.00	0.00	0.00	0.00	-30.56	0.14	0.62	0	0	0
ORF3B-Nt	geneid:81887;refseq:NP_001164120;uniprot:Q9Y4W2	LAS1L	4|5	9	4.50	2	0|0|6|7|7|0|0|0|11|4|3|0	0.00	0.00	0.00	0.00	0.00	-25.54	0.54	0.49	1.33	1.27	0.31
ORF3B-Nt	geneid:51271;refseq:NP_001164674;uniprot:Q9NZ09	UBAP1	6|3	9	4.50	2	19|18|22|20|18|0|0|0|24|29|15|22	0.00	0.00	0.00	0.00	0.00	-98.82	0.18	0.62	0	0	0
ORF3B-Nt	geneid:84930;refseq:NP_001165774;uniprot:Q96GX5	MASTL	2|4	6	3.00	2	0|0|23|20|25|0|0|0|19|23|21|26	0.00	0.00	0.00	0.00	0.00	-100.86	0.12	0.62	0	0	0
ORF3B-Nt	geneid:1982;refseq:NP_001166176;uniprot:P78344	EIF4G2	31|34	65	32.50	2	85|104|105|89|101|0|0|0|91|87|97|107	0.00	0.00	0.00	0.00	0.00	-361.65	0.31	0.62	0	0	0
ORF3B-Nt	geneid:55684;refseq:NP_001167459;uniprot:Q3YEC7	RABL6	6|5	11	5.50	2	2|3|4|3|5|0|0|0|3|3|4|4	0.00	0.00	0.00	0.00	0.00	-8.96	1.27	0.30	2.92	2.75	2.51
ORF3B-Nt	geneid:55655;refseq:NP_001167552;uniprot:Q9NX02	NLRP2	27|24	51	25.50	2	39|47|32|34|45|0|0|0|65|59|50|47	0.00	0.00	0.00	0.00	0.00	-182.41	0.44	0.62	0	0	0
ORF3B-Nt	geneid:23312;refseq:NP_001167587;uniprot:Q8TDJ6	DMXL2	9|12	21	10.50	2	7|0|3|3|3|0|0|0|0|0|0|2	0.32	0.61	0.32	0.60	0.32	-3.42	2.42	0.17	9	2.04	14.18
ORF3B-Nt	geneid:7536;refseq:NP_973726;uniprot:Q15637	SF1	5|6	11	5.50	2	2|0|17|11|9|0|0|0|18|17|13|20	0.00	0.00	0.00	0.00	0.00	-64.20	0.30	0.62	0	0	0
ORF3B-Nt	geneid:440;refseq:NP_001171546;uniprot:P08243	ASNS	4|4	8	4.00	2	0|2|11|5|3|0|0|0|4|2|4|4	0.00	0.00	0.00	0.00	0.00	-18.81	0.60	0.45	1.08	1.37	0.26
ORF3B-Nt	geneid:56288;refseq:NP_001171714;uniprot:Q8TEW0	PARD3	4|4	8	4.00	2	28|23|16|26|26|0|0|0|19|21|17|22	0.00	0.00	0.00	0.00	0.00	-102.78	0.15	0.62	0	0	0
ORF3B-Nt	geneid:203259;refseq:NP_001171869;uniprot:Q8IW50	FAM219A	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	40.00	0.00	4	14.85	52
ORF3B-Nt	geneid:1654;refseq:NP_001180345;uniprot:O00571	DDX3X	24|20	44	22.00	2	59|66|67|56|55|0|0|0|57|60|60|65	0.00	0.00	0.00	0.00	0.00	-225.12	0.33	0.62	0	0	0
ORF3B-Nt	geneid:8653;refseq:NP_001116137;uniprot:O15523	DDX3Y	20|17	37	18.50	2	53|60|55|48|45|0|0|0|49|52|56|55	0.00	0.00	0.00	0.00	0.00	-195.29	0.32	0.62	0	0	0
ORF3B-Nt	geneid:55676;refseq:NP_001180442;uniprot:Q6NXT4	SLC30A6	17|10	27	13.50	2	0|0|7|4|3|0|0|0|0|0|0|0	0.52	1.00	0.52	1.00	0.52	-3.25	2.89	0.03	12.33	16.91	2.26
ORF3B-Nt	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	14|12	26	13.00	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-358.75	0.14	0.62	0	0	0
ORF3B-Nt	geneid:9782;refseq:NP_001181883;uniprot:P43243	MATR3	5|0	5	2.50	2	2|0|11|15|9|0|0|0|3|3|5|4	0.00	0.00	0.00	0.00	0.00	-51.13	0.21	0.53	0	0	0
ORF3B-Nt	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	27|23	50	25.00	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-46.25	1.12	0.54	11.33	4.55	2.12
ORF3B-Nt	geneid:23243;refseq:NP_056014;uniprot:O15084	ANKRD28	9|6	15	7.50	2	27|37|22|28|32|0|0|0|31|35|25|33	0.00	0.00	0.00	0.00	0.00	-132.54	0.21	0.62	0	0	0
ORF3B-Nt	geneid:6709;refseq:NP_001182461;uniprot:Q13813	SPTAN1	26|23	49	24.50	2	150|141|28|44|43|0|0|0|85|77|89|101	0.00	0.00	0.00	0.00	0.00	-492.03	0.19	0.62	0	0	0
ORF3B-Nt	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	73|87	160	80.00	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-60.58	1.71	0.54	49	52.35	3.22
ORF3B-Nt	geneid:84725;refseq:NP_001183955;uniprot:Q96JA3	PLEKHA8	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	5.96	26
ORF3B-Nt	geneid:5705;refseq:NP_001186092;uniprot:P62195	PSMC5	23|24	47	23.50	2	18|27|34|27|32|0|0|0|41|38|23|22	0.00	0.00	0.00	0.00	0.00	-103.06	0.62	0.60	1.67	2.88	0.29
ORF3B-Nt	geneid:5700;refseq:NP_002793;uniprot:P62191	PSMC1	11|13	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.86	120.00	0.00	12	18.74	2.45
ORF3B-Nt	geneid:55773;refseq:NP_001186127;uniprot:Q9NUY8	TBC1D23	29|23	52	26.00	2	7|2|6|7|7|0|0|0|5|5|3|3	1.00	1.00	1.00	1.00	1.00	5.45	3.71	0.00	22.25	21.87	11.23
ORF3B-Nt	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	16|15	31	15.50	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-19.21	1.37	0.44	8.25	12.19	0.74
ORF3B-Nt	geneid:987;refseq:NP_001186211;uniprot:P50851	LRBA	98|95	193	96.50	2	10|3|0|0|0|0|0|0|2|0|3|5	1.00	1.00	1.00	1.00	1.00	37.20	16.08	0.00	94.58	22.79	6.37
ORF3B-Nt	geneid:26960;refseq:NP_056493;uniprot:Q8NFP9	NBEA	22|22	44	22.00	2	0|4|0|0|0|0|0|0|0|3|0|0	1.00	1.00	1.00	1.00	1.00	9.69	9.43	0.00	21.42	5	9.05
ORF3B-Nt	geneid:4719;refseq:NP_001186912;uniprot:P28331	NDUFS1	21|24	45	22.50	2	0|3|2|3|3|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.41	7.50	0.00	21.58	22.13	3.36
ORF3B-Nt	geneid:81831;refseq:NP_001188406;uniprot:Q8NC67	NETO2	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	9.95	0.94
ORF3B-Nt	geneid:5052;refseq:NP_001189360;uniprot:Q06830	PRDX1	13|13	26	13.00	2	12|17|22|30|24|17|5|4|17|15|15|11	0.00	0.00	0.00	0.00	0.00	-74.48	0.51	0.62	0	0	0
ORF3B-Nt	geneid:1523;refseq:NP_001189472;uniprot:P39880	CUX1	24|30	54	27.00	2	0|0|11|16|21|0|0|0|16|13|18|13	0.00	0.00	0.00	0.00	0.00	-30.84	1.47	0.48	18	8.16	3.51
ORF3B-Nt	geneid:57589;refseq:NP_001193486;uniprot:Q4ADV7	RIC1	29|26	55	27.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	40.10	275.00	0.00	27.5	13.63	5.77
ORF3B-Nt	geneid:8301;refseq:NP_001008660;uniprot:Q13492	PICALM	37|38	75	37.50	2	20|29|17|19|13|0|0|0|16|11|11|11	0.00	0.00	0.00	0.00	0.00	-27.98	1.65	0.50	25.25	28.44	3.7
ORF3B-Nt	geneid:23647;refseq:NP_001229783;uniprot:P53365	ARFIP2	13|13	26	13.00	2	2|0|5|3|5|0|0|0|0|0|2|2	0.84	0.84	0.83	0.83	0.84	1.61	3.00	0.01	11.42	20.98	8.02
ORF3B-Nt	geneid:7165;refseq:NP_001230824;uniprot:O43399	TPD52L2	10|3	13	6.50	2	8|7|12|8|8|0|0|0|10|8|6|8	0.00	0.00	0.00	0.00	0.00	-34.45	0.65	0.48	0.25	0.77	0.31
ORF3B-Nt	geneid:51454;refseq:NP_001239597;uniprot:Q9UBP9	GULP1	6|5	11	5.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.81	0.85	0.80	0.84	0.81	1.16	5.50	0.01	5.25	12.39	3.35
ORF3B-Nt	geneid:6138;refseq:NP_001240308;uniprot:P61313	RPL15	23|18	41	20.50	2	7|8|0|0|0|0|5|2|5|6|6|9	0.47	0.92	0.48	0.94	0.48	-3.55	2.56	0.15	16.5	55.57	1.41
ORF3B-Nt	geneid:50640;refseq:NP_001242936;uniprot:Q9NP80	PNPLA8	3|3	6	3.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.67	0.67	0.65	0.65	0.67	0.62	4.50	0.02	2.83	2.49	1.9
ORF3B-Nt	geneid:2804;refseq:NP_001243415;uniprot:Q14789	GOLGB1	248|244	492	246.00	2	123|149|34|48|54|0|0|0|57|78|113|119	0.00	0.00	0.00	0.00	0.00	-126.65	1.89	0.60	181.42	38.13	7.82
ORF3B-Nt	geneid:8603;refseq:NP_001243596;uniprot:P78312	FAM193A	14|10	24	12.00	2	14|9|3|6|7|0|0|0|9|7|12|10	0.00	0.00	0.00	0.00	0.00	-28.84	1.00	0.48	5.58	3.08	1.75
ORF3B-Nt	geneid:9692;refseq:NP_001243607;uniprot:O15091	PRORP	4|3	7	3.50	2	3|2|0|0|0|0|0|0|0|0|0|0	0.16	0.25	0.16	0.23	0.16	-2.47	2.10	0.19	3.08	3.73	0.94
ORF3B-Nt	geneid:23189;refseq:NP_001243805;uniprot:Q14678	KANK1	33|21	54	27.00	2	75|94|7|11|14|0|0|0|70|67|66|75	0.00	0.00	0.00	0.00	0.00	-287.10	0.33	0.62	0	0	0
ORF3B-Nt	geneid:2036;refseq:NP_001245260;uniprot:Q9H4G0	EPB41L1	27|25	52	26.00	2	52|59|39|37|48|0|0|0|35|29|47|47	0.00	0.00	0.00	0.00	0.00	-159.88	0.49	0.62	0	0	0
ORF3B-Nt	geneid:58513;refseq:NP_001245303;uniprot:Q9UBC2	EPS15L1	20|14	34	17.00	2	32|27|24|22|22|0|0|0|24|26|24|29	0.00	0.00	0.00	0.00	0.00	-88.39	0.58	0.58	0	0	0
ORF3B-Nt	geneid:9497;refseq:NP_001245308;uniprot:Q9Y6M7	SLC4A7	28|30	58	29.00	2	14|3|3|6|3|0|0|0|8|4|8|8	0.96	0.99	0.96	0.99	0.96	2.60	2.90	0.00	24.25	14.73	1.62
ORF3B-Nt	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	15|17	32	16.00	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-103.74	0.48	0.62	0	0	0
ORF3B-Nt	geneid:23019;refseq:NP_057368;uniprot:A5YKK6	CNOT1	4|2	6	3.00	2	13|7|3|5|5|0|0|0|5|0|2|0	0.00	0.00	0.00	0.00	0.00	-29.83	0.36	0.50	0	0	0
ORF3B-Nt	geneid:9798;refseq:NP_001257904;uniprot:P53990	IST1	4|2	6	3.00	2	13|17|16|13|12|0|0|0|10|12|10|10	0.00	0.00	0.00	0.00	0.00	-60.07	0.20	0.62	0	0	0
ORF3B-Nt	geneid:8677;refseq:NP_001258539;uniprot:O60499	STX10	7|11	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	90.00	0.00	9	25.13	15.6
ORF3B-Nt	geneid:8546;refseq:NP_001258698;uniprot:O00203	AP3B1	17|15	32	16.00	2	34|31|29|31|45|0|0|0|31|25|25|29	0.00	0.00	0.00	0.00	0.00	-115.84	0.44	0.62	0	0	0
ORF3B-Nt	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	32|26	58	29.00	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-121.86	0.66	0.60	0.58	0.55	0.05
ORF3B-Nt	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	25|22	47	23.50	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-100.86	0.64	0.60	1.67	1.34	0.16
ORF3B-Nt	geneid:7184;refseq:NP_003290;uniprot:P14625	HSP90B1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.71	0.18
ORF3B-Nt	geneid:85440;refseq:NP_001258928;uniprot:Q96N67	DOCK7	18|13	31	15.50	2	64|70|12|22|30|0|0|0|44|42|42|42	0.00	0.00	0.00	0.00	0.00	-215.64	0.26	0.62	0	0	0
ORF3B-Nt	geneid:1108;refseq:NP_001264;uniprot:Q14839	CHD4	10|9	19	9.50	2	0|3|25|39|45|0|0|0|47|44|40|38	0.00	0.00	0.00	0.00	0.00	-167.91	0.21	0.62	0	0	0
ORF3B-Nt	geneid:1362;refseq:NP_001295;uniprot:O75976	CPD	29|23	52	26.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.72	260.00	0.00	26	12.94	6.01
ORF3B-Nt	geneid:1478;refseq:NP_001316;uniprot:P33240	CSTF2	7|10	17	8.50	2	11|9|28|29|32|0|0|0|35|34|22|24	0.00	0.00	0.00	0.00	0.00	-123.72	0.25	0.62	0	0	0
ORF3B-Nt	geneid:1525;refseq:NP_001329;uniprot:P78310	CXADR	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	10.35	4.54
ORF3B-Nt	geneid:1665;refseq:NP_001349;uniprot:O43143	DHX15	4|5	9	4.50	2	0|0|10|9|15|0|0|0|9|9|6|6	0.00	0.00	0.00	0.00	0.00	-37.60	0.40	0.62	0	0	0
ORF3B-Nt	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	27|31	58	29.00	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-72.01	0.93	0.58	7.17	10.66	0.39
ORF3B-Nt	geneid:1973;refseq:NP_001191439;uniprot:P60842	EIF4A1	6|4	10	5.00	2	2|2|3|4|0|0|0|0|3|3|0|0	0.01	0.02	0.01	0.02	0.01	-6.78	1.50	0.24	3.58	7.09	0.61
ORF3B-Nt	geneid:2023;refseq:NP_001419;uniprot:P06733	ENO1	13|6	19	9.50	2	4|5|10|9|12|0|3|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-29.25	0.92	0.45	4.92	7.79	0.99
ORF3B-Nt	geneid:2037;refseq:NP_001129026;uniprot:O43491	EPB41L2	17|17	34	17.00	2	23|21|28|31|31|0|0|0|22|18|24|23	0.00	0.00	0.00	0.00	0.00	-84.92	0.57	0.62	0	0	0
ORF3B-Nt	geneid:2171;refseq:NP_001435;uniprot:Q01469	FABP5	6|0	6	3.00	2	0|0|0|0|3|0|0|0|0|0|0|0	0.42	0.85	0.42	0.84	0.42	-4.02	3.00	0.16	2.75	13.99	26
ORF3B-Nt	geneid:3276;refseq:NP_001527;uniprot:Q99873	PRMT1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.97	35.00	0.00	3.5	6.48	0.57
ORF3B-Nt	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	670|674	1344	672.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.51	0.62	0	0	0
ORF3B-Nt	geneid:231;refseq:NP_001619;uniprot:P15121	AKR1B1	6|5	11	5.50	2	5|2|0|0|0|0|4|0|2|0|0|2	0.00	0.01	0.00	0.01	0.00	-6.65	1.50	0.26	4.25	9.24	0.68
ORF3B-Nt	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	32|33	65	32.50	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-43.92	1.28	0.55	20.58	47.44	0.86
ORF3B-Nt	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	31|33	64	32.00	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-45.15	1.26	0.55	20.25	46.68	0.89
ORF3B-Nt	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	32|35	67	33.50	2	7|5|16|19|11|0|0|0|10|11|5|5	0.01	0.01	0.01	0.01	0.01	-8.82	2.18	0.25	26.08	35.06	2.72
ORF3B-Nt	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	14|11	25	12.50	2	0|4|0|0|0|0|0|0|0|0|0|0	0.96	0.98	0.96	0.98	0.96	2.95	9.38	0.00	12.17	8.39	0.35
ORF3B-Nt	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	18|16	34	17.00	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-24.43	1.27	0.48	11.25	43.42	2.58
ORF3B-Nt	geneid:908;refseq:NP_001753;uniprot:P40227	CCT6A	18|11	29	14.50	2	26|30|30|22|27|0|0|0|30|32|28|25	0.00	0.00	0.00	0.00	0.00	-100.54	0.47	0.62	0	0	0
ORF3B-Nt	geneid:2060;refseq:NP_001972;uniprot:P42566	EPS15	6|3	9	4.50	2	11|13|10|8|9|0|0|0|11|8|7|5	0.00	0.00	0.00	0.00	0.00	-41.25	0.39	0.62	0	0	0
ORF3B-Nt	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	41|34	75	37.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-45.60	1.41	0.53	20.67	42.39	0.72
ORF3B-Nt	geneid:3178;refseq:NP_002127;uniprot:P09651	HNRNPA1	21|29	50	25.00	2	18|20|32|16|33|0|0|0|40|44|61|64	0.00	0.00	0.00	0.00	0.00	-181.88	0.44	0.61	0	0	0
ORF3B-Nt	geneid:3336;refseq:NP_002148;uniprot:P61604	HSPE1	12|15	27	13.50	2	7|9|0|0|0|0|0|0|0|0|0|0	0.12	0.22	0.13	0.23	0.13	-3.54	2.53	0.20	12.17	81.97	2.7
ORF3B-Nt	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	58|52	110	55.00	2	19|27|14|15|9|0|0|0|14|21|11|21	0.10	0.19	0.10	0.20	0.10	-8.99	2.39	0.20	42.42	36.52	0.74
ORF3B-Nt	geneid:3726;refseq:NP_002220;uniprot:P17275	JUNB	7|7	14	7.00	2	3|3|16|21|10|0|0|0|20|19|21|29	0.00	0.00	0.00	0.00	0.00	-81.46	0.30	0.62	0	0	0
ORF3B-Nt	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	33|17	50	25.00	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-89.22	0.80	0.57	6.75	6.22	2.31
ORF3B-Nt	geneid:3842;refseq:NP_002261;uniprot:Q92973	TNPO1	22|24	46	23.00	2	46|51|37|39|39|0|0|0|49|47|35|45	0.00	0.00	0.00	0.00	0.00	-150.33	0.47	0.62	0	0	0
ORF3B-Nt	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	92|91	183	91.50	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.23	0.62	0	0	0
ORF3B-Nt	geneid:4627;refseq:NP_002464;uniprot:P35579	MYH9	56|58	114	57.00	2	261|267|93|120|139|0|0|0|167|165|171|187	0.00	0.00	0.00	0.00	0.00	-inf	0.24	0.62	0	0	0
ORF3B-Nt	geneid:4869;refseq:NP_002511;uniprot:P06748	NPM1	3|3	6	3.00	2	4|4|15|18|19|0|0|0|18|11|15|14	0.00	0.00	0.00	0.00	0.00	-69.43	0.16	0.62	0	0	0
ORF3B-Nt	geneid:26986;refseq:NP_002559;uniprot:P11940	PABPC1	6|10	16	8.00	2	26|22|18|19|21|0|0|0|17|21|13|13	0.00	0.00	0.00	0.00	0.00	-81.13	0.35	0.62	0	0	0
ORF3B-Nt	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	13|18	31	15.50	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-187.57	0.29	0.62	0	0	0
ORF3B-Nt	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	103|103	206	103.00	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-12.07	2.34	0.37	76.75	31.27	5.82
ORF3B-Nt	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	103|95	198	99.00	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-125.87	1.33	0.60	50.5	65.34	0.79
ORF3B-Nt	geneid:5500;refseq:NP_002700;uniprot:P62140	PPP1CB	5|0	5	2.50	2	0|0|4|3|0|0|0|0|0|0|0|4	0.00	0.00	0.00	0.00	0.00	-15.89	0.68	0.29	1.58	3.32	1.41
ORF3B-Nt	geneid:5795;refseq:NP_002834;uniprot:Q12913	PTPRJ	17|15	32	16.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.89	160.00	0.00	16	8.22	4.18
ORF3B-Nt	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	5|6	11	5.50	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-19.74	0.75	0.45	1.75	1.82	0.4
ORF3B-Nt	geneid:5834;refseq:NP_002853;uniprot:P11216	PYGB	4|4	8	4.00	2	10|4|10|12|10|0|0|0|0|7|3|6	0.00	0.00	0.00	0.00	0.00	-34.87	0.38	0.62	0	0	0
ORF3B-Nt	geneid:5931;refseq:NP_001185648;uniprot:Q16576	RBBP7	6|7	13	6.50	2	3|6|5|3|0|0|0|0|5|8|4|4	0.00	0.00	0.00	0.00	0.00	-14.50	1.03	0.39	3.33	4.88	1.35
ORF3B-Nt	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	44|45	89	44.50	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-22.79	1.85	0.47	29.83	36.79	5.67
ORF3B-Nt	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	15|15	30	15.00	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-151.65	0.33	0.62	0	0	0
ORF3B-Nt	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	30|31	61	30.50	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-145.69	0.59	0.62	0	0	0
ORF3B-Nt	geneid:6811;refseq:NP_003155;uniprot:Q13190	STX5	16|14	30	15.00	2	0|0|4|4|2|0|0|0|5|0|2|0	0.97	0.99	0.97	0.99	0.97	2.90	3.46	0.00	13.58	26.28	1.26
ORF3B-Nt	geneid:6938;refseq:NP_003196;uniprot:Q99081	TCF12	8|7	15	7.50	2	3|0|22|20|18|0|0|0|22|25|30|17	0.00	0.00	0.00	0.00	0.00	-89.84	0.29	0.62	0	0	0
ORF3B-Nt	geneid:7082;refseq:NP_003248;uniprot:Q07157	TJP1	69|59	128	64.00	2	142|184|105|129|136|0|0|0|152|147|154|163	0.00	0.00	0.00	0.00	0.00	-548.04	0.38	0.62	0	0	0
ORF3B-Nt	geneid:7358;refseq:NP_001171629;uniprot:O60701	UGDH	10|9	19	9.50	2	9|8|12|9|11|0|0|0|14|8|8|9	0.00	0.00	0.00	0.00	0.00	-31.66	0.77	0.51	2.17	3.49	0.36
ORF3B-Nt	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	8|11	19	9.50	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-11.69	1.50	0.31	7.08	9.59	0.77
