Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF14-Nt	geneid:57696;refseq:NP_065987;uniprot:Q8NHQ9	DDX55	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.96	Infinity
ORF14-Nt	geneid:7554;refseq:NP_066575;uniprot:P17098	ZNF8	4|8	12	6.00	2	0|0|9|0|4|0|0|0|0|2|0|0	0.00	0.00	0.00	0.00	0.00	-12.42	1.20	0.29	4.75	5.87	30.88
ORF14-Nt	geneid:7520;refseq:NP_066964;uniprot:P13010	XRCC5	25|22	47	23.50	2	8|7|29|31|34|0|0|0|38|28|28|35	0.00	0.00	0.00	0.00	0.00	-97.23	0.66	0.59	3.67	3.56	0.97
ORF14-Nt	geneid:57805;refseq:NP_066997;uniprot:Q8N163	CCAR2	67|77	144	72.00	2	3|4|35|35|40|0|0|0|35|32|36|34	0.00	0.00	0.00	0.00	0.00	-35.89	1.95	0.48	50.83	39.16	7.64
ORF14-Nt	geneid:58517;refseq:NP_067062;uniprot:P49756	RBM25	12|16	28	14.00	2	0|0|6|8|11|0|0|0|15|10|6|6	0.00	0.00	0.00	0.00	0.00	-25.83	1.17	0.46	8.83	7.45	11.12
ORF14-Nt	geneid:58525;refseq:NP_067064;uniprot:O95785	WIZ	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	4.03	Infinity
ORF14-Nt	geneid:3170;refseq:NP_068556;uniprot:Q9Y261	FOXA2	4|3	7	3.50	2	0|0|3|2|2|0|0|0|3|5|2|0	0.00	0.00	0.00	0.00	0.00	-9.58	0.95	0.31	2.08	3.19	6.5
ORF14-Nt	geneid:7707;refseq:NP_068799;uniprot:Q9UQR1	ZNF148	26|25	51	25.50	2	0|0|27|30|24|0|0|0|27|28|21|22	0.00	0.00	0.00	0.00	0.00	-64.71	0.90	0.57	10.58	9.47	3.95
ORF14-Nt	geneid:63893;refseq:NP_071349;uniprot:Q9C0C9	UBE2O	7|13	20	10.00	2	6|5|3|6|5|0|0|0|7|6|4|4	0.00	0.01	0.00	0.01	0.00	-13.14	1.58	0.26	6.17	3.4	2.83
ORF14-Nt	geneid:64151;refseq:NP_071741;uniprot:Q9BPX3	NCAPG	2|0	2	1.00	2	13|13|9|10|12|0|0|0|16|14|10|13	0.00	0.00	0.00	0.00	0.00	-63.22	0.07	0.62	0	0	0
ORF14-Nt	geneid:64318;refseq:NP_071896;uniprot:Q8WTT2	NOC3L	26|23	49	24.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.87	245.00	0.00	24.5	21.77	637
ORF14-Nt	geneid:64324;refseq:NP_071900;uniprot:Q96L73	NSD1	25|33	58	29.00	2	0|0|0|0|0|0|0|0|0|0|0|2	1.00	1.00	1.00	1.00	1.00	14.60	43.50	0.00	28.83	7.6	66.22
ORF14-Nt	geneid:64425;refseq:NP_071935;uniprot:Q9GZS1	POLR1E	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.76	45.00	0.00	4.5	7.64	Infinity
ORF14-Nt	geneid:79009;refseq:NP_076950;uniprot:Q9BQ39	DDX50	15|17	32	16.00	2	0|0|5|7|4|0|0|0|0|0|2|0	0.85	0.97	0.84	0.97	0.85	0.95	3.00	0.01	14.5	13.99	39.68
ORF14-Nt	geneid:79577;refseq:NP_078805;uniprot:Q6P1J9	CDC73	20|19	39	19.50	2	0|0|13|13|16|0|0|0|9|10|5|5	0.00	0.00	0.00	0.00	0.00	-22.81	1.39	0.47	13.58	18.18	9.53
ORF14-Nt	geneid:79707;refseq:NP_078930;uniprot:Q5SY16	NOL9	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	45.00	0.00	4.5	4.56	3.16
ORF14-Nt	geneid:79801;refseq:NP_079021;uniprot:Q8NEM2	SHCBP1	7|4	11	5.50	2	2|0|5|3|4|0|0|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-10.46	1.27	0.28	3.33	3.52	3.1
ORF14-Nt	geneid:79915;refseq:NP_079133;uniprot:Q96QE3	ATAD5	10|13	23	11.50	2	0|0|0|0|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.57	17.25	0.00	11.33	4.37	221.49
ORF14-Nt	geneid:57602;refseq:NP_079366;uniprot:Q9P275	USP36	9|11	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.82	100.00	0.00	10	6.33	34.67
ORF14-Nt	geneid:10743;refseq:NP_109590;uniprot:Q7Z5J4	RAI1	25|27	52	26.00	2	0|0|2|7|6|0|0|0|9|9|9|9	0.92	0.99	0.92	0.99	0.92	1.75	2.89	0.01	21.75	8.11	25.13
ORF14-Nt	geneid:80895;refseq:NP_110395;uniprot:Q9H0C8	ILKAP	13|15	28	14.00	2	2|0|12|10|7|0|0|0|9|13|10|11	0.00	0.00	0.00	0.00	0.00	-24.42	1.17	0.47	7.83	14.2	6.99
ORF14-Nt	geneid:83990;refseq:NP_114432;uniprot:Q9BX63	BRIP1	8|13	21	10.50	2	3|0|7|15|12|0|0|0|11|10|13|14	0.00	0.00	0.00	0.00	0.00	-39.83	0.75	0.52	3.42	1.95	2.55
ORF14-Nt	geneid:84132;refseq:NP_115548;uniprot:Q9H9J4	USP42	9|12	21	10.50	2	0|0|5|7|7|0|0|0|5|4|4|4	0.00	0.00	0.00	0.00	0.00	-10.31	1.66	0.28	7.5	4.05	35.45
ORF14-Nt	geneid:51808;refseq:NP_115553;uniprot:Q9H814	PHAX	5|3	8	4.00	2	0|0|11|5|3|0|0|0|3|4|0|0	0.00	0.00	0.00	0.00	0.00	-20.72	0.60	0.44	1.83	3.3	7.15
ORF14-Nt	geneid:84181;refseq:NP_115597;uniprot:Q8TD26	CHD6	12|16	28	14.00	2	0|0|0|0|0|0|0|0|3|0|0|0	0.99	1.00	0.99	1.00	0.99	4.26	14.00	0.00	13.75	3.6	12.02
ORF14-Nt	geneid:84271;refseq:NP_115687;uniprot:Q9BY77	POLDIP3	6|6	12	6.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.85	0.85	0.84	0.84	0.85	1.65	6.00	0.01	5.75	9.71	Infinity
ORF14-Nt	geneid:9031;refseq:NP_115784;uniprot:Q9UIG0	BAZ1B	53|56	109	54.50	2	0|0|2|6|3|0|0|0|6|3|3|3	1.00	1.00	1.00	1.00	1.00	46.33	10.90	0.00	52.33	25.09	116.79
ORF14-Nt	geneid:84656;refseq:NP_115958;uniprot:Q49A26	GLYR1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.93	Infinity
ORF14-Nt	geneid:84919;refseq:NP_116222;uniprot:Q5SWA1	PPP1R15B	5|5	10	5.00	2	16|12|8|5|6|0|0|0|28|21|18|21	0.00	0.00	0.00	0.00	0.00	-85.45	0.21	0.62	0	0	0
ORF14-Nt	geneid:84324;refseq:NP_149073;uniprot:P82979	SARNP	3|4	7	3.50	2	0|0|5|4|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.98	0.81	0.35	1.83	6.2	16.87
ORF14-Nt	geneid:6836;refseq:NP_149351;uniprot:O15260	SURF4	4|3	7	3.50	2	6|6|2|0|0|0|0|0|6|5|4|4	0.00	0.00	0.00	0.00	0.00	-18.29	0.58	0.43	0.75	1.98	0.08
ORF14-Nt	geneid:85456;refseq:NP_203754;uniprot:Q9C0C2	TNKS1BP1	7|8	15	7.50	2	124|125|73|76|78|0|0|0|109|87|108|100	0.00	0.00	0.00	0.00	0.00	-499.87	0.06	0.62	0	0	0
ORF14-Nt	geneid:114823;refseq:NP_443157;uniprot:Q96PV6	LENG8	5|8	13	6.50	2	0|0|5|4|3|0|0|0|0|4|0|0	0.00	0.01	0.00	0.01	0.00	-8.96	1.50	0.26	5.17	4.59	12.99
ORF14-Nt	geneid:85395;refseq:NP_478070;uniprot:Q9NSI2	FAM207A	6|5	11	5.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.81	0.85	0.80	0.84	0.81	1.16	5.50	0.01	5.25	16.23	Infinity
ORF14-Nt	geneid:113130;refseq:NP_542399;uniprot:Q96FF9	CDCA5	4|4	8	4.00	2	0|0|2|0|0|0|0|0|0|0|0|0	0.81	0.81	0.80	0.80	0.81	1.41	6.00	0.01	3.83	10.81	Infinity
ORF14-Nt	geneid:125950;refseq:NP_597709;uniprot:Q8IY67	RAVER1	11|11	22	11.00	2	0|0|6|4|3|0|0|0|3|2|3|0	0.30	0.30	0.29	0.29	0.30	-0.90	2.54	0.17	9.25	8.7	7.23
ORF14-Nt	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	231|236	467	233.50	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.26	0.62	0	0	0
ORF14-Nt	geneid:134430;refseq:NP_644810;uniprot:Q8NI36	WDR36	73|76	149	74.50	2	27|25|55|51|46|0|0|0|40|37|34|37	0.00	0.00	0.00	0.00	0.00	-74.30	1.47	0.58	45.17	33.77	12.88
ORF14-Nt	geneid:57082;refseq:NP_653091;uniprot:Q8NG31	KNL1	22|26	48	24.00	2	4|5|7|14|11|0|0|0|26|28|22|25	0.00	0.00	0.00	0.00	0.00	-62.13	0.91	0.57	12.17	3.74	1.2
ORF14-Nt	geneid:90861;refseq:NP_653171;uniprot:Q9H910	JPT2	17|9	26	13.00	2	18|22|22|17|19|0|0|0|50|55|22|25	0.00	0.00	0.00	0.00	0.00	-158.57	0.30	0.62	0	0	0
ORF14-Nt	geneid:124245;refseq:NP_653205;uniprot:Q86VM9	ZC3H18	5|5	10	5.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.90	0.90	0.91	0.91	0.91	2.28	7.50	0.01	4.83	3.6	12.18
ORF14-Nt	geneid:153527;refseq:NP_653324;uniprot:Q96NC0	ZMAT2	11|13	24	12.00	2	0|0|9|0|0|0|0|0|3|2|0|0	0.16	0.26	0.15	0.25	0.16	-2.74	2.57	0.19	10.83	38.69	41.29
ORF14-Nt	geneid:259282;refseq:NP_683692;uniprot:Q8NFC6	BOD1L1	8|11	19	9.50	2	0|0|3|6|3|0|0|0|3|0|8|6	0.00	0.00	0.00	0.00	0.00	-12.88	1.43	0.33	7.08	1.65	10.89
ORF14-Nt	geneid:143884;refseq:NP_689647;uniprot:Q2TBE0	CWF19L2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.8	Infinity
ORF14-Nt	geneid:153443;refseq:NP_689759;uniprot:Q8NEF9	SRFBP1	26|29	55	27.50	2	0|0|15|17|15|0|0|0|9|10|5|6	0.00	0.00	0.00	0.00	0.00	-18.95	1.76	0.42	21.08	34.94	24.76
ORF14-Nt	geneid:157313;refseq:NP_689775;uniprot:Q69YH5	CDCA2	60|50	110	55.00	2	2|0|26|32|27|0|0|0|25|24|20|27	0.00	0.00	0.00	0.00	0.00	-30.60	1.92	0.44	39.75	27.63	9.99
ORF14-Nt	geneid:57794;refseq:NP_757386;uniprot:Q8IWZ8	SUGP1	10|11	21	10.50	2	0|0|11|12|8|0|0|0|6|4|6|8	0.00	0.00	0.00	0.00	0.00	-22.89	1.02	0.47	5.92	6.53	17.9
ORF14-Nt	geneid:196374;refseq:NP_775487;uniprot:Q8N1N4	KRT78	8|0	8	4.00	2	0|0|0|0|5|0|5|4|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.86	0.28	2.83	3.87	0.82
ORF14-Nt	geneid:254048;refseq:NP_775840;uniprot:Q6ZU65	UBN2	3|5	8	4.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.78	0.90	0.77	0.90	0.78	0.62	6.00	0.01	3.83	2.02	59.99
ORF14-Nt	geneid:168455;refseq:NP_787080;uniprot:Q8N9Z2	CCDC71L	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	19.67	Infinity
ORF14-Nt	geneid:128866;refseq:NP_789782;uniprot:Q9H444	CHMP4B	4|8	12	6.00	2	5|7|17|16|16|0|0|0|12|9|9|15	0.00	0.00	0.00	0.00	0.00	-58.51	0.37	0.62	0	0	0
ORF14-Nt	geneid:5496;refseq:NP_817092;uniprot:O15355	PPM1G	9|13	22	11.00	2	0|0|5|4|6|0|0|0|5|4|3|2	0.09	0.18	0.09	0.18	0.09	-6.79	2.06	0.20	8.58	11.17	20.32
ORF14-Nt	geneid:220988;refseq:NP_919223;uniprot:P51991	HNRNPA3	26|28	54	27.00	2	0|0|10|3|6|0|0|0|9|8|7|6	0.98	1.00	0.97	1.00	0.98	3.03	3.00	0.00	22.92	43.11	16.35
ORF14-Nt	geneid:144108;refseq:NP_919261;uniprot:Q68D10	SPTY2D1	12|9	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.82	105.00	0.00	10.5	10.9	Infinity
ORF14-Nt	geneid:1876;refseq:NP_937987;uniprot:O75461	E2F6	2|3	5	2.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.56	0.67	0.55	0.66	0.56	-0.22	3.75	0.02	2.33	5.9	Infinity
ORF14-Nt	geneid:6100;refseq:NP_976033;uniprot:Q8TA86	RP9	17|14	31	15.50	2	0|0|16|10|11|0|0|0|10|10|7|6	0.00	0.00	0.00	0.00	0.00	-24.16	1.26	0.46	9.67	31.11	11.96
ORF14-Nt	geneid:389677;refseq:NP_976324;uniprot:Q8IXT5	RBM12B	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	1.42	Infinity
ORF14-Nt	geneid:157697;refseq:NP_997215;uniprot:Q86X53	ERICH1	8|9	17	8.50	2	0|0|3|3|4|0|0|0|2|0|4|2	0.15	0.23	0.14	0.22	0.15	-2.58	2.32	0.19	7	11.23	26
ORF14-Nt	geneid:2073;refseq:NP_000114;uniprot:P28715	ERCC5	17|21	38	19.00	2	0|0|4|9|7|0|0|0|2|6|12|10	0.00	0.00	0.00	0.00	0.00	-13.02	1.84	0.31	14.83	8.89	53.93
ORF14-Nt	geneid:2908;refseq:NP_000167;uniprot:P04150	NR3C1	11|5	16	8.00	2	31|32|30|32|30|0|0|0|39|38|33|38	0.00	0.00	0.00	0.00	0.00	-150.13	0.21	0.62	0	0	0
ORF14-Nt	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	361|346	707	353.50	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-592.11	1.14	0.62	153.92	150.33	1.65
ORF14-Nt	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	174|96	270	135.00	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-428.82	0.86	0.62	61.17	74.47	1.86
ORF14-Nt	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	83|71	154	77.00	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-331.77	0.64	0.62	22.33	25.48	0.69
ORF14-Nt	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	45|40	85	42.50	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-inf	0.21	0.62	0	0	0
ORF14-Nt	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	46|33	79	39.50	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-166.59	0.67	0.61	19.5	29.37	0.97
ORF14-Nt	geneid:3868;refseq:NP_005548;uniprot:P08779	KRT16	34|41	75	37.50	2	0|0|0|17|60|0|35|50|0|12|0|12	0.00	0.00	0.00	0.00	0.00	-123.59	0.78	0.60	22	33.07	1.43
ORF14-Nt	geneid:3866;refseq:NP_002266;uniprot:P19012	KRT15	19|0	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	95.00	0.03	9.5	14.81	3.43
ORF14-Nt	geneid:5378;refseq:NP_000525;uniprot:P54277	PMS1	60|66	126	63.00	2	18|14|58|53|55|0|0|0|61|51|47|64	0.00	0.00	0.00	0.00	0.00	-128.90	1.03	0.60	27.92	21.3	5.4
ORF14-Nt	geneid:191;refseq:NP_000678;uniprot:P23526	AHCY	9|5	14	7.00	2	25|31|13|30|17|0|3|0|30|32|29|25	0.00	0.00	0.00	0.00	0.00	-118.41	0.23	0.62	0	0	0
ORF14-Nt	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	20|21	41	20.50	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-106.54	0.55	0.62	0	0	0
ORF14-Nt	geneid:1591;refseq:NP_000773;uniprot:Q07973	CYP24A1	3|0	3	1.50	2	15|15|2|0|0|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-46.19	0.14	0.53	0	0	0
ORF14-Nt	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	29|28	57	28.50	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-44.93	1.19	0.55	17.5	30.87	0.44
ORF14-Nt	geneid:6137;refseq:NP_000968;uniprot:P26373	RPL13	3|4	7	3.50	2	0|0|0|2|0|0|2|0|0|0|0|0	0.37	0.54	0.39	0.56	0.39	-1.27	2.62	0.16	3.17	10.68	0.7
ORF14-Nt	geneid:6141;refseq:NP_000970;uniprot:Q07020	RPL18	4|2	6	3.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.32	0.52	0.35	0.56	0.35	-1.88	2.25	0.17	2.67	10.1	0.82
ORF14-Nt	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	6|2	8	4.00	2	2|0|0|0|0|0|5|0|4|3|4|2	0.00	0.00	0.00	0.00	0.00	-13.59	0.92	0.31	2.33	6.82	0.15
ORF14-Nt	geneid:57509;refseq:NP_001001924;uniprot:Q9ULD2	MTUS1	88|91	179	89.50	2	168|207|64|50|85|0|0|0|158|138|148|163	0.00	0.00	0.00	0.00	0.00	-531.98	0.50	0.62	0	0	0
ORF14-Nt	geneid:5394;refseq:NP_001001998;uniprot:Q01780	EXOSC10	92|92	184	92.00	2	3|3|54|53|61|0|0|0|66|65|53|57	0.00	0.00	0.00	0.00	0.00	-93.95	1.44	0.59	57.42	46.13	8.71
ORF14-Nt	geneid:51155;refseq:NP_001002032;uniprot:Q9UK76	JPT1	2|5	7	3.50	2	12|10|18|15|13|0|0|0|12|14|9|9	0.00	0.00	0.00	0.00	0.00	-61.55	0.22	0.62	0	0	0
ORF14-Nt	geneid:54816;refseq:NP_001002843;uniprot:Q6N043	ZNF280D	13|12	25	12.50	2	0|0|0|5|3|0|0|0|4|3|3|0	0.87	0.93	0.87	0.93	0.87	1.39	3.12	0.01	11	8.1	31.78
ORF14-Nt	geneid:55609;refseq:NP_060136;uniprot:Q8ND82	ZNF280C	9|11	20	10.00	2	0|0|2|2|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.54	7.50	0.00	9.67	9.33	187.63
ORF14-Nt	geneid:23131;refseq:NP_001002909;uniprot:Q9UKJ3	GPATCH8	5|7	12	6.00	2	0|0|0|3|0|0|0|0|4|3|4|3	0.01	0.02	0.01	0.02	0.01	-6.66	1.64	0.24	4.58	2.17	5.75
ORF14-Nt	geneid:6604;refseq:NP_001003801;uniprot:Q6STE5	SMARCD3	33|39	72	36.00	2	3|3|26|24|25|0|0|0|28|22|25|26	0.00	0.00	0.00	0.00	0.00	-47.18	1.35	0.54	20.83	30.66	5.37
ORF14-Nt	geneid:3191;refseq:NP_001005335;uniprot:P14866	HNRNPL	16|15	31	15.50	2	0|0|5|4|5|0|0|0|5|6|2|0	0.81	0.90	0.82	0.90	0.82	1.02	2.91	0.01	13.25	20.66	7.83
ORF14-Nt	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	6|6	12	6.00	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-33.73	0.51	0.52	1.92	10.04	8.29
ORF14-Nt	geneid:7341;refseq:NP_001005781;uniprot:P63165	SUMO1	5|5	10	5.00	2	0|3|2|3|3|0|0|0|3|4|4|4	0.00	0.00	0.00	0.00	0.00	-7.20	1.25	0.30	2.83	19.92	5.03
ORF14-Nt	geneid:6613;refseq:NP_001005849;uniprot:P61956	SUMO2	3|4	7	3.50	2	0|0|0|2|0|0|0|0|0|0|6|6	0.00	0.00	0.00	0.00	0.00	-12.35	0.75	0.37	2.33	23.33	72.99
ORF14-Nt	geneid:55914;refseq:NP_001240626;uniprot:Q96RT1	ERBIN	19|25	44	22.00	2	89|126|46|60|50|0|0|0|65|69|89|69	0.00	0.00	0.00	0.00	0.00	-377.91	0.22	0.62	0	0	0
ORF14-Nt	geneid:55339;refseq:NP_001006624;uniprot:Q9C0J8	WDR33	4|6	10	5.00	2	0|0|3|4|3|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-6.93	1.50	0.24	4.17	11.54	9.55
ORF14-Nt	geneid:79921;refseq:NP_001006936;uniprot:Q96EI5	TCEAL4	4|2	6	3.00	2	0|0|6|0|3|0|0|0|5|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.10	0.64	0.37	1.83	6.05	9.24
ORF14-Nt	geneid:8301;refseq:NP_001008660;uniprot:Q13492	PICALM	10|6	16	8.00	2	20|29|17|19|13|0|0|0|16|11|11|11	0.00	0.00	0.00	0.00	0.00	-79.82	0.35	0.62	0	0	0
ORF14-Nt	geneid:27332;refseq:NP_001014972;uniprot:Q14966	ZNF638	81|76	157	78.50	2	0|0|21|31|28|0|0|0|38|30|31|29	0.00	0.00	0.00	0.00	0.00	-11.93	2.35	0.27	61.17	21.99	17.63
ORF14-Nt	geneid:6880;refseq:NP_001015892;uniprot:Q16594	TAF9	10|9	19	9.50	2	0|0|12|7|7|0|0|0|8|7|6|0	0.00	0.00	0.00	0.00	0.00	-19.60	1.06	0.45	5.58	15.03	6.16
ORF14-Nt	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	12|11	23	11.50	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-17.94	1.23	0.43	6.42	36.23	8.84
ORF14-Nt	geneid:8348;refseq:NP_003518;uniprot:P23527	H2BC17	11|9	20	10.00	2	0|0|0|0|0|0|6|0|0|0|0|0	0.84	0.87	0.83	0.87	0.84	1.39	5.00	0.01	9.5	53.61	9.15
ORF14-Nt	geneid:50488;refseq:NP_001020108;uniprot:Q8N4C8	MINK1	5|2	7	3.50	2	16|15|14|13|14|0|0|0|10|8|12|11	0.00	0.00	0.00	0.00	0.00	-58.65	0.23	0.62	0	0	0
ORF14-Nt	geneid:10658;refseq:NP_001020767;uniprot:Q92879	CELF1	5|5	10	5.00	2	3|0|5|2|3|0|0|0|6|7|4|2	0.00	0.00	0.00	0.00	0.00	-14.84	0.83	0.41	2.33	3.41	1.01
ORF14-Nt	geneid:54856;refseq:NP_001032622;uniprot:Q3T8J9	GON4L	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	1.43	58.5
ORF14-Nt	geneid:171017;refseq:NP_001035009;uniprot:Q8TF68	ZNF384	6|5	11	5.50	2	0|0|13|6|6|0|0|0|0|0|4|2	0.00	0.00	0.00	0.00	0.00	-23.38	0.66	0.47	2.92	4.5	41.26
ORF14-Nt	geneid:10915;refseq:NP_001035095;uniprot:O14776	TCERG1	27|31	58	29.00	2	0|0|3|11|8|0|0|0|7|7|6|3	1.00	1.00	1.00	1.00	1.00	5.32	3.35	0.00	25.25	16.67	29.84
ORF14-Nt	geneid:723790;refseq:NP_001035807;uniprot:Q6FI13	H2AC19	4|5	9	4.50	2	0|0|4|3|0|0|7|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.79	0.90	0.36	3	16.41	3.18
ORF14-Nt	geneid:5927;refseq:NP_001036068;uniprot:P29375	KDM5A	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	1.89	Infinity
ORF14-Nt	geneid:9774;refseq:NP_055554;uniprot:Q9NYF8	BCLAF1	14|13	27	13.50	2	0|0|7|8|8|0|0|0|10|9|10|11	0.00	0.00	0.00	0.00	0.00	-18.48	1.31	0.44	8.25	6.38	10.73
ORF14-Nt	geneid:3183;refseq:NP_001070910;uniprot:P07910	HNRNPC	12|14	26	13.00	2	0|0|6|4|5|0|0|0|4|3|0|0	0.42	0.69	0.45	0.72	0.45	-1.56	2.60	0.16	11.17	25.95	4.48
ORF14-Nt	geneid:23361;refseq:NP_001073886;uniprot:Q9UEG4	ZNF629	16|13	29	14.50	2	0|0|4|4|3|0|0|0|2|4|0|0	0.97	1.00	0.97	1.00	0.97	2.62	3.62	0.00	13.08	10.7	151.82
ORF14-Nt	geneid:147923;refseq:NP_653290;uniprot:Q8TAQ5	ZNF420	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.03	Infinity
ORF14-Nt	geneid:63892;refseq:NP_001077422;uniprot:Q6YHU6	THADA	37|41	78	39.00	2	142|145|37|50|50|0|0|0|102|91|73|85	0.00	0.00	0.00	0.00	0.00	-447.61	0.30	0.62	0	0	0
ORF14-Nt	geneid:7296;refseq:NP_001087240;uniprot:Q16881	TXNRD1	13|10	23	11.50	2	29|30|10|6|8|0|0|0|43|42|28|39	0.00	0.00	0.00	0.00	0.00	-147.98	0.28	0.62	0	0	0
ORF14-Nt	geneid:3185;refseq:NP_001091674;uniprot:P52597	HNRNPF	28|35	63	31.50	2	6|6|30|21|28|0|0|0|29|25|21|23	0.00	0.00	0.00	0.00	0.00	-62.51	1.09	0.56	15.75	26.98	5.39
ORF14-Nt	geneid:3187;refseq:NP_001244222;uniprot:P31943	HNRNPH1	6|8	14	7.00	2	0|0|8|8|7|0|0|0|9|7|5|5	0.00	0.00	0.00	0.00	0.00	-21.65	0.84	0.45	2.92	4.62	3.45
ORF14-Nt	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	7|0	7	3.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-101.13	0.15	0.62	0	0	0
ORF14-Nt	geneid:100101267;refseq:NP_001092885;uniprot:A8CG34	POM121C	12|10	22	11.00	2	0|2|2|3|0|0|0|0|5|5|3|3	0.36	0.60	0.34	0.59	0.36	-2.18	2.54	0.16	9.08	6.54	2.25
ORF14-Nt	geneid:9883;refseq:NP_001244119;uniprot:Q96HA1	POM121	12|10	22	11.00	2	0|0|0|0|0|0|0|0|5|0|0|0	0.91	0.93	0.90	0.93	0.91	2.02	6.60	0.01	10.58	7.53	3.35
