Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
E-Nt	geneid:64327;refseq:NP_071903;uniprot:Q8WVP7	LMBR1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.61	39
E-Nt	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	9|16	25	12.50	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-516.51	0.10	0.62	0	0	0
E-Nt	geneid:79143;refseq:NP_001139528;uniprot:Q96N66	MBOAT7	10|8	18	9.00	2	0|2|0|0|0|0|0|0|0|0|0|0	0.99	1.00	0.99	1.00	0.99	4.36	13.50	0.00	8.83	11.64	0.94
E-Nt	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	6|5	11	5.50	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-75.48	0.26	0.62	0	0	0
E-Nt	geneid:6950;refseq:NP_110379;uniprot:P17987	TCP1	8|10	18	9.00	2	5|0|3|2|0|0|0|0|0|0|0|0	0.47	0.75	0.48	0.76	0.48	-1.35	2.70	0.15	8.17	7.73	1.35
E-Nt	geneid:81502;refseq:NP_110416;uniprot:Q8TCT9	HM13	7|9	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.68	80.00	0.00	8	11.16	1.7
E-Nt	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	281|326	607	303.50	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.34	0.62	0	0	0
E-Nt	geneid:158747;refseq:NP_689794;uniprot:Q8NHP6	MOSPD2	9|12	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	105.00	0.00	10.5	10.66	2.04
E-Nt	geneid:9631;refseq:NP_705618;uniprot:O75694	NUP155	14|18	32	16.00	2	0|0|2|3|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.72	9.60	0.00	15.58	5.89	1.75
E-Nt	geneid:57231;refseq:NP_722523;uniprot:Q9Y5W7	SNX14	12|21	33	16.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.37	165.00	0.00	16.5	9.17	3.17
E-Nt	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	33|37	70	35.00	2	0|4|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.90	26.25	0.00	34.67	18.29	1.06
E-Nt	geneid:4000;refseq:NP_005563;uniprot:P02545	LMNA	17|15	32	16.00	2	0|0|9|8|6|0|0|0|0|3|0|0	0.01	0.02	0.01	0.02	0.01	-6.29	2.09	0.24	13.83	12.72	1.78
E-Nt	geneid:4001;refseq:NP_005564;uniprot:P20700	LMNB1	10|11	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.35	105.00	0.00	10.5	9.42	1.74
E-Nt	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	117|157	274	137.00	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.17	0.62	0	0	NaN
E-Nt	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	41|57	98	49.00	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-inf	0.25	0.62	0	0	0
E-Nt	geneid:5644;refseq:NP_002760;uniprot:P07477	PRSS1	3|0	3	1.50	2	5|0|0|0|0|0|8|9|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-32.03	0.20	0.49	0	0	0
E-Nt	geneid:8644;refseq:NP_001240837;uniprot:P42330	AKR1C3	10|14	24	12.00	2	22|29|24|16|18|0|3|0|19|21|23|25	0.00	0.00	0.00	0.00	0.00	-83.82	0.46	0.62	0	0	0
E-Nt	geneid:51128;refseq:NP_001028675;uniprot:Q9Y6B6	SAR1B	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	50.00	0.00	5	13.28	1.19
E-Nt	geneid:9045;refseq:NP_001030168;uniprot:P50914	RPL14	2|3	5	2.50	2	0|0|0|0|0|0|0|0|2|2|0|0	0.13	0.21	0.13	0.20	0.13	-2.86	1.88	0.20	2.17	5.31	1.19
E-Nt	geneid:51062;refseq:NP_001121185;uniprot:Q8WXF7	ATL1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.85	1.16
E-Nt	geneid:55573;refseq:NP_001127894;uniprot:Q9UKY7	CDV3	2|0	2	1.00	2	5|0|13|9|7|0|0|0|7|4|2|3	0.00	0.00	0.00	0.00	0.00	-42.29	0.10	0.62	0	0	0
E-Nt	geneid:1650;refseq:NP_005207;uniprot:P39656	DDOST	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.29	35.00	0.00	3.5	4.04	1.61
E-Nt	geneid:10423;refseq:NP_006310;uniprot:O14735	CDIPT	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	4.94	2.21
E-Nt	geneid:51397;refseq:NP_057228;uniprot:Q9Y6G5	COMMD10	4|5	9	4.50	2	9|7|10|9|8|0|0|0|14|13|8|8	0.00	0.00	0.00	0.00	0.00	-41.78	0.36	0.62	0	0	0
E-Nt	geneid:10897;refseq:NP_065203;uniprot:O95070	YIF1A	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.17	25.00	0.00	2.5	4.49	4.19
E-Nt	geneid:53349;refseq:NP_067083;uniprot:Q9HBF4	ZFYVE1	3|5	8	4.00	2	18|22|15|19|15|0|0|0|21|20|21|25	0.00	0.00	0.00	0.00	0.00	-88.64	0.18	0.62	0	0	0
E-Nt	geneid:57418;refseq:NP_077005;uniprot:Q9BV38	WDR18	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	3.65	0.98
E-Nt	geneid:80346;refseq:NP_079508;uniprot:Q9H6H4	REEP4	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	8.19	3.59
E-Nt	geneid:84061;refseq:NP_115497;uniprot:Q9H0U3	MAGT1	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.25	30.00	0.00	3	4.3	1.01
E-Nt	geneid:3703;refseq:NP_689926;uniprot:P46977	STT3A	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.79	55.00	0.00	5.5	4.1	0.94
E-Nt	geneid:6152;refseq:NP_000977;uniprot:P83731	RPL24	3|0	3	1.50	2	5|3|6|3|3|0|3|0|3|3|0|3	0.00	0.00	0.00	0.00	0.00	-19.66	0.32	0.40	0	0	0
E-Nt	geneid:91663;refseq:NP_001018654;uniprot:Q96S97	MYADM	4|6	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	50.00	0.00	5	8.17	2.2
E-Nt	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	9|9	18	9.00	2	3|0|0|0|0|0|3|0|5|0|0|4	0.09	0.09	0.13	0.13	0.13	-1.88	2.25	0.20	7.75	48.53	1.04
E-Nt	geneid:9213;refseq:NP_001129141;uniprot:Q9UBH6	XPR1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.32	15.00	0.07	1.5	1.25	0.94
E-Nt	geneid:8455;refseq:NP_001193976;uniprot:O75882	ATRN	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	1.14	1.17
E-Nt	geneid:9926;refseq:NP_055688;uniprot:Q92604	LPGAT1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	2.84	1.53
E-Nt	geneid:64755;refseq:NP_073581;uniprot:Q96GQ5	RUSF1	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	3.93	1.25
E-Nt	geneid:6191;refseq:NP_000998;uniprot:P62701	RPS4X	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.38	15.00	0.07	1.5	3	0.94
E-Nt	geneid:51155;refseq:NP_001002032;uniprot:Q9UK76	JPT1	3|3	6	3.00	2	12|10|18|15|13|0|0|0|12|14|9|9	0.00	0.00	0.00	0.00	0.00	-58.49	0.19	0.62	0	0	0
E-Nt	geneid:84669;refseq:NP_115971;uniprot:Q8NFA0	USP32	2|4	6	3.00	2	3|0|0|0|0|0|0|0|0|0|0|0	0.47	0.68	0.46	0.66	0.47	-1.10	3.00	0.15	2.75	0.9	0.39
E-Nt	geneid:128;refseq:NP_000662;uniprot:P11766	ADH5	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.52	1.67
E-Nt	geneid:641371;refseq:NP_001032238;uniprot:Q86TX2	ACOT1	2|3	5	2.50	2	49|44|10|6|5|0|0|0|9|8|3|4	0.00	0.00	0.00	0.00	0.00	-142.41	0.07	0.62	0	0	0
E-Nt	geneid:55655;refseq:NP_001167552;uniprot:Q9NX02	NLRP2	2|5	7	3.50	2	39|47|32|34|45|0|0|0|65|59|50|47	0.00	0.00	0.00	0.00	0.00	-248.74	0.06	0.62	0	0	0
E-Nt	geneid:51614;refseq:NP_057050;uniprot:Q9Y282	ERGIC3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.37	0.84
E-Nt	geneid:7280;refseq:NP_001060;uniprot:Q13885	TUBB2A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.34	10.00	0.10	1	1.18	4
E-Nt	geneid:83871;refseq:NP_001138415;uniprot:P0DI83	RAB34	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	4.99	1.97
E-Nt	geneid:22937;refseq:NP_036367;uniprot:Q12770	SCAP	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	1.03	1.76
E-Nt	geneid:84135;refseq:NP_115551;uniprot:Q8TED0	UTP15	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.54	0.99
E-Nt	geneid:6709;refseq:NP_001182461;uniprot:Q13813	SPTAN1	2|0	2	1.00	2	150|141|28|44|43|0|0|0|85|77|89|101	0.00	0.00	0.00	0.00	0.00	-584.77	0.01	0.62	0	0	0
E-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	4|3	7	3.50	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-152.85	0.09	0.62	0	0	0
E-Nt	geneid:23646;refseq:NP_001026866;uniprot:Q8IV08	PLD3	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.15	0.94
E-Nt	geneid:2091;refseq:NP_001427;uniprot:P22087	FBL	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.49	0.97	0.49	-0.96	10.00	0.10	1	1.64	0.55
E-Nt	geneid:252839;refseq:NP_057540;uniprot:Q9P0T7	TMEM9	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	7.19	2.83
E-Nt	geneid:81555;refseq:NP_001020118;uniprot:Q969M3	YIPF5	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.99	30.00	0.00	3	6.14	3.12
E-Nt	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	2|4	6	3.00	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-291.83	0.04	0.62	0	0	0
E-Nt	geneid:19;refseq:NP_005493;uniprot:O95477	ABCA1	2|9	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	55.00	0.00	5.5	1.28	2.27
E-Nt	geneid:26156;refseq:NP_056474;uniprot:O76021	RSL1D1	2|3	5	2.50	2	0|0|0|3|2|0|0|0|3|7|3|2	0.00	0.00	0.00	0.00	0.00	-13.66	0.58	0.38	0.83	0.89	0.16
E-Nt	geneid:10269;refseq:NP_005848;uniprot:O75844	ZMPSTE24	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	2.77	0.71
E-Nt	geneid:10419;refseq:NP_001034708;uniprot:O14744	PRMT5	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	2.12	0.69
E-Nt	geneid:1523;refseq:NP_001189472;uniprot:P39880	CUX1	3|8	11	5.50	2	0|0|11|16|21|0|0|0|16|13|18|13	0.00	0.00	0.00	0.00	0.00	-69.94	0.30	0.62	0	0	0
E-Nt	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	4|7	11	5.50	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-603.65	0.04	0.62	0	0	0
E-Nt	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	4|7	11	5.50	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-259.42	0.09	0.62	0	0	0
E-Nt	geneid:8754;refseq:NP_003807;uniprot:Q13443	ADAM9	3|7	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	50.00	0.00	5	3.21	0.79
E-Nt	geneid:6241;refseq:NP_001025;uniprot:P31350	RRM2	2|0	2	1.00	2	7|4|11|11|7|0|0|0|6|9|4|4	0.00	0.00	0.00	0.00	0.00	-45.29	0.10	0.62	0	0	0
E-Nt	geneid:29;refseq:NP_001083;uniprot:Q12979	ABR	3|4	7	3.50	2	16|15|13|15|15|0|0|0|24|18|14|13	0.00	0.00	0.00	0.00	0.00	-74.22	0.18	0.62	0	0	0
E-Nt	geneid:23528;refseq:NP_036614;uniprot:Q9Y2X9	ZNF281	2|7	9	4.50	2	26|40|51|54|53|0|0|0|82|90|78|75	0.00	0.00	0.00	0.00	0.00	-361.81	0.05	0.62	0	0	0
E-Nt	geneid:1781;refseq:NP_001258717;uniprot:Q13409	DYNC1I2	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.15	0.67
E-Nt	geneid:9588;refseq:NP_004896;uniprot:P30041	PRDX6	2|4	6	3.00	2	0|0|8|4|4|0|0|0|2|0|3|3	0.00	0.00	0.00	0.00	0.00	-17.75	0.56	0.41	1	2.35	0.61
E-Nt	geneid:2665;refseq:NP_001108628;uniprot:P50395	GDI2	2|4	6	3.00	2	0|0|2|0|3|0|0|0|2|0|0|0	0.02	0.03	0.02	0.04	0.02	-6.19	1.29	0.23	2.42	3.18	0.63
E-Nt	geneid:3459;refseq:NP_000407;uniprot:P15260	IFNGR1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.15	2.42
E-Nt	geneid:10626;refseq:NP_006461;uniprot:O95361	TRIM16	2|5	7	3.50	2	3|0|6|3|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-15.07	0.75	0.35	1.58	1.47	0.53
E-Nt	geneid:6132;refseq:NP_000964;uniprot:P62917	RPL8	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.31	10.00	0.10	1	2.05	0.35
E-Nt	geneid:6135;refseq:NP_000966;uniprot:P62913	RPL11	3|4	7	3.50	2	0|0|0|0|0|0|3|0|0|0|0|0	0.59	0.68	0.59	0.68	0.59	0.02	3.50	0.02	3.25	9.6	2.68
E-Nt	geneid:23020;refseq:NP_054733;uniprot:O75643	SNRNP200	2|5	7	3.50	2	25|22|28|31|47|0|0|0|79|70|61|66	0.00	0.00	0.00	0.00	0.00	-309.60	0.05	0.62	0	0	0
E-Nt	geneid:9559;refseq:NP_004887;uniprot:O75436	VPS26A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.61	0.74
E-Nt	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	2|4	6	3.00	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-25.74	0.41	0.47	0	0	0
E-Nt	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	2|5	7	3.50	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-205.64	0.07	0.62	0	0	0
E-Nt	geneid:1047;refseq:NP_001124147;uniprot:O14967	CLGN	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	2.59	1.58
E-Nt	geneid:337867;refseq:NP_001137544;uniprot:Q8NBM4	UBAC2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	1.53	0.87
E-Nt	geneid:11344;refseq:NP_009215;uniprot:Q6IBS0	TWF2	2|4	6	3.00	2	14|14|19|11|15|0|0|0|15|16|13|15	0.00	0.00	0.00	0.00	0.00	-65.85	0.18	0.62	0	0	0
E-Nt	geneid:94081;refseq:NP_073591;uniprot:Q9H9B4	SFXN1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.63	0.69
E-Nt	geneid:23333;refseq:NP_056098;uniprot:Q2PZI1	DPY19L1	2|6	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	40.00	0.00	4	3.12	1.2
E-Nt	geneid:158427;refseq:NP_640339;uniprot:Q5T7W7	TSTD2	2|3	5	2.50	2	19|18|19|15|15|0|0|0|17|16|15|15	0.00	0.00	0.00	0.00	0.00	-74.60	0.13	0.62	0	0	0
E-Nt	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	3|11	14	7.00	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-93.05	0.30	0.62	0	0	0
E-Nt	geneid:3831;refseq:NP_001123579;uniprot:Q07866	KLC1	3|5	8	4.00	2	20|34|22|31|26|0|0|0|28|27|22|24	0.00	0.00	0.00	0.00	0.00	-125.07	0.13	0.62	0	0	0
E-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	4|9	13	6.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-69.64	0.34	0.62	0	0	0
E-Nt	geneid:148867;refseq:NP_001138356;uniprot:Q8NEW0	SLC30A7	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.4	3.47
E-Nt	geneid:9789;refseq:NP_055567;uniprot:Q15005	SPCS2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	2.33	0.51
E-Nt	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	2|4	6	3.00	2	7|15|12|14|11|0|0|0|11|9|11|11	0.00	0.00	0.00	0.00	0.00	-52.90	0.22	0.62	0	0	0
E-Nt	geneid:22908;refseq:NP_054735;uniprot:Q9NTJ5	SACM1L	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	30.00	0.00	3	2.69	1.18
E-Nt	geneid:3998;refseq:NP_005561;uniprot:P49257	LMAN1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.31	10.00	0.10	1	1.03	0.72
E-Nt	geneid:977;refseq:NP_001034579;uniprot:P48509	CD151	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.08	2.89
E-Nt	geneid:23094;refseq:NP_055888;uniprot:O60292	SIPA1L3	4|2	6	3.00	2	104|106|48|55|66|0|0|0|76|68|78|82	0.00	0.00	0.00	0.00	0.00	-424.26	0.03	0.62	0	0	0
E-Nt	geneid:476;refseq:NP_000692;uniprot:P05023	ATP1A1	2|6	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.19	40.00	0.00	4	2.06	0.69
E-Nt	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	2|2	4	2.00	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-186.43	0.05	0.62	0	0	0
E-Nt	geneid:22862;refseq:NP_001073141;uniprot:Q9Y2H6	FNDC3A	3|8	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.02	55.00	0.00	5.5	2.41	0.67
E-Nt	geneid:84168;refseq:NP_115584;uniprot:Q9H6X2	ANTXR1	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	2.8	1.61
E-Nt	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	2|3	5	2.50	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-97.89	0.10	0.62	0	0	0
E-Nt	geneid:1173;refseq:NP_001020376;uniprot:Q96CW1	AP2M1	3|8	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.08	55.00	0.00	5.5	6.68	0.63
E-Nt	geneid:54884;refseq:NP_060220;uniprot:Q6NUM9	RETSAT	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	3.02	0.76
E-Nt	geneid:79782;refseq:NP_079003;uniprot:Q6UY01	LRRC31	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.43	Infinity
E-Nt	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	3|2	5	2.50	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-38.53	0.24	0.62	0	0	0
E-Nt	geneid:55735;refseq:NP_060668;uniprot:Q9NVH1	DNAJC11	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.35	10.00	0.10	1	0.94	0.67
E-Nt	geneid:124245;refseq:NP_653205;uniprot:Q86VM9	ZC3H18	2|0	2	1.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.23	0.45	0.23	0.45	0.23	-3.54	1.50	0.18	0.83	0.46	1.51
E-Nt	geneid:160418;refseq:NP_861448;uniprot:Q6ZXV5	TMTC3	3|7	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	50.00	0.00	5	2.88	0.44
E-Nt	geneid:60412;refseq:NP_068579;uniprot:Q96A65	EXOC4	2|3	5	2.50	2	55|50|46|37|43|0|0|0|44|42|36|43	0.00	0.00	0.00	0.00	0.00	-214.63	0.05	0.62	0	0	0
E-Nt	geneid:538;refseq:NP_000043;uniprot:Q04656	ATP7A	0|2	2	1.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	0.29	0.12
E-Nt	geneid:1643;refseq:NP_000098;uniprot:Q92466	DDB2	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.23	0.63
E-Nt	geneid:1738;refseq:NP_000099;uniprot:P09622	DLD	0|4	4	2.00	2	4|5|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.57	0.67	0.27	1.25	1.29	0.21
E-Nt	geneid:1836;refseq:NP_000103;uniprot:P50443	SLC26A2	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	1.07	0.86
E-Nt	geneid:2821;refseq:NP_000166;uniprot:P06744	GPI	0|3	3	1.50	2	2|4|4|3|4|0|0|0|4|5|2|2	0.00	0.00	0.00	0.00	0.00	-18.78	0.35	0.38	0	0	0
E-Nt	geneid:3030;refseq:NP_000173;uniprot:P40939	HADHA	0|4	4	2.00	2	0|0|2|0|0|0|0|0|0|0|0|0	0.41	0.81	0.41	0.82	0.41	-3.48	3.00	0.16	1.83	1.26	0.31
E-Nt	geneid:4048;refseq:NP_000886;uniprot:P09960	LTA4H	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.86	0.75
E-Nt	geneid:5479;refseq:NP_000933;uniprot:P23284	PPIB	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.35	20.00	0.05	2	4.87	0.53
E-Nt	geneid:6168;refseq:NP_000989;uniprot:P61513	RPL37A	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.97	0.48	-1.20	10.00	0.10	1	5.72	0.88
E-Nt	geneid:57509;refseq:NP_001001924;uniprot:Q9ULD2	MTUS1	0|3	3	1.50	2	168|207|64|50|85|0|0|0|158|138|148|163	0.00	0.00	0.00	0.00	0.00	-inf	0.01	0.62	0	0	0
E-Nt	geneid:54788;refseq:NP_001002762;uniprot:Q9NXW2	DNAJB12	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.93	0.5
