Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
pp1a-nsp10-A549-Nt	P85037	FOXK1	9	9	9.00	1	14|10|0	0.00	0.00	0.00	0.00	0.00	-29.98	0.75	0.44
pp1a-nsp10-A549-Nt	Q99613	EIF3C	24	24	24.00	1	23|20|0	0.00	0.00	0.00	0.00	0.00	-41.46	1.12	0.47
pp1a-nsp10-A549-Nt	Q8TF68	ZNF384	8	8	8.00	1	6|13|0	0.00	0.00	0.00	0.00	0.00	-22.08	0.84	0.40
pp1a-nsp10-A549-Nt	Q96T51	RUFY1	34	34	34.00	1	28|30|0	0.00	0.00	0.00	0.00	0.00	-53.45	1.17	0.50
pp1a-nsp10-A549-Nt	Q8IX04	UEVLD	8	8	8.00	1	7|9|0	0.00	0.00	0.00	0.00	0.00	-17.09	1.00	0.37
pp1a-nsp10-A549-Nt	Q6FI13	HIST2H2AA3	8	8	8.00	1	3|4|0	0.18	0.18	0.18	0.18	0.18	-1.55	2.29	0.07
pp1a-nsp10-A549-Nt	Q9BV36	MLPH	14	14	14.00	1	18|18|0	0.00	0.00	0.00	0.00	0.00	-43.96	0.78	0.48
pp1a-nsp10-A549-Nt	Q9NSV4	DIAPH3	4	4	4.00	1	12|9|0	0.00	0.00	0.00	0.00	0.00	-33.78	0.38	0.54
pp1a-nsp10-A549-Nt	O95487	SEC24B	12	12	12.00	1	16|13|0	0.00	0.00	0.00	0.00	0.00	-34.31	0.83	0.46
pp1a-nsp10-A549-Nt	O95486	SEC24A	6	6	6.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-12.93	1.00	0.32
pp1a-nsp10-A549-Nt	Q6PIW4	FIGNL1	4	4	4.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-10.57	0.89	0.29
pp1a-nsp10-A549-Nt	O94979	SEC31A	11	11	11.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-16.29	1.22	0.36
pp1a-nsp10-A549-Nt	Q9NYF8	BCLAF1	6	6	6.00	1	8|7|0	0.00	0.00	0.00	0.00	0.00	-18.29	0.80	0.38
pp1a-nsp10-A549-Nt	P07910	HNRNPC	8	8	8.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-6.58	1.60	0.21
pp1a-nsp10-A549-Nt	Q8IWI9	MGA	24	24	24.00	1	30|27|0	0.00	0.00	0.00	0.00	0.00	-66.40	0.84	0.51
pp1a-nsp10-A549-Nt	P49023	PXN	18	18	18.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-20.32	1.38	0.39
pp1a-nsp10-A549-Nt	Q6YHU6	THADA	46	46	46.00	1	50|37|0	0.00	0.00	0.00	0.00	0.00	-86.89	1.06	0.52
pp1a-nsp10-A549-Nt	O60716	CTNND1	36	36	36.00	1	26|32|0	0.00	0.00	0.00	0.00	0.00	-50.62	1.24	0.49
pp1a-nsp10-A549-Nt	Q12979	ABR	14	14	14.00	1	15|13|0	0.00	0.00	0.00	0.00	0.00	-29.54	1.00	0.44
pp1a-nsp10-A549-Nt	Q16881	TXNRD1	6	6	6.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-20.11	0.75	0.39
pp1a-nsp10-A549-Nt	P52597	HNRNPF	42	42	42.00	1	21|30|0	0.00	0.00	0.00	0.00	0.00	-30.87	1.65	0.44
pp1a-nsp10-A549-Nt	P31943	HNRNPH1	12	12	12.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-11.38	1.50	0.30
pp1a-nsp10-A549-Nt	P60709	ACTB	18	18	18.00	1	11|16|36	0.00	0.00	0.00	0.00	0.00	-66.17	0.69	0.54
pp1a-nsp10-A549-Nt	P45974	USP5	22	22	22.00	1	20|24|0	0.00	0.00	0.00	0.00	0.00	-46.11	1.00	0.48
pp1a-nsp10-A549-Nt	A8CG34	POM121C	8	8	8.00	1	3|2|0	0.84	0.84	0.84	0.84	0.84	1.65	3.20	0.01
pp1a-nsp10-A549-Nt	Q96HA1	POM121	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
pp1a-nsp10-A549-Nt	Q9H019	MTFR1L	5	5	5.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
pp1a-nsp10-A549-Nt	Q9Y6K9	IKBKG	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.89	1.20	0.16
pp1a-nsp10-A549-Nt	Q9NP73	ALG13	7	7	7.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-6.27	1.56	0.20
pp1a-nsp10-A549-Nt	P25789	PSMA4	14	14	14.00	1	7|11|0	0.00	0.00	0.00	0.00	0.00	-12.06	1.56	0.31
pp1a-nsp10-A549-Nt	Q6Y7W6	GIGYF2	47	47	47.00	1	39|31|0	0.00	0.00	0.00	0.00	0.00	-55.98	1.34	0.50
pp1a-nsp10-A549-Nt	P21333	FLNA	382	382	382.00	1	328|381|0	0.00	0.00	0.00	0.00	0.00	-695.97	1.08	0.54
pp1a-nsp10-A549-Nt	O75369	FLNB	126	126	126.00	1	140|119|0	0.00	0.00	0.00	0.00	0.00	-274.00	0.97	0.54
pp1a-nsp10-A549-Nt	Q14315	FLNC	24	24	24.00	1	0|26|0	0.00	0.00	0.00	0.00	0.00	-12.91	1.85	0.32
pp1a-nsp10-A549-Nt	P15311	EZR	110	110	110.00	1	61|68|0	0.00	0.00	0.00	0.00	0.00	-70.57	1.71	0.51
pp1a-nsp10-A549-Nt	P26038	MSN	41	41	41.00	1	30|26|0	0.00	0.00	0.00	0.00	0.00	-40.14	1.46	0.47
pp1a-nsp10-A549-Nt	P35241	RDX	39	39	39.00	1	31|32|0	0.00	0.00	0.00	0.00	0.00	-55.06	1.24	0.50
pp1a-nsp10-A549-Nt	Q9UPQ0	LIMCH1	67	67	67.00	1	58|54|0	0.00	0.00	0.00	0.00	0.00	-100.86	1.20	0.52
pp1a-nsp10-A549-Nt	Q9UK61	TASOR	3	3	3.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-37.80	0.27	0.54
pp1a-nsp10-A549-Nt	O94916	NFAT5	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
pp1a-nsp10-A549-Nt	Q9NVI1	FANCI	7	7	7.00	1	19|12|0	0.00	0.00	0.00	0.00	0.00	-47.27	0.45	0.54
pp1a-nsp10-A549-Nt	Q9UHD8	SEPTIN9	73	73	73.00	1	49|66|0	0.00	0.00	0.00	0.00	0.00	-97.97	1.27	0.52
pp1a-nsp10-A549-Nt	Q8NI08	NCOA7	15	15	15.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-40.53	0.86	0.47
pp1a-nsp10-A549-Nt	A0MZ66	SHTN1	62	62	62.00	1	36|50|0	0.00	0.00	0.00	0.00	0.00	-63.76	1.44	0.51
pp1a-nsp10-A549-Nt	O60443	GSDME	10	10	10.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-26.57	0.87	0.43
pp1a-nsp10-A549-Nt	Q9Y223	GNE	11	11	11.00	1	3|8|0	0.01	0.01	0.01	0.01	0.01	-4.60	2.00	0.15
pp1a-nsp10-A549-Nt	Q96D71	REPS1	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
pp1a-nsp10-A549-Nt	P15170	GSPT1	66	66	66.00	1	52|73|0	0.00	0.00	0.00	0.00	0.00	-124.57	1.06	0.53
pp1a-nsp10-A549-Nt	Q8IYD1	GSPT2	33	33	33.00	1	32|50|0	0.00	0.00	0.00	0.00	0.00	-97.23	0.80	0.52
pp1a-nsp10-A549-Nt	P29353	SHC1	3	3	3.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-19.80	0.46	0.54
pp1a-nsp10-A549-Nt	P29692	EEF1D	26	26	26.00	1	23|25|0	0.00	0.00	0.00	0.00	0.00	-47.38	1.08	0.49
pp1a-nsp10-A549-Nt	Q07866	KLC1	24	24	24.00	1	31|22|0	0.00	0.00	0.00	0.00	0.00	-59.03	0.91	0.50
pp1a-nsp10-A549-Nt	P46937	YAP1	30	30	30.00	1	27|32|0	0.00	0.00	0.00	0.00	0.00	-60.93	1.02	0.50
pp1a-nsp10-A549-Nt	O43795	MYO1B	16	16	16.00	1	13|14|0	0.00	0.00	0.00	0.00	0.00	-24.89	1.19	0.42
pp1a-nsp10-A549-Nt	P28290	ITPRID2	18	18	18.00	1	28|21|0	0.00	0.00	0.00	0.00	0.00	-61.47	0.73	0.50
pp1a-nsp10-A549-Nt	Q9UKY7	CDV3	9	9	9.00	1	9|13|0	0.00	0.00	0.00	0.00	0.00	-26.28	0.82	0.43
pp1a-nsp10-A549-Nt	Q96AC1	FERMT2	14	14	14.00	1	11|12|0	0.00	0.00	0.00	0.00	0.00	-20.73	1.22	0.40
pp1a-nsp10-A549-Nt	Q8NHV4	NEDD1	16	16	16.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-7.64	1.88	0.23
pp1a-nsp10-A549-Nt	P52594	AGFG1	128	128	128.00	1	74|96|0	0.00	0.00	0.00	0.00	0.00	-119.94	1.51	0.53
pp1a-nsp10-A549-Nt	Q92597	NDRG1	4	4	4.00	1	6|9|0	0.00	0.00	0.00	0.00	0.00	-21.78	0.53	0.54
pp1a-nsp10-A549-Nt	Q13428	TCOF1	30	30	30.00	1	29|18|0	0.00	0.00	0.00	0.00	0.00	-39.85	1.28	0.47
pp1a-nsp10-A549-Nt	Q03933	HSF2	4	4	4.00	1	2|3|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
pp1a-nsp10-A549-Nt	Q8WXG6	MADD	4	4	4.00	1	15|10|0	0.00	0.00	0.00	0.00	0.00	-41.99	0.32	0.54
pp1a-nsp10-A549-Nt	Q63ZY3	KANK2	24	24	24.00	1	20|17|0	0.00	0.00	0.00	0.00	0.00	-30.99	1.30	0.45
pp1a-nsp10-A549-Nt	Q32MZ4	LRRFIP1	9	9	9.00	1	18|15|0	0.00	0.00	0.00	0.00	0.00	-47.25	0.55	0.54
pp1a-nsp10-A549-Nt	Q8WY36	BBX	14	14	14.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-26.02	1.08	0.43
pp1a-nsp10-A549-Nt	Q8NDI1	EHBP1	26	26	26.00	1	36|37|0	0.00	0.00	0.00	0.00	0.00	-92.85	0.71	0.52
pp1a-nsp10-A549-Nt	Q8IXM2	BAP18	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q8NEY8	PPHLN1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
pp1a-nsp10-A549-Nt	O14974	PPP1R12A	22	22	22.00	1	26|29|0	0.00	0.00	0.00	0.00	0.00	-65.95	0.80	0.51
pp1a-nsp10-A549-Nt	Q9BY89	KIAA1671	15	15	15.00	1	28|13|0	0.00	0.00	0.00	0.00	0.00	-50.87	0.73	0.49
pp1a-nsp10-A549-Nt	Q9NVZ3	NECAP2	6	6	6.00	1	3|4|0	0.01	0.01	0.01	0.01	0.01	-4.21	1.71	0.15
pp1a-nsp10-A549-Nt	Q15233	NONO	55	55	55.00	1	41|60|0	0.00	0.00	0.00	0.00	0.00	-98.27	1.09	0.52
pp1a-nsp10-A549-Nt	P16949	STMN1	8	8	8.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-18.86	0.94	0.38
pp1a-nsp10-A549-Nt	P47736	RAP1GAP	17	17	17.00	1	12|16|0	0.00	0.00	0.00	0.00	0.00	-25.22	1.21	0.42
pp1a-nsp10-A549-Nt	Q8TC07	TBC1D15	17	17	17.00	1	14|16|0	0.00	0.00	0.00	0.00	0.00	-28.72	1.13	0.44
pp1a-nsp10-A549-Nt	P05141	SLC25A5	10	10	10.00	1	0|4|0	0.90	0.90	0.90	0.90	0.90	2.22	5.00	0.01
pp1a-nsp10-A549-Nt	P12236	SLC25A6	10	10	10.00	1	2|0|0	0.99	0.99	0.99	0.99	0.99	5.04	10.00	0.00
pp1a-nsp10-A549-Nt	O60506	SYNCRIP	16	16	16.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-11.00	1.68	0.30
pp1a-nsp10-A549-Nt	O43390	HNRNPR	9	9	9.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-10.38	1.38	0.29
pp1a-nsp10-A549-Nt	O00213	APBB1	9	9	9.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-20.92	0.95	0.40
pp1a-nsp10-A549-Nt	P78347	GTF2I	41	41	41.00	1	43|37|0	0.00	0.00	0.00	0.00	0.00	-82.00	1.02	0.52
pp1a-nsp10-A549-Nt	Q96H55	MYO19	3	3	3.00	1	9|6|0	0.00	0.00	0.00	0.00	0.00	-23.81	0.40	0.54
pp1a-nsp10-A549-Nt	Q5H9R7	PPP6R3	12	12	12.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-23.62	1.04	0.41
pp1a-nsp10-A549-Nt	O60664	PLIN3	28	28	28.00	1	30|44|0	0.00	0.00	0.00	0.00	0.00	-90.88	0.76	0.52
pp1a-nsp10-A549-Nt	Q9NUL3	STAU2	25	25	25.00	1	22|29|0	0.00	0.00	0.00	0.00	0.00	-54.11	0.98	0.50
pp1a-nsp10-A549-Nt	Q8TEU7	RAPGEF6	6	6	6.00	1	14|8|0	0.00	0.00	0.00	0.00	0.00	-31.42	0.55	0.54
pp1a-nsp10-A549-Nt	Q9UKV3	ACIN1	19	19	19.00	1	14|14|0	0.00	0.00	0.00	0.00	0.00	-22.38	1.36	0.41
pp1a-nsp10-A549-Nt	P00338	LDHA	16	16	16.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-9.30	1.78	0.27
pp1a-nsp10-A549-Nt	Q8WX93	PALLD	44	44	44.00	1	32|26|0	0.00	0.00	0.00	0.00	0.00	-39.43	1.52	0.47
pp1a-nsp10-A549-Nt	Q99832	CCT7	5	5	5.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-5.56	1.43	0.18
pp1a-nsp10-A549-Nt	Q93052	LPP	25	25	25.00	1	27|30|0	0.00	0.00	0.00	0.00	0.00	-64.83	0.88	0.51
pp1a-nsp10-A549-Nt	A3KN83	SBNO1	60	60	60.00	1	60|42|0	0.00	0.00	0.00	0.00	0.00	-93.19	1.18	0.52
pp1a-nsp10-A549-Nt	Q9Y4E1	WASHC2C	37	37	37.00	1	49|42|0	0.00	0.00	0.00	0.00	0.00	-107.88	0.81	0.52
pp1a-nsp10-A549-Nt	Q641Q2	WASHC2A	35	35	35.00	1	43|36|0	0.00	0.00	0.00	0.00	0.00	-89.13	0.89	0.52
pp1a-nsp10-A549-Nt	Q9H5V9	CXorf56	20	20	20.00	1	4|7|0	1.00	1.00	1.00	1.00	1.00	6.83	3.64	0.00
pp1a-nsp10-A549-Nt	P56945	BCAR1	8	8	8.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-22.41	0.84	0.41
pp1a-nsp10-A549-Nt	Q9NZ09	UBAP1	23	23	23.00	1	20|22|0	0.00	0.00	0.00	0.00	0.00	-41.17	1.10	0.47
pp1a-nsp10-A549-Nt	Q96GX5	MASTL	34	34	34.00	1	20|23|0	0.00	0.00	0.00	0.00	0.00	-27.47	1.58	0.43
pp1a-nsp10-A549-Nt	Q15418	RPS6KA1	18	18	18.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-20.33	1.38	0.39
pp1a-nsp10-A549-Nt	Q86UE8	TLK2	7	7	7.00	1	10|7|0	0.00	0.00	0.00	0.00	0.00	-20.36	0.82	0.39
pp1a-nsp10-A549-Nt	P78344	EIF4G2	109	109	109.00	1	89|105|0	0.00	0.00	0.00	0.00	0.00	-184.40	1.12	0.53
pp1a-nsp10-A549-Nt	Q8IWC1	MAP7D3	9	9	9.00	1	11|11|0	0.00	0.00	0.00	0.00	0.00	-26.29	0.82	0.43
pp1a-nsp10-A549-Nt	Q3YEC7	RABL6	2	2	2.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-10.08	0.57	0.54
pp1a-nsp10-A549-Nt	Q9NX02	NLRP2	27	27	27.00	1	34|32|0	0.00	0.00	0.00	0.00	0.00	-78.08	0.82	0.51
pp1a-nsp10-A549-Nt	Q9H788	SH2D4A	21	21	21.00	1	16|15|0	0.00	0.00	0.00	0.00	0.00	-24.78	1.35	0.42
pp1a-nsp10-A549-Nt	P08243	ASNS	14	14	14.00	1	5|11|0	0.00	0.00	0.00	0.00	0.00	-8.90	1.75	0.26
pp1a-nsp10-A549-Nt	O15231	ZNF185	18	18	18.00	1	24|21|0	0.00	0.00	0.00	0.00	0.00	-54.04	0.80	0.50
pp1a-nsp10-A549-Nt	Q8TEW0	PARD3	21	21	21.00	1	26|16|0	0.00	0.00	0.00	0.00	0.00	-43.72	1.00	0.48
pp1a-nsp10-A549-Nt	Q5JSH3	WDR44	5	5	5.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-7.34	1.25	0.22
pp1a-nsp10-A549-Nt	P35612	ADD2	18	18	18.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-32.55	1.09	0.45
pp1a-nsp10-A549-Nt	Q9H9C1	VIPAS39	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
pp1a-nsp10-A549-Nt	Q9BTC0	DIDO1	14	14	14.00	1	26|13|0	0.00	0.00	0.00	0.00	0.00	-48.95	0.72	0.49
pp1a-nsp10-A549-Nt	O00571	DDX3X	58	58	58.00	1	56|67|0	0.00	0.00	0.00	0.00	0.00	-133.17	0.94	0.53
pp1a-nsp10-A549-Nt	O15523	DDX3Y	50	50	50.00	1	48|55|0	0.00	0.00	0.00	0.00	0.00	-109.49	0.97	0.52
pp1a-nsp10-A549-Nt	Q6NXT4	SLC30A6	3	3	3.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-15.92	0.55	0.54
pp1a-nsp10-A549-Nt	P43243	MATR3	9	9	9.00	1	15|11|0	0.00	0.00	0.00	0.00	0.00	-33.68	0.69	0.45
pp1a-nsp10-A549-Nt	O94986	CEP152	8	8	8.00	1	14|11|0	0.00	0.00	0.00	0.00	0.00	-33.59	0.64	0.54
pp1a-nsp10-A549-Nt	Q13813	SPTAN1	25	25	25.00	1	44|28|0	0.00	0.00	0.00	0.00	0.00	-92.16	0.69	0.52
pp1a-nsp10-A549-Nt	Q14677	CLINT1	43	43	43.00	1	37|41|0	0.00	0.00	0.00	0.00	0.00	-75.61	1.10	0.51
pp1a-nsp10-A549-Nt	Q96JP5	ZFP91	18	18	18.00	1	11|14|0	0.00	0.00	0.00	0.00	0.00	-18.60	1.44	0.38
pp1a-nsp10-A549-Nt	Q16555	DPYSL2	58	58	58.00	1	40|42|0	0.00	0.00	0.00	0.00	0.00	-61.40	1.41	0.50
pp1a-nsp10-A549-Nt	Q14195	DPYSL3	22	22	22.00	1	24|24|0	0.00	0.00	0.00	0.00	0.00	-53.21	0.92	0.50
pp1a-nsp10-A549-Nt	Q14244	MAP7	12	12	12.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-25.39	1.00	0.42
pp1a-nsp10-A549-Nt	Q92844	TANK	20	20	20.00	1	13|16|0	0.00	0.00	0.00	0.00	0.00	-22.73	1.38	0.41
pp1a-nsp10-A549-Nt	P62195	PSMC5	29	29	29.00	1	27|34|0	0.00	0.00	0.00	0.00	0.00	-65.92	0.95	0.51
pp1a-nsp10-A549-Nt	Q9NUY8	TBC1D23	3	3	3.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-19.84	0.46	0.54
pp1a-nsp10-A549-Nt	Q96PY6	NEK1	4	4	4.00	1	3|2|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
pp1a-nsp10-A549-Nt	Q6P1K2	PMF1	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
pp1a-nsp10-A549-Nt	P57737	CORO7	26	26	26.00	1	29|25|0	0.00	0.00	0.00	0.00	0.00	-57.94	0.96	0.50
pp1a-nsp10-A549-Nt	Q06830	PRDX1	32	32	32.00	1	30|22|17	0.00	0.00	0.00	0.00	0.00	-45.79	1.23	0.48
pp1a-nsp10-A549-Nt	P39880	CUX1	11	11	11.00	1	16|11|0	0.00	0.00	0.00	0.00	0.00	-32.26	0.81	0.45
pp1a-nsp10-A549-Nt	P60842	EIF4A1	3	3	3.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-8.46	0.86	0.24
pp1a-nsp10-A549-Nt	O43865	AHCYL1	11	11	11.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-14.52	1.29	0.34
pp1a-nsp10-A549-Nt	P31751	AKT2	3	3	3.00	1	4|2|0	0.00	0.00	0.00	0.00	0.00	-6.72	1.00	0.21
pp1a-nsp10-A549-Nt	O43399	TPD52L2	9	9	9.00	1	8|12|0	0.00	0.00	0.00	0.00	0.00	-22.68	0.90	0.41
pp1a-nsp10-A549-Nt	O60563	CCNT1	17	17	17.00	1	21|19|0	0.00	0.00	0.00	0.00	0.00	-46.45	0.85	0.49
pp1a-nsp10-A549-Nt	Q9ULH1	ASAP1	6	6	6.00	1	11|7|0	0.00	0.00	0.00	0.00	0.00	-23.84	0.67	0.54
pp1a-nsp10-A549-Nt	Q9Y4E8	USP15	21	21	21.00	1	18|16|0	0.00	0.00	0.00	0.00	0.00	-30.01	1.24	0.44
pp1a-nsp10-A549-Nt	Q96RT1	ERBIN	37	37	37.00	1	60|46|0	0.00	0.00	0.00	0.00	0.00	-135.80	0.70	0.53
pp1a-nsp10-A549-Nt	P42330	AKR1C3	18	18	18.00	1	16|24|0	0.00	0.00	0.00	0.00	0.00	-44.79	0.90	0.48
pp1a-nsp10-A549-Nt	XP_003960901.1	LOC101060798	10	10	10.00	1	13|15|0	0.00	0.00	0.00	0.00	0.00	-35.77	0.71	0.46
pp1a-nsp10-A549-Nt	P10398	ARAF	6	6	6.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-16.45	0.86	0.36
pp1a-nsp10-A549-Nt	P04049	RAF1	8	8	8.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-17.09	1.00	0.37
pp1a-nsp10-A549-Nt	Q13188	STK3	8	8	8.00	1	13|12|0	0.00	0.00	0.00	0.00	0.00	-33.61	0.64	0.54
pp1a-nsp10-A549-Nt	Q14789	GOLGB1	20	20	20.00	1	48|34|0	0.00	0.00	0.00	0.00	0.00	-121.65	0.49	0.54
pp1a-nsp10-A549-Nt	O15091	PRORP	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
pp1a-nsp10-A549-Nt	Q9H8V3	ECT2	19	19	19.00	1	13|9|0	0.00	0.00	0.00	0.00	0.00	-12.06	1.73	0.31
pp1a-nsp10-A549-Nt	Q9H4G0	EPB41L1	45	45	45.00	1	37|39|0	0.00	0.00	0.00	0.00	0.00	-69.26	1.18	0.51
pp1a-nsp10-A549-Nt	O43491	EPB41L2	33	33	33.00	1	31|28|0	0.00	0.00	0.00	0.00	0.00	-56.63	1.12	0.50
pp1a-nsp10-A549-Nt	Q9UBC2	EPS15L1	23	23	23.00	1	22|24|0	0.00	0.00	0.00	0.00	0.00	-48.20	1.00	0.49
pp1a-nsp10-A549-Nt	Q9Y6M7	SLC4A7	7	7	7.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-6.27	1.56	0.20
pp1a-nsp10-A549-Nt	P52943	CRIP2	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
pp1a-nsp10-A549-Nt	P53990	IST1	19	19	19.00	1	13|16|0	0.00	0.00	0.00	0.00	0.00	-24.13	1.31	0.42
pp1a-nsp10-A549-Nt	Q14814	MEF2D	4	4	4.00	1	3|3|0	0.01	0.01	0.01	0.01	0.01	-5.27	1.33	0.17
pp1a-nsp10-A549-Nt	P08238	HSP90AB1	45	45	45.00	1	33|33|5	0.00	0.00	0.00	0.00	0.00	-51.79	1.36	0.49
pp1a-nsp10-A549-Nt	P07900	HSP90AA1	29	29	29.00	1	23|21|0	0.00	0.00	0.00	0.00	0.00	-36.04	1.32	0.46
pp1a-nsp10-A549-Nt	Q96N67	DOCK7	7	7	7.00	1	22|12|0	0.00	0.00	0.00	0.00	0.00	-52.99	0.41	0.54
pp1a-nsp10-A549-Nt	Q14839	CHD4	37	37	37.00	1	39|25|0	0.00	0.00	0.00	0.00	0.00	-59.33	1.16	0.50
pp1a-nsp10-A549-Nt	P68104	EEF1A1	24	24	24.00	1	19|21|19	0.00	0.00	0.00	0.00	0.00	-36.16	1.20	0.46
pp1a-nsp10-A549-Nt	P06733	ENO1	6	6	6.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-25.74	0.63	0.54
pp1a-nsp10-A549-Nt	Q09666	AHNAK	1059	1059	1059.00	1	1093|916|0	0.00	0.00	0.00	0.00	0.00	-inf	1.05	0.54
pp1a-nsp10-A549-Nt	P35869	AHR	6	6	6.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-14.71	0.92	0.35
pp1a-nsp10-A549-Nt	P48444	ARCN1	19	19	19.00	1	19|16|0	0.00	0.00	0.00	0.00	0.00	-34.62	1.09	0.46
pp1a-nsp10-A549-Nt	P36404	ARL2	7	7	7.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-15.01	1.00	0.35
pp1a-nsp10-A549-Nt	P0DP23	CALM1	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
pp1a-nsp10-A549-Nt	Q03135	CAV1	5	5	5.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
pp1a-nsp10-A549-Nt	P40227	CCT6A	32	32	32.00	1	22|30|0	0.00	0.00	0.00	0.00	0.00	-45.80	1.23	0.48
pp1a-nsp10-A549-Nt	P50613	CDK7	3	3	3.00	1	0|4|0	0.07	0.07	0.07	0.07	0.07	-2.55	1.50	0.11
pp1a-nsp10-A549-Nt	P35221	CTNNA1	11	11	11.00	1	20|10|0	0.00	0.00	0.00	0.00	0.00	-37.31	0.73	0.46
pp1a-nsp10-A549-Nt	P17812	CTPS1	10	10	10.00	1	13|15|0	0.00	0.00	0.00	0.00	0.00	-35.75	0.71	0.46
pp1a-nsp10-A549-Nt	P04406	GAPDH	6	6	6.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-7.63	1.33	0.23
pp1a-nsp10-A549-Nt	P09651	HNRNPA1	28	28	28.00	1	16|32|0	0.00	0.00	0.00	0.00	0.00	-43.78	1.17	0.48
pp1a-nsp10-A549-Nt	P61604	HSPE1	16	16	16.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	25.88	160.00	0.00
pp1a-nsp10-A549-Nt	P05556	ITGB1	14	14	14.00	1	15|14|0	0.00	0.00	0.00	0.00	0.00	-31.28	0.97	0.45
pp1a-nsp10-A549-Nt	P17275	JUNB	19	19	19.00	1	21|16|0	0.00	0.00	0.00	0.00	0.00	-38.14	1.03	0.47
pp1a-nsp10-A549-Nt	P17535	JUND	9	9	9.00	1	7|7|0	0.00	0.00	0.00	0.00	0.00	-12.14	1.29	0.31
pp1a-nsp10-A549-Nt	P14923	JUP	23	23	23.00	1	17|16|0	0.00	0.00	0.00	0.00	0.00	-25.45	1.39	0.42
pp1a-nsp10-A549-Nt	Q92973	TNPO1	39	39	39.00	1	39|37|0	0.00	0.00	0.00	0.00	0.00	-77.84	1.03	0.51
