Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP4-A549-Nt	Q9NUY8	TBC1D23	24|16	40	20.00	2	0|0|5|5	0.99	1.00	0.99	1.00	0.99	3.53	4.00	0.00
NSP4-A549-Nt	Q16719	KYNU	34|41	75	37.50	2	0|0|11|9	1.00	1.00	1.00	1.00	1.00	9.88	3.75	0.00
NSP4-A549-Nt	P50851	LRBA	59|58	117	58.50	2	0|0|2|0	1.00	1.00	1.00	1.00	1.00	32.18	58.50	0.00
NSP4-A549-Nt	P04920	SLC4A2	24|26	50	25.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	37.59	250.00	0.00
NSP4-A549-Nt	Q8NC67	NETO2	34|31	65	32.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	47.86	325.00	0.00
NSP4-A549-Nt	A0A0A6YYL4	CORO7-PAM16	17|0	17	8.50	2	0|0|38|0	0.00	0.00	0.00	0.00	0.00	-81.98	0.45	0.47
NSP4-A549-Nt	Q06830	PRDX1	20|22	42	21.00	2	5|4|17|15	0.00	0.00	0.00	0.00	0.00	-27.92	1.31	0.43
NSP4-A549-Nt	P41440	SLC19A1	2|3	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.49	25.00	0.00
NSP4-A549-Nt	Q4ADV7	RIC1	20|24	44	22.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.69	220.00	0.00
NSP4-A549-Nt	Q16666	IFI16	28|22	50	25.00	2	0|0|51|51	0.00	0.00	0.00	0.00	0.00	-157.51	0.49	0.53
NSP4-A549-Nt	O43493	TGOLN2	10|6	16	8.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.39	80.00	0.00
NSP4-A549-Nt	P78310	CXADR	4|2	6	3.00	2	0|0|0|0	0.99	1.00	0.98	1.00	0.99	3.49	30.00	0.00
NSP4-A549-Nt	Q12981	BNIP1	10|10	20	10.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
NSP4-A549-Nt	P61019	RAB2A	6|5	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	9.38	55.00	0.00
NSP4-A549-Nt	P04439	HLA-A	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP4-A549-Nt	P10321	HLA-C	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.92	15.00	0.07
NSP4-A549-Nt	P53365	ARFIP2	9|9	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	90.00	0.00
NSP4-A549-Nt	O60518	RANBP6	5|2	7	3.50	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.49	35.00	0.00
NSP4-A549-Nt	Q9NQS3	NECTIN3	5|6	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.78	55.00	0.00
NSP4-A549-Nt	O43399	TPD52L2	6|9	15	7.50	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-23.90	0.83	0.40
NSP4-A549-Nt	Q96PC5	MIA2	10|7	17	8.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.02	85.00	0.00
NSP4-A549-Nt	P61313	RPL15	19|24	43	21.50	2	5|2|5|6	1.00	1.00	1.00	1.00	1.00	5.65	3.91	0.00
NSP4-A549-Nt	P42330	AKR1C3	20|16	36	18.00	2	3|0|19|21	0.00	0.00	0.00	0.00	0.00	-48.18	0.90	0.47
NSP4-A549-Nt	XP_003960901.1	LOC101060798	20|16	36	18.00	2	0|0|18|17	0.00	0.00	0.00	0.00	0.00	-39.10	1.03	0.45
NSP4-A549-Nt	P10398	ARAF	8|7	15	7.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.21	75.00	0.00
NSP4-A549-Nt	Q14789	GOLGB1	139|131	270	135.00	2	0|0|57|78	0.00	0.00	0.00	0.00	0.00	-63.81	2.00	0.49
NSP4-A549-Nt	P46087	NOP2	20|17	37	18.50	2	0|0|8|6	0.56	0.91	0.56	0.92	0.56	-1.35	2.64	0.02
NSP4-A549-Nt	Q9H4G0	EPB41L1	21|18	39	19.50	2	0|0|35|29	0.00	0.00	0.00	0.00	0.00	-90.30	0.61	0.51
NSP4-A549-Nt	Q9Y6M7	SLC4A7	61|49	110	55.00	2	0|0|8|4	1.00	1.00	1.00	1.00	1.00	32.95	9.17	0.00
NSP4-A549-Nt	Q99640	PKMYT1	13|15	28	14.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.42	140.00	0.00
NSP4-A549-Nt	P10620	MGST1	11|9	20	10.00	2	0|0|3|0	0.95	0.97	0.95	0.97	0.95	2.63	6.67	0.00
NSP4-A549-Nt	Q14693	LPIN1	10|9	19	9.50	2	0|0|2|0	0.99	0.99	0.99	0.99	0.99	4.30	9.50	0.00
NSP4-A549-Nt	P56537	EIF6	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.68	30.00	0.00
NSP4-A549-Nt	P53990	IST1	6|6	12	6.00	2	0|0|10|12	0.00	0.00	0.00	0.00	0.00	-31.61	0.55	0.45
NSP4-A549-Nt	O60499	STX10	7|5	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	60.00	0.00
NSP4-A549-Nt	Q8TBN0	RAB3IL1	4|0	4	2.00	2	0|0|16|15	0.00	0.00	0.00	0.00	0.00	-68.05	0.13	0.55
NSP4-A549-Nt	O00203	AP3B1	18|16	34	17.00	2	0|0|31|25	0.00	0.00	0.00	0.00	0.00	-78.62	0.61	0.51
NSP4-A549-Nt	P08238	HSP90AB1	44|44	88	44.00	2	7|0|41|38	0.00	0.00	0.00	0.00	0.00	-74.98	1.11	0.51
NSP4-A549-Nt	P07900	HSP90AA1	33|30	63	31.50	2	5|2|32|26	0.00	0.00	0.00	0.00	0.00	-57.95	1.09	0.49
NSP4-A549-Nt	Q96N67	DOCK7	23|17	40	20.00	2	0|0|44|42	0.00	0.00	0.00	0.00	0.00	-136.70	0.47	0.53
NSP4-A549-Nt	O75976	CPD	22|20	42	21.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.69	210.00	0.00
NSP4-A549-Nt	P52943	CRIP2	5|4	9	4.50	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-7.11	1.29	0.27
NSP4-A549-Nt	P60842	EIF4A1	11|10	21	10.50	2	0|0|3|3	0.95	0.98	0.95	0.98	0.95	2.55	3.50	0.00
NSP4-A549-Nt	O43491	EPB41L2	17|12	29	14.50	2	0|0|22|18	0.00	0.00	0.00	0.00	0.00	-55.21	0.72	0.48
NSP4-A549-Nt	P50395	GDI2	6|3	9	4.50	2	0|0|2|0	0.75	0.92	0.79	0.94	0.79	0.54	4.50	0.01
NSP4-A549-Nt	Q99873	PRMT1	9|10	19	9.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	95.00	0.00
NSP4-A549-Nt	Q09666	AHNAK	476|479	955	477.50	2	0|2|1037|1123	0.00	0.00	0.00	0.00	0.00	-inf	0.44	0.55
NSP4-A549-Nt	P15121	AKR1B1	12|9	21	10.50	2	4|0|2|0	0.89	0.99	0.88	0.99	0.89	1.21	3.50	0.00
NSP4-A549-Nt	P12236	SLC25A6	53|46	99	49.50	2	7|0|22|20	0.15	0.29	0.14	0.28	0.15	-9.84	2.36	0.20
NSP4-A549-Nt	P05141	SLC25A5	50|38	88	44.00	2	7|0|20|17	0.48	0.96	0.48	0.97	0.48	-11.87	2.38	0.17
NSP4-A549-Nt	P12235	SLC25A4	42|33	75	37.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	50.64	375.00	0.00
NSP4-A549-Nt	P48444	ARCN1	36|35	71	35.50	2	0|0|10|11	1.00	1.00	1.00	1.00	1.00	9.64	3.38	0.00
NSP4-A549-Nt	P62330	ARF6	5|3	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.74	40.00	0.00
NSP4-A549-Nt	P20020	ATP2B1	17|13	30	15.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.53	150.00	0.00
NSP4-A549-Nt	Q03135	CAV1	15|14	29	14.50	2	0|0|3|7	0.69	0.79	0.78	0.86	0.78	0.81	2.90	0.01
NSP4-A549-Nt	P40227	CCT6A	19|18	37	18.50	2	0|0|30|32	0.00	0.00	0.00	0.00	0.00	-86.35	0.60	0.51
NSP4-A549-Nt	P26374	CHML	6|6	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.39	60.00	0.00
NSP4-A549-Nt	P50416	CPT1A	7|4	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.10	55.00	0.00
NSP4-A549-Nt	P35221	CTNNA1	6|3	9	4.50	2	0|0|19|17	0.00	0.00	0.00	0.00	0.00	-68.12	0.25	0.55
NSP4-A549-Nt	P39880	CUX1	16|16	32	16.00	2	0|0|16|13	0.00	0.00	0.00	0.00	0.00	-28.46	1.10	0.44
NSP4-A549-Nt	P00167	CYB5A	16|13	29	14.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.26	145.00	0.00
NSP4-A549-Nt	P04406	GAPDH	62|70	132	66.00	2	28|12|26|25	0.39	0.78	0.42	0.84	0.42	-8.47	2.44	0.18
NSP4-A549-Nt	P09651	HNRNPA1	10|5	15	7.50	2	0|0|40|44	0.00	0.00	0.00	0.00	0.00	-165.05	0.18	0.55
NSP4-A549-Nt	P34932	HSPA4	41|53	94	47.00	2	0|0|14|15	1.00	1.00	1.00	1.00	1.00	5.50	3.24	0.00
NSP4-A549-Nt	Q92598	HSPH1	35|43	78	39.00	2	0|0|52|49	0.00	0.00	0.00	0.00	0.00	-129.84	0.77	0.53
NSP4-A549-Nt	P40189	IL6ST	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	30.00	0.00
NSP4-A549-Nt	P05556	ITGB1	189|180	369	184.50	2	0|0|14|21	1.00	1.00	1.00	1.00	1.00	122.86	10.54	0.00
NSP4-A549-Nt	O00505	KPNA3	5|5	10	5.00	2	0|0|7|7	0.00	0.00	0.00	0.00	0.00	-18.16	0.71	0.39
NSP4-A549-Nt	Q92973	TNPO1	41|42	83	41.50	2	0|0|49|47	0.00	0.00	0.00	0.00	0.00	-110.54	0.86	0.52
NSP4-A549-Nt	O75581	LRP6	24|19	43	21.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.51	215.00	0.00
NSP4-A549-Nt	O75197	LRP5	13|14	27	13.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.31	135.00	0.00
NSP4-A549-Nt	P27816	MAP4	98|96	194	97.00	2	0|0|430|363	0.00	0.00	0.00	0.00	0.00	-inf	0.24	0.55
NSP4-A549-Nt	P35579	MYH9	23|19	42	21.00	2	0|0|167|165	0.00	0.00	0.00	0.00	0.00	-658.95	0.13	0.55
NSP4-A549-Nt	P06748	NPM1	4|0	4	2.00	2	0|0|18|11	0.00	0.00	0.00	0.00	0.00	-63.25	0.14	0.55
NSP4-A549-Nt	P22059	OSBP	6|5	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	9.08	55.00	0.00
NSP4-A549-Nt	P09958	FURIN	11|10	21	10.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	105.00	0.00
NSP4-A549-Nt	Q13177	PAK2	32|30	62	31.00	2	0|0|50|51	0.00	0.00	0.00	0.00	0.00	-139.07	0.61	0.53
NSP4-A549-Nt	O00443	PIK3C2A	36|35	71	35.50	2	0|0|44|26	0.00	0.00	0.00	0.00	0.00	-72.35	1.01	0.50
NSP4-A549-Nt	P14618	PKM	167|171	338	169.00	2	28|12|63|57	1.00	1.00	1.00	1.00	1.00	17.45	2.82	0.00
NSP4-A549-Nt	P28074	PSMB5	15|11	26	13.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	18.22	130.00	0.00
NSP4-A549-Nt	P35998	PSMC2	3|4	7	3.50	2	0|0|8|5	0.00	0.00	0.00	0.00	0.00	-19.86	0.54	0.40
NSP4-A549-Nt	P26599	PTBP1	2|3	5	2.50	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-13.84	0.56	0.35
NSP4-A549-Nt	P17706	PTPN2	15|13	28	14.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.37	140.00	0.00
NSP4-A549-Nt	Q12913	PTPRJ	15|12	27	13.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.74	135.00	0.00
NSP4-A549-Nt	P46063	RECQL	18|18	36	18.00	2	0|0|7|4	0.99	0.99	0.99	0.99	0.99	4.40	3.27	0.00
NSP4-A549-Nt	P04844	RPN2	29|29	58	29.00	2	0|0|4|3	1.00	1.00	1.00	1.00	1.00	22.89	8.29	0.00
NSP4-A549-Nt	Q13596	SNX1	26|27	53	26.50	2	0|0|25|20	0.00	0.00	0.00	0.00	0.00	-41.99	1.18	0.47
NSP4-A549-Nt	P35610	SOAT1	20|19	39	19.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.32	195.00	0.00
NSP4-A549-Nt	P61011	SRP54	58|56	114	57.00	2	0|0|44|48	0.00	0.00	0.00	0.00	0.00	-81.67	1.24	0.51
NSP4-A549-Nt	P08240	SRPRA	120|143	263	131.50	2	0|0|11|10	1.00	1.00	1.00	1.00	1.00	108.61	12.52	0.00
NSP4-A549-Nt	Q13190	STX5	43|44	87	43.50	2	0|0|5|0	1.00	1.00	1.00	1.00	1.00	8.85	17.40	0.00
NSP4-A549-Nt	P10599	TXN	35|22	57	28.50	2	2|3|136|48	0.00	0.00	0.00	0.00	0.00	-327.09	0.31	0.55
NSP4-A549-Nt	O60701	UGDH	23|21	44	22.00	2	0|0|14|8	0.00	0.00	0.00	0.00	0.00	-9.90	2.00	0.30
NSP4-A549-Nt	Q92783	STAM	7|6	13	6.50	2	0|0|8|9	0.00	0.00	0.00	0.00	0.00	-22.04	0.76	0.41
NSP4-A549-Nt	Q01650	SLC7A5	16|20	36	18.00	2	0|0|7|8	0.35	0.69	0.35	0.68	0.35	-4.33	2.40	0.18
NSP4-A549-Nt	P37802	TAGLN2	63|77	140	70.00	2	0|0|88|82	0.00	0.00	0.00	0.00	0.00	-211.49	0.82	0.54
NSP4-A549-Nt	O15438	ABCC3	16|15	31	15.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	24.26	155.00	0.00
NSP4-A549-Nt	O60493	SNX3	13|10	23	11.50	2	0|0|4|4	0.66	0.96	0.64	0.95	0.66	-0.72	2.88	0.01
NSP4-A549-Nt	O15056	SYNJ2	32|32	64	32.00	2	0|0|88|86	0.00	0.00	0.00	0.00	0.00	-282.34	0.37	0.55
NSP4-A549-Nt	O95297	MPZL1	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP4-A549-Nt	O60271	SPAG9	65|71	136	68.00	2	0|0|67|71	0.00	0.00	0.00	0.00	0.00	-149.58	0.99	0.53
NSP4-A549-Nt	Q99650	OSMR	35|38	73	36.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	53.70	365.00	0.00
NSP4-A549-Nt	P27105	STOM	19|21	40	20.00	2	0|0|0|2	1.00	1.00	1.00	1.00	1.00	10.64	20.00	0.00
NSP4-A549-Nt	Q15907	RAB11B	13|13	26	13.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.53	130.00	0.00
NSP4-A549-Nt	O14653	GOSR2	4|6	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.16	50.00	0.00
NSP4-A549-Nt	Q99439	CNN2	10|11	21	10.50	2	0|0|18|15	0.00	0.00	0.00	0.00	0.00	-45.38	0.64	0.47
NSP4-A549-Nt	Q15417	CNN3	2|0	2	1.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.19	0.22	0.55
NSP4-A549-Nt	O14641	DVL2	18|15	33	16.50	2	0|0|39|31	0.00	0.00	0.00	0.00	0.00	-108.52	0.47	0.52
NSP4-A549-Nt	Q92997	DVL3	6|6	12	6.00	2	0|0|20|13	0.00	0.00	0.00	0.00	0.00	-53.70	0.36	0.55
NSP4-A549-Nt	P29317	EPHA2	17|20	37	18.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	27.49	185.00	0.00
NSP4-A549-Nt	O95573	ACSL3	34|34	68	34.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	52.20	340.00	0.00
NSP4-A549-Nt	P33176	KIF5B	4|5	9	4.50	2	0|0|25|23	0.00	0.00	0.00	0.00	0.00	-90.72	0.19	0.55
NSP4-A549-Nt	O95793	STAU1	9|12	21	10.50	2	0|0|19|18	0.00	0.00	0.00	0.00	0.00	-52.41	0.57	0.48
NSP4-A549-Nt	P21980	TGM2	7|6	13	6.50	2	0|0|9|5	0.00	0.00	0.00	0.00	0.00	-16.42	0.93	0.38
NSP4-A549-Nt	O14964	HGS	5|5	10	5.00	2	0|0|2|3	0.10	0.10	0.12	0.12	0.12	-1.97	2.00	0.21
NSP4-A549-Nt	Q9NR30	DDX21	45|49	94	47.00	2	0|0|4|5	1.00	1.00	1.00	1.00	1.00	38.75	10.44	0.00
NSP4-A549-Nt	O95292	VAPB	39|38	77	38.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	58.51	385.00	0.00
NSP4-A549-Nt	Q9Y6R0	NUMBL	5|0	5	2.50	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-39.06	0.28	0.43
NSP4-A549-Nt	Q15836	VAMP3	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.97	15.00	0.07
NSP4-A549-Nt	Q00610	CLTC	67|70	137	68.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	99.92	685.00	0.00
NSP4-A549-Nt	P47756	CAPZB	8|6	14	7.00	2	0|0|10|10	0.00	0.00	0.00	0.00	0.00	-27.73	0.70	0.43
NSP4-A549-Nt	Q12965	MYO1E	7|11	18	9.00	2	0|0|23|19	0.00	0.00	0.00	0.00	0.00	-69.93	0.43	0.50
NSP4-A549-Nt	P07737	PFN1	17|16	33	16.50	2	7|0|8|5	0.03	0.05	0.03	0.05	0.03	-4.30	2.20	0.23
NSP4-A549-Nt	P00533	EGFR	80|82	162	81.00	2	0|0|21|16	1.00	1.00	1.00	1.00	1.00	39.23	4.38	0.00
NSP4-A549-Nt	P04626	ERBB2	7|4	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.21	55.00	0.00
NSP4-A549-Nt	Q14247	CTTN	49|53	102	51.00	2	0|0|82|82	0.00	0.00	0.00	0.00	0.00	-225.56	0.62	0.54
NSP4-A549-Nt	Q14517	FAT1	51|60	111	55.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	76.53	555.00	0.00
NSP4-A549-Nt	P16403	H1-2	8|2	10	5.00	2	10|6|2|0	0.00	0.00	0.00	0.00	0.00	-28.26	0.62	0.39
NSP4-A549-Nt	Q00341	HDLBP	9|7	16	8.00	2	0|0|56|57	0.00	0.00	0.00	0.00	0.00	-222.07	0.14	0.55
NSP4-A549-Nt	P12931	SRC	20|19	39	19.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.86	195.00	0.00
NSP4-A549-Nt	P08581	MET	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.47	30.00	0.00
NSP4-A549-Nt	P07947	YES1	6|6	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.58	60.00	0.00
NSP4-A549-Nt	Q8WTV0	SCARB1	22|19	41	20.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.21	205.00	0.00
NSP4-A549-Nt	P23528	CFL1	2|2	4	2.00	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-10.05	0.57	0.32
NSP4-A549-Nt	P20700	LMNB1	52|48	100	50.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	72.48	500.00	0.00
NSP4-A549-Nt	Q15758	SLC1A5	14|9	23	11.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	115.00	0.00
NSP4-A549-Nt	O14828	SCAMP3	7|5	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	60.00	0.00
NSP4-A549-Nt	O15439	ABCC4	11|9	20	10.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	100.00	0.00
NSP4-A549-Nt	O95466	FMNL1	17|11	28	14.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	18.25	140.00	0.00
NSP4-A549-Nt	Q08378	GOLGA3	128|135	263	131.50	2	0|0|55|56	0.00	0.00	0.00	0.00	0.00	-17.00	2.37	0.31
NSP4-A549-Nt	P46821	MAP1B	104|121	225	112.50	2	0|0|417|397	0.00	0.00	0.00	0.00	0.00	-inf	0.28	0.55
NSP4-A549-Nt	Q13488	TCIRG1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	O43402	EMC8	16|13	29	14.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.37	145.00	0.00
NSP4-A549-Nt	O14744	PRMT5	8|9	17	8.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.66	85.00	0.00
NSP4-A549-Nt	P04264	KRT1	101|73	174	87.00	2	156|103|73|113	0.00	0.00	0.00	0.00	0.00	-383.68	0.65	0.55
NSP4-A549-Nt	P08670	VIM	53|59	112	56.00	2	14|0|170|160	0.00	0.00	0.00	0.00	0.00	-554.33	0.34	0.55
NSP4-A549-Nt	P35908	KRT2	61|29	90	45.00	2	77|78|61|30	0.00	0.00	0.00	0.00	0.00	-250.37	0.58	0.55
NSP4-A549-Nt	P05787	KRT8	57|70	127	63.50	2	45|13|130|134	0.00	0.00	0.00	0.00	0.00	-408.63	0.48	0.55
NSP4-A549-Nt	P04259	KRT6B	45|0	45	22.50	2	0|49|17|0	0.00	0.00	0.00	0.00	0.00	-145.15	0.68	0.49
NSP4-A549-Nt	P02538	KRT6A	46|0	46	23.00	2	41|48|0|0	0.00	0.00	0.00	0.00	0.00	-197.99	0.52	0.52
NSP4-A549-Nt	P13647	KRT5	41|11	52	26.00	2	61|45|15|21	0.00	0.00	0.00	0.00	0.00	-194.18	0.49	0.53
NSP4-A549-Nt	P08729	KRT7	39|38	77	38.50	2	0|0|68|74	0.00	0.00	0.00	0.00	0.00	-204.23	0.54	0.54
NSP4-A549-Nt	Q14533	KRT81	37|42	79	39.50	2	0|0|58|59	0.00	0.00	0.00	0.00	0.00	-157.21	0.68	0.53
NSP4-A549-Nt	P47755	CAPZA2	2|0	2	1.00	2	0|0|3|3	0.00	0.00	0.00	0.00	0.00	-12.48	0.33	0.31
NSP4-A549-Nt	Q14847	LASP1	19|20	39	19.50	2	0|0|31|28	0.00	0.00	0.00	0.00	0.00	-78.83	0.66	0.51
NSP4-A549-Nt	P46934	NEDD4	2|0	2	1.00	2	0|0|2|0	0.15	0.30	0.17	0.35	0.17	-3.52	1.00	0.20
NSP4-A549-Nt	Q15365	PCBP1	27|22	49	24.50	2	0|0|35|32	0.00	0.00	0.00	0.00	0.00	-88.47	0.73	0.51
NSP4-A549-Nt	Q15366	PCBP2	14|12	26	13.00	2	0|0|21|17	0.00	0.00	0.00	0.00	0.00	-51.29	0.68	0.48
NSP4-A549-Nt	Q05655	PRKCD	6|3	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.39	45.00	0.00
NSP4-A549-Nt	P17252	PRKCA	5|3	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.74	40.00	0.00
NSP4-A549-Nt	P49792	RANBP2	20|13	33	16.50	2	0|0|126|137	0.00	0.00	0.00	0.00	0.00	-529.69	0.13	0.55
NSP4-A549-Nt	Q13043	STK4	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	O75410	TACC1	107|111	218	109.00	2	0|0|27|28	1.00	1.00	1.00	1.00	1.00	43.28	3.96	0.00
NSP4-A549-Nt	Q9Y490	TLN1	69|64	133	66.50	2	0|0|139|126	0.00	0.00	0.00	0.00	0.00	-395.23	0.50	0.55
NSP4-A549-Nt	Q15436	SEC23A	7|6	13	6.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.58	65.00	0.00
NSP4-A549-Nt	O15269	SPTLC1	39|37	76	38.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	56.42	380.00	0.00
NSP4-A549-Nt	P78371	CCT2	6|6	12	6.00	2	0|0|12|14	0.00	0.00	0.00	0.00	0.00	-39.40	0.46	0.55
NSP4-A549-Nt	Q96HC4	PDLIM5	11|12	23	11.50	2	0|0|19|17	0.00	0.00	0.00	0.00	0.00	-49.29	0.64	0.48
NSP4-A549-Nt	O95361	TRIM16	9|6	15	7.50	2	0|0|4|3	0.23	0.44	0.21	0.41	0.23	-4.32	2.14	0.19
NSP4-A549-Nt	P11142	HSPA8	125|139	264	132.00	2	5|0|37|33	1.00	1.00	1.00	1.00	1.00	42.98	3.77	0.00
NSP4-A549-Nt	P0DMV8	HSPA1A	74|79	153	76.50	2	0|0|18|17	1.00	1.00	1.00	1.00	1.00	34.12	4.37	0.00
NSP4-A549-Nt	P54652	HSPA2	45|44	89	44.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	66.49	445.00	0.00
NSP4-A549-Nt	P11021	HSPA5	11|0	11	5.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.86	55.00	0.03
NSP4-A549-Nt	O43865	AHCYL1	24|22	46	23.00	2	0|0|11|11	0.00	0.00	0.00	0.00	0.00	-7.97	2.09	0.27
NSP4-A549-Nt	Q12802	AKAP13	13|11	24	12.00	2	0|0|89|90	0.00	0.00	0.00	0.00	0.00	-352.74	0.13	0.55
NSP4-A549-Nt	Q9H4M9	EHD1	16|17	33	16.50	2	0|0|13|10	0.00	0.00	0.00	0.00	0.00	-17.74	1.43	0.39
NSP4-A549-Nt	Q8N3C0	ASCC3	89|68	157	78.50	2	0|0|188|167	0.00	0.00	0.00	0.00	0.00	-569.57	0.44	0.55
NSP4-A549-Nt	P63000	RAC1	5|3	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.49	40.00	0.00
NSP4-A549-Nt	O76094	SRP72	18|18	36	18.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.78	180.00	0.00
NSP4-A549-Nt	P55072	VCP	20|27	47	23.50	2	0|0|23|20	0.00	0.00	0.00	0.00	0.00	-44.46	1.09	0.46
NSP4-A549-Nt	Q9UMZ2	SYNRG	94|113	207	103.50	2	0|0|170|147	0.00	0.00	0.00	0.00	0.00	-437.01	0.65	0.55
NSP4-A549-Nt	O00154	ACOT7	14|13	27	13.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.26	135.00	0.00
NSP4-A549-Nt	Q9UPM8	AP4E1	40|40	80	40.00	2	0|0|34|24	0.00	0.00	0.00	0.00	0.00	-45.28	1.38	0.48
NSP4-A549-Nt	Q9UHD1	CHORDC1	23|14	37	18.50	2	0|0|8|10	0.22	0.44	0.22	0.44	0.22	-12.08	2.06	0.19
NSP4-A549-Nt	Q15042	RAB3GAP1	44|50	94	47.00	2	0|0|2|3	1.00	1.00	1.00	1.00	1.00	46.83	18.80	0.00
