Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF6-Nt	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	36|32	68	34.00	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-39.27	1.42	0.53	18.5	28.52	4.98
ORF6-Nt	geneid:57559;refseq:NP_065850;uniprot:Q96FJ0	STAMBPL1	6|7	13	6.50	2	27|34|26|21|22|0|0|0|30|24|27|23	0.00	0.00	0.00	0.00	0.00	-112.39	0.21	0.62	0	0	0
ORF6-Nt	geneid:57590;refseq:NP_065881;uniprot:Q8IWB7	WDFY1	3|0	3	1.50	2	6|5|10|8|8|0|0|0|11|7|7|4	0.00	0.00	0.00	0.00	0.00	-42.33	0.16	0.62	0	0	0
ORF6-Nt	geneid:57606;refseq:NP_065897;uniprot:Q9P270	SLAIN2	3|0	3	1.50	2	32|18|31|26|27|0|0|0|20|22|24|23	0.00	0.00	0.00	0.00	0.00	-133.22	0.05	0.62	0	0	0
ORF6-Nt	geneid:57650;refseq:NP_065941;uniprot:Q8TCG1	CIP2A	16|12	28	14.00	2	22|18|21|16|19|0|0|0|34|28|22|19	0.00	0.00	0.00	0.00	0.00	-87.30	0.50	0.62	0	0	0
ORF6-Nt	geneid:57697;refseq:NP_065988;uniprot:Q8IYD8	FANCM	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.45	7.09
ORF6-Nt	geneid:4729;refseq:NP_066552;uniprot:P19404	NDUFV2	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.17	65.00	0.00	6.5	16.05	4.63
ORF6-Nt	geneid:4731;refseq:NP_066553;uniprot:P56181	NDUFV3	7|6	13	6.50	2	0|2|0|0|0|0|0|0|0|0|0|0	0.96	0.97	0.97	0.98	0.97	3.12	9.75	0.00	6.33	8.23	3.25
ORF6-Nt	geneid:7520;refseq:NP_066964;uniprot:P13010	XRCC5	12|10	22	11.00	2	8|7|29|31|34|0|0|0|38|28|28|35	0.00	0.00	0.00	0.00	0.00	-123.92	0.31	0.62	0	0	0
ORF6-Nt	geneid:23406;refseq:NP_066972;uniprot:Q14019	COTL1	4|3	7	3.50	2	3|2|0|0|0|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-7.07	1.17	0.27	2.58	11.17	0.46
ORF6-Nt	geneid:29968;refseq:NP_066977;uniprot:Q9Y617	PSAT1	8|3	11	5.50	2	3|0|10|8|9|0|0|0|7|8|4|3	0.00	0.00	0.00	0.00	0.00	-30.33	0.61	0.47	1.17	2.22	1.13
ORF6-Nt	geneid:57805;refseq:NP_066997;uniprot:Q8N163	CCAR2	3|3	6	3.00	2	3|4|35|35|40|0|0|0|35|32|36|34	0.00	0.00	0.00	0.00	0.00	-151.31	0.08	0.62	0	0	0
ORF6-Nt	geneid:60493;refseq:NP_068598;uniprot:Q7L8L6	FASTKD5	9|4	13	6.50	2	4|3|0|0|0|0|0|0|0|0|0|0	0.44	0.84	0.44	0.84	0.44	-3.26	2.79	0.16	5.92	4.77	2.53
ORF6-Nt	geneid:60561;refseq:NP_068749;uniprot:Q6NUQ1	RINT1	7|2	9	4.50	2	4|3|10|6|8|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-28.68	0.56	0.46	1.75	1.36	0.41
ORF6-Nt	geneid:64746;refseq:NP_073572;uniprot:Q9H3P7	ACBD3	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	4.08	0.76
ORF6-Nt	geneid:10198;refseq:NP_073619;uniprot:Q99550	MPHOSPH9	7|3	10	5.00	2	4|2|4|6|9|0|0|0|4|4|0|0	0.00	0.00	0.00	0.00	0.00	-19.55	0.79	0.40	2.25	1.34	3.44
ORF6-Nt	geneid:64848;refseq:NP_073739;uniprot:Q9H6S0	YTHDC2	11|7	18	9.00	2	45|30|15|21|29|0|0|0|23|17|27|24	0.00	0.00	0.00	0.00	0.00	-127.82	0.26	0.62	0	0	0
ORF6-Nt	geneid:64924;refseq:NP_075053;uniprot:Q8TAD4	SLC30A5	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.16	25.00	0.00	2.5	2.01	2.24
ORF6-Nt	geneid:64946;refseq:NP_075060;uniprot:Q9H3R5	CENPH	8|8	16	8.00	2	0|0|5|0|0|0|0|0|0|0|0|0	0.82	0.82	0.81	0.81	0.82	1.43	4.80	0.01	7.58	18.87	40.89
ORF6-Nt	geneid:65080;refseq:NP_075066;uniprot:Q9H9J2	MRPL44	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.78	3.12
ORF6-Nt	geneid:65263;refseq:NP_075566;uniprot:Q53H96	PYCR3	5|2	7	3.50	2	6|7|2|3|3|0|0|0|6|4|8|9	0.00	0.00	0.00	0.00	0.00	-28.67	0.44	0.48	0	0	0
ORF6-Nt	geneid:65992;refseq:NP_076424;uniprot:Q96HY6	DDRGK1	2|0	2	1.00	2	2|0|2|0|0|0|0|0|0|0|0|0	0.03	0.06	0.03	0.05	0.03	-6.01	0.75	0.22	0.67	1.31	0.1
ORF6-Nt	geneid:57418;refseq:NP_077005;uniprot:Q9BV38	WDR18	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	4.27	0.99
ORF6-Nt	geneid:79598;refseq:NP_078824;uniprot:Q8IW35	CEP97	17|12	29	14.50	2	31|40|18|25|20|0|0|0|40|34|25|31	0.00	0.00	0.00	0.00	0.00	-128.54	0.38	0.62	0	0	0
ORF6-Nt	geneid:79711;refseq:NP_078934;uniprot:Q8TEX9	IPO4	12|15	27	13.50	2	0|0|2|4|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.31	5.06	0.00	12.83	7.3	15.41
ORF6-Nt	geneid:79789;refseq:NP_079010;uniprot:Q96JQ2	CLMN	5|7	12	6.00	2	29|28|15|14|19|0|0|0|26|24|34|34	0.00	0.00	0.00	0.00	0.00	-124.18	0.19	0.62	0	0	0
ORF6-Nt	geneid:79939;refseq:NP_079157;uniprot:Q96K37	SLC35E1	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	9.75	5.28
ORF6-Nt	geneid:79983;refseq:NP_079197;uniprot:Q8WVV4	POF1B	6|4	10	5.00	2	22|20|18|19|15|0|0|0|20|21|18|22	0.00	0.00	0.00	0.00	0.00	-81.26	0.23	0.62	0	0	0
ORF6-Nt	geneid:80007;refseq:NP_079218;uniprot:Q9H8K7	C10orf88	3|0	3	1.50	2	0|0|3|2|2|0|0|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-10.13	0.64	0.26	0.92	1.27	4.27
ORF6-Nt	geneid:80018;refseq:NP_079229;uniprot:Q14CX7	NAA25	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	3.16	Infinity
ORF6-Nt	geneid:85476;refseq:NP_079272;uniprot:Q96RP9	GFM1	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	5.32	2.66
ORF6-Nt	geneid:80124;refseq:NP_079330;uniprot:Q96JH7	VCPIP1	5|2	7	3.50	2	6|5|10|10|11|0|0|0|18|8|7|5	0.00	0.00	0.00	0.00	0.00	-49.83	0.27	0.62	0	0	0
ORF6-Nt	geneid:29785;refseq:NP_085125;uniprot:Q96SQ9	CYP2S1	4|6	10	5.00	2	4|3|7|3|5|0|0|0|4|3|2|0	0.00	0.00	0.00	0.00	0.00	-14.04	0.94	0.36	2.42	2.95	0.67
ORF6-Nt	geneid:81628;refseq:NP_112197;uniprot:Q9Y3Q8	TSC22D4	2|2	4	2.00	2	8|5|7|4|3|0|0|0|5|6|4|2	0.00	0.00	0.00	0.00	0.00	-24.45	0.29	0.62	0	0	0
ORF6-Nt	geneid:55125;refseq:NP_115518;uniprot:Q8TEP8	CEP192	8|2	10	5.00	2	17|11|3|6|9|0|0|0|10|5|8|9	0.00	0.00	0.00	0.00	0.00	-48.43	0.39	0.53	0	0	0
ORF6-Nt	geneid:84128;refseq:NP_115544;uniprot:Q8IWA0	WDR75	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	1.48	1.02
ORF6-Nt	geneid:84135;refseq:NP_115551;uniprot:Q8TED0	UTP15	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.40	20.00	0.05	2	2.37	0.79
ORF6-Nt	geneid:84311;refseq:NP_115727;uniprot:Q9BRJ2	MRPL45	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	9.04	5.2
ORF6-Nt	geneid:84376;refseq:NP_115786;uniprot:Q86VS8	HOOK3	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	70.00	0.00	7	6	3.37
ORF6-Nt	geneid:94056;refseq:NP_116185;uniprot:Q96A49	SYAP1	18|13	31	15.50	2	28|29|30|21|27|0|0|0|23|23|21|26	0.00	0.00	0.00	0.00	0.00	-89.23	0.53	0.62	0	0	0
ORF6-Nt	geneid:84919;refseq:NP_116222;uniprot:Q5SWA1	PPP1R15B	53|39	92	46.00	2	16|12|8|5|6|0|0|0|28|21|18|21	0.00	0.00	0.00	0.00	0.00	-27.39	1.97	0.33	34.75	29.97	1.57
ORF6-Nt	geneid:84928;refseq:NP_116231;uniprot:Q96SK2	TMEM209	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	6.03	0.96
ORF6-Nt	geneid:87178;refseq:NP_149100;uniprot:Q8TCS8	PNPT1	33|25	58	29.00	2	13|7|0|0|0|0|0|0|0|0|0|0	0.86	0.96	0.86	0.96	0.86	1.18	4.35	0.01	27.33	21.47	2.88
ORF6-Nt	geneid:91754;refseq:NP_149107;uniprot:Q8TD19	NEK9	2|0	2	1.00	2	39|25|16|17|21|0|0|0|21|15|15|25	0.00	0.00	0.00	0.00	0.00	-131.48	0.03	0.62	0	0	0
ORF6-Nt	geneid:6836;refseq:NP_149351;uniprot:O15260	SURF4	14|15	29	14.50	2	6|6|2|0|0|0|0|0|6|5|4|4	0.16	0.24	0.18	0.26	0.18	-2.29	2.42	0.19	11.75	26.86	1.23
ORF6-Nt	geneid:92922;refseq:NP_149989;uniprot:Q96A19	CCDC102A	2|0	2	1.00	2	13|9|9|9|9|0|0|0|9|11|10|10	0.00	0.00	0.00	0.00	0.00	-49.84	0.09	0.62	0	0	0
ORF6-Nt	geneid:85456;refseq:NP_203754;uniprot:Q9C0C2	TNKS1BP1	6|5	11	5.50	2	124|125|73|76|78|0|0|0|109|87|108|100	0.00	0.00	0.00	0.00	0.00	-508.45	0.05	0.62	0	0	0
ORF6-Nt	geneid:116841;refseq:NP_444280;uniprot:Q5SQN1	SNAP47	10|5	15	7.50	2	0|0|5|3|4|0|0|0|0|0|0|0	0.13	0.26	0.13	0.25	0.13	-7.83	1.88	0.19	6.5	8.62	0.75
ORF6-Nt	geneid:128869;refseq:NP_536724;uniprot:Q9H490	PIGU	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	4.95	1
ORF6-Nt	geneid:131566;refseq:NP_563615;uniprot:Q96PD2	DCBLD2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.79	0.33
ORF6-Nt	geneid:129401;refseq:NP_612142;uniprot:Q8NFH5	NUP35	16|18	34	17.00	2	0|0|3|2|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.97	10.20	0.00	16.58	31.28	4.48
ORF6-Nt	geneid:92689;refseq:NP_612398;uniprot:Q8IWE2	FAM114A1	17|12	29	14.50	2	19|21|17|16|18|0|0|0|20|18|19|19	0.00	0.00	0.00	0.00	0.00	-55.52	0.72	0.55	0.58	0.63	0.35
ORF6-Nt	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	318|248	566	283.00	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.32	0.62	0	0	0
ORF6-Nt	geneid:115106;refseq:NP_612452;uniprot:Q96CS2	HAUS1	8|5	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.39	65.00	0.00	6.5	14.38	Infinity
ORF6-Nt	geneid:9524;refseq:NP_612510;uniprot:Q9NZ01	TECR	7|6	13	6.50	2	0|0|0|0|0|0|0|0|2|0|0|0	0.96	0.97	0.97	0.98	0.97	3.15	9.75	0.00	6.33	12.64	0.97
ORF6-Nt	geneid:158427;refseq:NP_640339;uniprot:Q5T7W7	TSTD2	2|3	5	2.50	2	19|18|19|15|15|0|0|0|17|16|15|15	0.00	0.00	0.00	0.00	0.00	-74.59	0.13	0.62	0	0	0
ORF6-Nt	geneid:134430;refseq:NP_644810;uniprot:Q8NI36	WDR36	19|11	30	15.00	2	27|25|55|51|46|0|0|0|40|37|34|37	0.00	0.00	0.00	0.00	0.00	-184.87	0.30	0.62	0	0	0
ORF6-Nt	geneid:57082;refseq:NP_653091;uniprot:Q8NG31	KNL1	3|0	3	1.50	2	4|5|7|14|11|0|0|0|26|28|22|25	0.00	0.00	0.00	0.00	0.00	-116.91	0.06	0.62	0	0	0
ORF6-Nt	geneid:90861;refseq:NP_653171;uniprot:Q9H910	JPT2	11|10	21	10.50	2	18|22|22|17|19|0|0|0|50|55|22|25	0.00	0.00	0.00	0.00	0.00	-155.68	0.24	0.62	0	0	0
ORF6-Nt	geneid:152185;refseq:NP_653319;uniprot:Q8N0Z3	SPICE1	7|8	15	7.50	2	9|4|11|10|9|0|0|0|7|7|0|5	0.00	0.00	0.00	0.00	0.00	-26.04	0.75	0.49	2.33	1.68	1.01
ORF6-Nt	geneid:140775;refseq:NP_658988;uniprot:Q8TEV9	SMCR8	11|10	21	10.50	2	18|9|7|8|6|0|0|0|9|4|4|8	0.00	0.00	0.00	0.00	0.00	-28.54	0.88	0.50	4.42	2.9	1.55
ORF6-Nt	geneid:165055;refseq:NP_659415;uniprot:Q96M89	CCDC138	17|16	33	16.50	2	0|3|0|0|3|0|0|0|0|2|0|3	1.00	1.00	1.00	1.00	1.00	8.71	5.50	0.00	15.58	14.41	5.29
ORF6-Nt	geneid:91782;refseq:NP_689485;uniprot:Q8WUX9	CHMP7	6|8	14	7.00	2	17|14|20|16|15|0|0|0|13|15|18|20	0.00	0.00	0.00	0.00	0.00	-65.85	0.36	0.62	0	0	0
ORF6-Nt	geneid:152579;refseq:NP_689753;uniprot:Q8WU76	SCFD2	4|3	7	3.50	2	9|8|13|11|13|0|0|0|9|11|9|8	0.00	0.00	0.00	0.00	0.00	-44.32	0.28	0.62	0	0	0
ORF6-Nt	geneid:157313;refseq:NP_689775;uniprot:Q69YH5	CDCA2	2|2	4	2.00	2	2|0|26|32|27|0|0|0|25|24|20|27	0.00	0.00	0.00	0.00	0.00	-118.51	0.07	0.62	0	0	0
ORF6-Nt	geneid:219988;refseq:NP_689929;uniprot:Q86TB9	PATL1	6|2	8	4.00	2	19|25|29|29|22|0|0|0|16|19|14|25	0.00	0.00	0.00	0.00	0.00	-114.00	0.14	0.62	0	0	0
ORF6-Nt	geneid:221927;refseq:NP_689956;uniprot:Q6PJG6	BRAT1	7|5	12	6.00	2	0|0|3|4|3|0|0|0|0|0|0|0	0.03	0.06	0.03	0.06	0.03	-5.51	1.80	0.22	5.17	3.87	12.01
ORF6-Nt	geneid:253260;refseq:NP_689969;uniprot:Q6R327	RICTOR	9|0	9	4.50	2	28|44|4|14|14|0|0|0|23|19|8|14	0.00	0.00	0.00	0.00	0.00	-140.06	0.14	0.62	0	0	0
ORF6-Nt	geneid:131544;refseq:NP_705833;uniprot:Q68DQ2	CRYBG3	34|15	49	24.50	2	68|52|20|31|36|0|0|0|50|43|51|61	0.00	0.00	0.00	0.00	0.00	-214.83	0.41	0.62	0	0	0
ORF6-Nt	geneid:146923;refseq:NP_775102;uniprot:Q96C34	RUNDC1	38|27	65	32.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	41.56	325.00	0.00	32.5	32.61	31.3
ORF6-Nt	geneid:154807;refseq:NP_775788;uniprot:Q8N0U8	VKORC1L1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	8.74	1.51
ORF6-Nt	geneid:205860;refseq:NP_775824;uniprot:Q8N7C3	TRIML2	7|6	13	6.50	2	2|0|5|2|4|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-9.90	1.30	0.32	4.67	7.42	5.43
ORF6-Nt	geneid:283373;refseq:NP_775866;uniprot:Q8NB46	ANKRD52	5|0	5	2.50	2	14|8|10|11|15|0|0|0|14|11|15|16	0.00	0.00	0.00	0.00	0.00	-67.59	0.16	0.62	0	0	0
ORF6-Nt	geneid:118987;refseq:NP_776152;uniprot:Q8NEN9	PDZD8	2|0	2	1.00	2	0|0|2|0|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.57	1.50	0.18	0.83	0.44	0.23
ORF6-Nt	geneid:285282;refseq:NP_776186;uniprot:Q5HYI8	RABL3	10|8	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.22	90.00	0.00	9	23.45	2.38
ORF6-Nt	geneid:128866;refseq:NP_789782;uniprot:Q9H444	CHMP4B	4|4	8	4.00	2	5|7|17|16|16|0|0|0|12|9|9|15	0.00	0.00	0.00	0.00	0.00	-58.27	0.24	0.62	0	0	0
ORF6-Nt	geneid:252983;refseq:NP_848604;uniprot:Q6ZWJ1	STXBP4	7|3	10	5.00	2	9|6|10|13|13|0|0|0|16|12|10|9	0.00	0.00	0.00	0.00	0.00	-51.34	0.36	0.62	0	0	0
ORF6-Nt	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	14|15	29	14.50	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-54.48	0.70	0.56	2.42	2.56	0.11
ORF6-Nt	geneid:201595;refseq:NP_849193;uniprot:Q8TCJ2	STT3B	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.51	55.00	0.00	5.5	4.1	0.4
ORF6-Nt	geneid:550;refseq:NP_853553;uniprot:Q9Y679	AUP1	20|13	33	16.50	2	6|2|4|4|2|0|0|0|0|4|2|0	0.82	1.00	0.83	1.00	0.83	0.63	3.54	0.01	14.5	21.75	0.67
ORF6-Nt	geneid:160418;refseq:NP_861448;uniprot:Q6ZXV5	TMTC3	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	2.36	0.3
ORF6-Nt	geneid:256764;refseq:NP_877435;uniprot:Q3MJ13	WDR72	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.12	0.21
ORF6-Nt	geneid:283377;refseq:NP_997227;uniprot:Q8WW59	SPRYD4	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	7.43	5.2
ORF6-Nt	geneid:226;refseq:NP_000025;uniprot:P04075	ALDOA	6|7	13	6.50	2	0|0|0|0|0|0|3|0|0|0|0|0	0.87	0.90	0.88	0.90	0.88	1.74	6.50	0.01	6.25	10.56	1.42
ORF6-Nt	geneid:2108;refseq:NP_000117;uniprot:P13804	ETFA	9|12	21	10.50	2	4|3|0|0|0|0|0|0|0|0|0|0	0.91	0.97	0.92	0.98	0.92	1.88	4.50	0.01	9.92	18.32	2.73
ORF6-Nt	geneid:2821;refseq:NP_000166;uniprot:P06744	GPI	3|0	3	1.50	2	2|4|4|3|4|0|0|0|4|5|2|2	0.00	0.00	0.00	0.00	0.00	-18.78	0.35	0.38	0	0	0
ORF6-Nt	geneid:2908;refseq:NP_000167;uniprot:P04150	NR3C1	11|8	19	9.50	2	31|32|30|32|30|0|0|0|39|38|33|38	0.00	0.00	0.00	0.00	0.00	-140.73	0.25	0.62	0	0	0
ORF6-Nt	geneid:4952;refseq:NP_000267;uniprot:Q01968	OCRL	21|18	39	19.50	2	27|23|20|21|22|0|0|0|22|24|19|23	0.00	0.00	0.00	0.00	0.00	-62.33	0.79	0.57	2.75	1.88	0.3
ORF6-Nt	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	230|209	439	219.50	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-inf	0.71	0.62	19.92	16.83	0.2
ORF6-Nt	geneid:6949;refseq:NP_001128715;uniprot:Q13428	TCOF1	3|3	6	3.00	2	2|0|18|29|26|0|0|0|26|34|17|22	0.00	0.00	0.00	0.00	0.00	-119.14	0.10	0.62	0	0	0
ORF6-Nt	geneid:224;refseq:NP_000373;uniprot:P51648	ALDH3A2	13|7	20	10.00	2	4|4|6|4|4|0|0|0|4|2|0|0	0.32	0.65	0.32	0.64	0.32	-7.28	2.14	0.17	7.67	9.73	0.55
ORF6-Nt	geneid:218;refseq:NP_000682;uniprot:P30838	ALDH3A1	10|10	20	10.00	2	21|23|14|11|13|0|0|0|16|16|16|17	0.00	0.00	0.00	0.00	0.00	-60.85	0.49	0.62	0	0	0
ORF6-Nt	geneid:1244;refseq:NP_000383;uniprot:Q92887	ABCC2	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	1.39	0.38
ORF6-Nt	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	71|199	270	135.00	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-480.20	0.86	0.62	61.17	64.42	1.86
ORF6-Nt	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	65|142	207	103.50	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-343.66	0.86	0.62	48.83	48.2	1.43
ORF6-Nt	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	36|44	80	40.00	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-inf	0.19	0.62	0	0	0
ORF6-Nt	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	17|74	91	45.50	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-203.03	0.77	0.60	25.5	33.23	1.21
ORF6-Nt	geneid:3868;refseq:NP_005548;uniprot:P08779	KRT16	15|43	58	29.00	2	0|0|0|17|60|0|35|50|0|12|0|12	0.00	0.00	0.00	0.00	0.00	-163.66	0.60	0.60	13.5	17.55	0.86
ORF6-Nt	geneid:5378;refseq:NP_000525;uniprot:P54277	PMS1	5|4	9	4.50	2	18|14|58|53|55|0|0|0|61|51|47|64	0.00	0.00	0.00	0.00	0.00	-253.55	0.07	0.62	0	0	0
ORF6-Nt	geneid:191;refseq:NP_000678;uniprot:P23526	AHCY	17|16	33	16.50	2	25|31|13|30|17|0|3|0|30|32|29|25	0.00	0.00	0.00	0.00	0.00	-90.87	0.53	0.62	0	0	0
ORF6-Nt	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	45|38	83	41.50	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-76.27	1.12	0.58	14.83	18.2	0.69
ORF6-Nt	geneid:1591;refseq:NP_000773;uniprot:Q07973	CYP24A1	31|30	61	30.50	2	15|15|2|0|0|0|0|0|2|0|0|0	0.06	0.07	0.05	0.07	0.06	-3.21	2.86	0.21	27.67	33.11	3.35
ORF6-Nt	geneid:2618;refseq:NP_000810;uniprot:P22102	GART	5|5	10	5.00	2	7|5|9|13|11|0|0|0|10|11|11|10	0.00	0.00	0.00	0.00	0.00	-36.74	0.43	0.62	0	0	0
ORF6-Nt	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	42|36	78	39.00	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-33.25	1.62	0.50	28	42.73	0.72
ORF6-Nt	geneid:6137;refseq:NP_000968;uniprot:P26373	RPL13	6|3	9	4.50	2	0|0|0|2|0|0|2|0|0|0|0|0	0.58	0.96	0.63	0.98	0.63	-0.90	3.38	0.02	4.17	12.15	0.93
ORF6-Nt	geneid:6141;refseq:NP_000970;uniprot:Q07020	RPL18	4|4	8	4.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.52	0.52	0.64	0.64	0.64	0.58	3.00	0.03	3.67	12.01	1.14
ORF6-Nt	geneid:6166;refseq:NP_000992;uniprot:Q969Q0	RPL36AL	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	8.7	0.55
ORF6-Nt	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	17|17	34	17.00	2	2|0|0|0|0|0|5|0|4|3|4|2	1.00	1.00	1.00	1.00	1.00	6.80	3.92	0.00	15.33	38.8	1.01
ORF6-Nt	geneid:57509;refseq:NP_001001924;uniprot:Q9ULD2	MTUS1	20|13	33	16.50	2	168|207|64|50|85|0|0|0|158|138|148|163	0.00	0.00	0.00	0.00	0.00	-inf	0.09	0.62	0	0	0
ORF6-Nt	geneid:498;refseq:NP_001001935;uniprot:P25705	ATP5F1A	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.97	80.00	0.00	8	9.78	4.84
ORF6-Nt	geneid:51155;refseq:NP_001002032;uniprot:Q9UK76	JPT1	4|2	6	3.00	2	12|10|18|15|13|0|0|0|12|14|9|9	0.00	0.00	0.00	0.00	0.00	-61.55	0.19	0.62	0	0	0
ORF6-Nt	geneid:9659;refseq:NP_001002811;uniprot:Q5VU43	PDE4DIP	10|5	15	7.50	2	4|0|0|0|0|0|0|0|0|2|0|0	0.60	0.94	0.61	0.94	0.61	-0.91	3.75	0.02	7	3.8	11.74
ORF6-Nt	geneid:2733;refseq:NP_001003722;uniprot:Q53GS7	GLE1	36|22	58	29.00	2	3|0|4|5|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.60	7.25	0.00	27.83	24.52	33.95
